Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Arcobacter] porcinus	[Arcobacter] porcinus	1.2482427946326642	-0.054671453531452946	0.5098476415637181	-0.1072309628887837	0.9146057522053745	0.9695035485132659
[Bacillus] caldolyticus	[Bacillus] caldolyticus	1.1848958827338247	0.2870009787741566	0.5714889122816648	0.5021986824351632	0.6155277696644571	NA
[Bacillus] selenitireducens	[Bacillus] selenitireducens	3.5239932883221594	-1.9720011026400477	0.4821483077483279	-4.090030123406332	4.313171672193358e-5	3.8755463928391874e-4
[Brevibacterium] frigoritolerans	[Brevibacterium] frigoritolerans	3.024193007479539	0.034405543022611215	0.5649740317864279	0.06089756535149431	0.951440788417204	0.9840764888616494
[Clostridium] cellulosi	[Clostridium] cellulosi	196.81052210262118	4.273450336932724	0.8705208422426765	4.909072970525624	9.150792685928263e-7	1.0863803394042853e-5
[Clostridium] hiranonis	[Clostridium] hiranonis	160.73559608565876	8.382984891017683	0.7418929691615006	11.299453208853384	1.3203754362729885e-29	1.224461371562592e-27
[Clostridium] hylemonae	[Clostridium] hylemonae	422.0364735009583	6.853217566729471	0.7091964682925941	9.66335546372466	4.3149428088170385e-22	2.019804181460547e-20
[Clostridium] innocuum	[Clostridium] innocuum	143.42347895674322	5.596967201080048	0.7635665947906013	7.330031511678358	2.3009862169616956e-13	5.463452780853495e-12
[Clostridium] scindens	[Clostridium] scindens	1128.9555056826607	8.338451160140128	0.7302410775310183	11.41876486643678	3.369890399882808e-30	3.3802063909028572e-28
[Clostridium] ultunense	[Clostridium] ultunense	6.421441451914067	-0.24779270800520892	0.6413142442518536	-0.38638266688474965	0.6992132851568026	0.9117899868787495
[Enterobacter] lignolyticus	[Enterobacter] lignolyticus	3.497288520070608	1.0789368782601454	0.7165891293317832	1.5056562179030684	0.1321554487190777	0.3718053980848694
[Eubacterium] cellulosolvens	[Eubacterium] cellulosolvens	665.572722360065	7.316645408819232	0.7194679972593233	10.169521697546802	2.712372836380158e-24	1.4812569434231642e-22
[Eubacterium] minutum	[Eubacterium] minutum	53.06989596806256	4.396633080577399	0.726199183947894	6.054307382549834	1.410231026560256e-9	2.3104284985145525e-8
[Eubacterium] sulci	[Eubacterium] sulci	54.92471672146869	3.013644871454948	0.7526475269505043	4.004058690879259	6.226490637733435e-5	5.455116129137225e-4
[Haemophilus] ducreyi	[Haemophilus] ducreyi	1.7406688601342155	-0.12482874338567024	0.4918768387175048	-0.2537804864143278	0.7996651496058989	0.9489025133541751
[Mannheimia] succiniciproducens	[Mannheimia] succiniciproducens	1.262843777823757	0.3472660411781379	0.5742594530111221	0.6047197644849429	0.5453652134419946	0.8819595655071125
[Mycobacterium] stephanolepidis	[Mycobacterium] stephanolepidis	1.4858284310675458	-0.3734309312672619	0.5087357567806473	-0.7340371229857839	0.4629261131315737	0.8368580371305884
[Pasteurella] aerogenes	[Pasteurella] aerogenes	1.9443349213568293	-0.39822646225723496	0.5631417311004318	-0.7071513977113064	0.47947239822273463	0.8496433332342435
[Polyangium] brachysporum	[Polyangium] brachysporum	4.00451639533602	-1.7456571217750934	0.5378660465563939	-3.2455239235705604	0.001172347135473	0.007652172869654443
[Pseudomonas] mesoacidophila	[Pseudomonas] mesoacidophila	1.4784736762914301	0.09409525125951354	0.5617868089117337	0.16749281002483898	0.866982304388091	0.964795172207749
[Ruminococcus] gnavus	[Ruminococcus] gnavus	5584.353149498733	12.917173040916369	0.8471085402341245	15.248545407588868	1.6834165568118118e-52	5.171245235456284e-50
Acaryochloris marina	Acaryochloris marina	1.8924680154545264	-0.10305644839376336	0.4839999659978177	-0.2129265612267172	0.8313842445434112	0.9565957366551587
Acetoanaerobium sticklandii	Acetoanaerobium sticklandii	8.743318032239788	1.4340331168126956	0.5536131362914333	2.5903162746806485	0.009588779028590903	0.04629552939638928
Acetobacter aceti	Acetobacter aceti	1.796798241236941	-0.32974667115055195	0.5415247465471313	-0.608922626810837	0.5425757256274519	0.8812821187901276
Acetobacter ascendens	Acetobacter ascendens	1.4099375693922318	0.10518677660067305	0.5587457696591438	0.18825516417751312	0.8506766306880361	0.9623680516723195
Acetobacter ghanensis	Acetobacter ghanensis	2.0311434384571974	-1.1170181644108423	0.47065090656316255	-2.3733475253827767	0.017627669451970317	0.07633479767086707
Acetobacter orientalis	Acetobacter orientalis	1.8293997466398761	0.4472607213626078	0.585608511308439	0.7637537923813342	0.4450139778350775	0.8238206030355578
Acetobacter oryzifermentans	Acetobacter oryzifermentans	1.199361877897412	0.2766381233061683	0.574718255186628	0.4813456346820509	0.630270868464337	NA
Acetobacter oryzoeni	Acetobacter oryzoeni	1.4446688734618771	-0.4673662102499192	0.5176118854960623	-0.9029278951004202	0.36656416464526326	0.7444887889386235
Acetobacter pasteurianus	Acetobacter pasteurianus	2.1851325324695225	-0.8291814210200275	0.4428929640015586	-1.8721937091263194	0.06117980910876703	0.2079794039549532
