Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Arcobacter] porcinus	[Arcobacter] porcinus	1.2482427946326642	0.34472518992080065	0.22489810427238918	1.5328061169572191	0.12532363303321944	0.417995590416187
[Bacillus] caldolyticus	[Bacillus] caldolyticus	1.1848958827338247	0.458437521365946	0.23089683875451417	1.9854646942713212	0.047092794403324735	0.2379800184918013
[Bacillus] selenitireducens	[Bacillus] selenitireducens	3.5239932883221594	0.006305674900536634	0.2807337575479099	0.02246140597986514	0.9820798977934155	0.9945964119045186
[Brevibacterium] frigoritolerans	[Brevibacterium] frigoritolerans	3.024193007479539	-0.18257564482060237	0.18209482847966618	-1.0026404722470736	0.3160343609381216	0.6638900385415382
[Clostridium] cellulosi	[Clostridium] cellulosi	196.81052210262118	0.659801347934278	0.33344167437968275	1.978760900723455	0.047842932566313286	0.23941390700207785
[Clostridium] hiranonis	[Clostridium] hiranonis	160.73559608565876	0.2939366018901912	0.31571041107087006	0.9310323371762641	0.35183683705968405	0.6965869131833318
[Clostridium] hylemonae	[Clostridium] hylemonae	422.0364735009583	1.6345415846045683	0.29707427212653886	5.502131076192067	3.752278130151618e-8	1.5545595261528975e-6
[Clostridium] innocuum	[Clostridium] innocuum	143.42347895674322	0.2080929225540107	0.35022751095441956	0.594164981462844	0.5524017720632295	0.8386402432928436
[Clostridium] scindens	[Clostridium] scindens	1128.9555056826607	1.049441086908801	0.3095615894212373	3.390088185265031	6.98701438199489e-4	0.010064914683028845
[Clostridium] ultunense	[Clostridium] ultunense	6.421441451914067	0.19167597394350702	0.31079487651068294	0.6167282295495581	0.5374139979994834	0.8323104288602337
[Enterobacter] lignolyticus	[Enterobacter] lignolyticus	3.497288520070608	0.16068914528159195	0.21725584073692344	0.7396309564637735	0.45952395261199924	0.7826351568446721
[Eubacterium] cellulosolvens	[Eubacterium] cellulosolvens	665.572722360065	1.5946425901352561	0.29781569072372427	5.354461298731785	8.581168427768001e-8	3.258893737000075e-6
[Eubacterium] minutum	[Eubacterium] minutum	53.06989596806256	0.19405919523543752	0.3309050677019518	0.586449753045873	0.557573318337524	0.8411420538146277
[Eubacterium] sulci	[Eubacterium] sulci	54.92471672146869	0.06139241432483605	0.32432124624736225	0.18929507405139778	0.849861555870441	0.9492771790504725
[Haemophilus] ducreyi	[Haemophilus] ducreyi	1.7406688601342155	-0.04002064190455287	0.19354596719433317	-0.20677590179065553	0.8361848770059328	0.9480729953754177
[Mannheimia] succiniciproducens	[Mannheimia] succiniciproducens	1.262843777823757	0.5554311507331067	0.22563445041110217	2.4616416053537944	0.01383027901815068	0.10816098083929697
[Mycobacterium] stephanolepidis	[Mycobacterium] stephanolepidis	1.4858284310675458	0.2692070322771534	0.18500156833643394	1.4551608113266798	0.14562474717776047	0.4509060269315091
[Pasteurella] aerogenes	[Pasteurella] aerogenes	1.9443349213568293	0.32728598206151355	0.2603574255808927	1.2570641353181848	0.2087304126785955	0.5456639402472934
[Polyangium] brachysporum	[Polyangium] brachysporum	4.00451639533602	-0.39321470273989817	0.21247886345306352	-1.8506062031283366	0.06422622666647072	0.28568418303373355
[Pseudomonas] mesoacidophila	[Pseudomonas] mesoacidophila	1.4784736762914301	-0.1515178789063822	0.1675727000305703	-0.9041919052371943	0.36589365171783816	0.707921604037639
[Ruminococcus] gnavus	[Ruminococcus] gnavus	5584.353149498733	-0.32487153850139044	0.34407870946105945	-0.9441779731452906	0.3450787092435831	0.6908464734177643
Acaryochloris marina	Acaryochloris marina	1.8924680154545264	0.9098034901841062	0.23114505886125286	3.9360715503342205	8.282628799653056e-5	0.0015969545451023374
Acetoanaerobium sticklandii	Acetoanaerobium sticklandii	8.743318032239788	0.07736009824050549	0.2863338065581907	0.2701745182323899	0.7870259954723112	0.9363306938494522
Acetobacter aceti	Acetobacter aceti	1.796798241236941	0.11240505007167519	0.21101627890685357	0.5326842585509378	0.594252164651593	0.860401719161547
Acetobacter ascendens	Acetobacter ascendens	1.4099375693922318	0.3119901141905056	0.2331129036331652	1.3383648409333204	0.18077753426726123	0.5059954099842437
Acetobacter ghanensis	Acetobacter ghanensis	2.0311434384571974	0.3140478592577086	0.24288783778231796	1.2929748237915726	0.19601976673169744	0.5280210051724875
Acetobacter orientalis	Acetobacter orientalis	1.8293997466398761	-0.157841580191088	0.23747155028536135	-0.6646757474797096	0.5062579090964692	0.814191939850302
Acetobacter oryzifermentans	Acetobacter oryzifermentans	1.199361877897412	0.47403405742430094	0.23559640597937412	2.01205979969746	0.04421363366585487	0.22920676894201705
Acetobacter oryzoeni	Acetobacter oryzoeni	1.4446688734618771	0.2477034619235388	0.25664647300964005	0.9651543581284074	0.33446750381099766	0.6829676564580575
Acetobacter pasteurianus	Acetobacter pasteurianus	2.1851325324695225	-0.020787317887503494	0.20059279678730338	-0.10362943346138757	0.9174634288873743	0.9736892172576839
Acetobacter persici	Acetobacter persici	2.030344088530754	0.1480273760993478	0.20451020247597906	0.7238141388898898	0.4691798478913927	0.7887917236683193
Acetobacter pomorum	Acetobacter pomorum	1.1863761243745172	0.43022173219966825	0.2342162263131942	1.836857074216435	0.06623099766351496	0.2907320414073559
Acetobacter sp. KACC 21233	Acetobacter sp. KACC 21233	5.439081353721767	-0.022801749318097655	0.31622807925760626	-0.07210539105707578	0.9425180359526018	0.9853686995266719
Acetobacter tropicalis	Acetobacter tropicalis	1.686785095033955	-0.030945593583388324	0.2485335991920218	-0.12451271652602257	0.9009093323999159	0.9685405608149451
Acetobacteraceae bacterium	Acetobacteraceae bacterium	4.053377256647711	0.19054480833733464	0.28500342753450736	0.6685702343501256	0.5037696653963732	0.8130706157862263
Acetobacterium sp. KB-1	Acetobacterium sp. KB-1	4.568694073804919	0.007555137761493157	0.30991480614458466	0.024378111699408306	0.98055100747044	0.9945964119045186
Acetobacterium woodii	Acetobacterium woodii	7.21486163811695	0.20265581642673489	0.3090893020882616	0.6556545796232889	0.5120463993823587	0.8169443507788119
Acetohalobium arabaticum	Acetohalobium arabaticum	6.835921122661307	0.30788355140714324	0.3027795373811366	1.016857196064679	0.3092213683524567	0.6568553986884554
Acetomicrobium mobile	Acetomicrobium mobile	25.346823527878986	0.03886538324400077	0.3705582257362635	0.10488333693518473	0.9164683812336367	0.9736892172576839
Acholeplasma axanthum	Acholeplasma axanthum	4.612367722314957	0.07603342813202096	0.3014830479590337	0.2521980212378395	0.8008880074784759	0.9398107326063885
Acholeplasma brassicae	Acholeplasma brassicae	13.517896377204142	0.2642597646642412	0.33198341750729154	0.7960029047488106	0.42603034706322573	0.7558691151417444
Acholeplasma hippikon	Acholeplasma hippikon	47.92715517583755	0.12760693953433008	0.38654297675527355	0.33012354953514017	0.7413066098260707	0.9187423053034671
Acholeplasma laidlawii	Acholeplasma laidlawii	3.205601737126965	0.14287252262606132	0.305885360198871	0.4670786550005953	0.6404436049510867	0.8797719486156153
Acholeplasma oculi	Acholeplasma oculi	2.136753072455618	0.15159107771410196	0.2925437621172625	0.5181825673429966	0.6043308964994575	0.86310848551332775
Acholeplasma palmae	Acholeplasma palmae	17.404971525852034	0.07772677742964759	0.367682382075614	0.21139652379009843	0.832577869068753	0.9470773705343823
Achromobacter denitrificans	Achromobacter denitrificans	3.2930956260760986	-0.3035959739389538	0.20399778394803056	-1.4882317251852912	0.1366897933575547	0.43840430844620715
Achromobacter insolitus	Achromobacter insolitus	3.6043475030799974	-0.12669158334653588	0.22140091237076956	-0.5722270156428783	0.5671681873283965	0.8466986667889372
Achromobacter ruhlandii	Achromobacter ruhlandii	1.2940128148965715	0.22228411003723403	0.16142693521780696	1.376995169593692	0.1685137412736691	0.4881105044978766
Achromobacter sp. AONIH1	Achromobacter sp. AONIH1	2.512387738565114	-0.18791107186239583	0.19478030491408022	-0.964733431058574	0.33467834598748475	0.6831199301446503
Achromobacter sp. B7	Achromobacter sp. B7	2.1607849031898985	-0.3871695561406655	0.17852698102770473	-2.168689314701303	0.03010627916115743	0.18188448093564555
Achromobacter sp. MFA1 R4	Achromobacter sp. MFA1 R4	2.05184893560251	-0.2840099879075942	0.17901827652759572	-1.586485991355268	0.11262910744506284	0.38911765377126123
Achromobacter spanius	Achromobacter spanius	4.118515596669823	-0.4008816243844582	0.2232838771801036	-1.795389928942796	0.07259159591737224	0.3029458163801598
Achromobacter xylosoxidans	Achromobacter xylosoxidans	37.75234056273735	-0.09927686161341907	0.36104641249697905	-0.27496980492570255	0.7833394366096984	0.9350354996023135
Acidaminococcus fermentans	Acidaminococcus fermentans	32.07846415226006	0.284403115911808	0.3466678309303228	0.8203908483477677	0.4119933308990798	0.7439538905234818
Acidaminococcus intestini	Acidaminococcus intestini	1129.975112508284	-0.2244016629574675	0.4344824092543972	-0.5164804332183592	NA	NA
Acidibrevibacterium fodinaquatile	Acidibrevibacterium fodinaquatile	2.22246631278571	-0.23276576628914317	0.18480381748438665	-1.2595289938142573	0.20783932453212065	0.5447092348205869
