Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Arcobacter] porcinus	[Arcobacter] porcinus	1.2482427946326642	-0.10701467453259453	0.3054156927693192	-0.35039022900968886	0.7260458583167246	0.9998180546052844
[Bacillus] caldolyticus	[Bacillus] caldolyticus	1.1848958827338247	-0.1057629828039085	0.3055639714730477	-0.34612386497678876	0.7292496289707051	NA
[Bacillus] selenitireducens	[Bacillus] selenitireducens	3.5239932883221594	-0.15719079565617242	0.3576367908955019	-0.4395263565098427	0.6602801887159655	0.9998180546052844
[Brevibacterium] frigoritolerans	[Brevibacterium] frigoritolerans	3.024193007479539	0.7225238408870976	0.35614180284709057	2.0287532525276544	0.04248342889849895	0.23772957076999762
[Clostridium] cellulosi	[Clostridium] cellulosi	196.81052210262118	0.8556929018731295	0.46552171387091573	1.8381374624995563	0.06604215213693804	0.3338836190931453
[Clostridium] hiranonis	[Clostridium] hiranonis	160.73559608565876	-1.3181267338823532	0.3821303006586931	-3.4494169439331195	5.61798524538238e-4	0.005255816099466467
[Clostridium] hylemonae	[Clostridium] hylemonae	422.0364735009583	-0.02140449872735999	0.41356667843987116	-0.051755859074782806	0.9587232277366243	0.9998180546052844
[Clostridium] innocuum	[Clostridium] innocuum	143.42347895674322	-0.39647922918099154	0.4350262760327859	-0.9113914515616771	0.3620891561361739	0.9998180546052844
[Clostridium] scindens	[Clostridium] scindens	1128.9555056826607	-0.8040012235749517	0.3998612712789703	-2.0107004136792885	0.04435711032022326	0.24592929519313658
[Clostridium] ultunense	[Clostridium] ultunense	6.421441451914067	5.724534854881258e-4	0.41143815862419036	0.0013913475779746712	0.9988898656069988	0.9998180546052844
[Enterobacter] lignolyticus	[Enterobacter] lignolyticus	3.497288520070608	0.47340337463386234	0.3799685154269469	1.2459015824032909	0.21280052908670494	0.7755468601662212
[Eubacterium] cellulosolvens	[Eubacterium] cellulosolvens	665.572722360065	-0.13713554965699534	0.4180004309042302	-0.3280751394450477	0.7428548504867223	0.9998180546052844
[Eubacterium] minutum	[Eubacterium] minutum	53.06989596806256	-0.26180700617649416	0.43507295021565706	-0.6017542714313119	0.5473377183742694	0.9998180546052844
[Eubacterium] sulci	[Eubacterium] sulci	54.92471672146869	-0.4270758802627347	0.42773096807375	-0.998468458306946	0.3180522519402518	0.9995927918122198
[Haemophilus] ducreyi	[Haemophilus] ducreyi	1.7406688601342155	0.07386404215045284	0.3189265112980432	0.23160207613291015	0.8168470948329363	0.9998180546052844
[Mannheimia] succiniciproducens	[Mannheimia] succiniciproducens	1.262843777823757	-0.08970650008368518	0.30732987078147134	-0.291889948268229	0.7703707691180623	0.9998180546052844
[Mycobacterium] stephanolepidis	[Mycobacterium] stephanolepidis	1.4858284310675458	0.014050318260546538	0.30803568684627636	0.0456126314596733	0.9636190012029278	0.9998180546052844
[Pasteurella] aerogenes	[Pasteurella] aerogenes	1.9443349213568293	-0.0982126718212992	0.34478702431148034	-0.2848502550739089	0.7757588684022063	0.9998180546052844
[Polyangium] brachysporum	[Polyangium] brachysporum	4.00451639533602	0.3433559794622048	0.34962402029654016	0.9820720532044137	0.32606435235190506	0.9998180546052844
[Pseudomonas] mesoacidophila	[Pseudomonas] mesoacidophila	1.4784736762914301	0.09663282120531795	0.3012521501558792	0.32077056099123774	0.7483842703468806	0.9998180546052844
[Ruminococcus] gnavus	[Ruminococcus] gnavus	5584.353149498733	-0.7279849871322658	0.44298034261017305	-1.6433798909512776	0.1003043580472333	0.45548199535491996
Acaryochloris marina	Acaryochloris marina	1.8924680154545264	0.03902672294981417	0.3451770462849459	0.1130629147269467	0.9099806761751246	0.9998180546052844
Acetoanaerobium sticklandii	Acetoanaerobium sticklandii	8.743318032239788	-0.3408543422048052	0.3604923365333739	-0.9455245165059128	0.34439116043864043	0.9998180546052844
Acetobacter aceti	Acetobacter aceti	1.796798241236941	-0.09737915252337204	0.3198417470966322	-0.3044604195897897	0.7607771428630253	0.9998180546052844
Acetobacter ascendens	Acetobacter ascendens	1.4099375693922318	-0.07004263712885002	0.31613946304966056	-0.22155613365436574	0.8246594340318976	0.9998180546052844
Acetobacter ghanensis	Acetobacter ghanensis	2.0311434384571974	-0.04405520755602062	0.33436195506756866	-0.13175903205589834	0.8951748916464555	0.9998180546052844
Acetobacter orientalis	Acetobacter orientalis	1.8293997466398761	-0.14523428004073832	0.31611030767391357	-0.45944177242887013	0.6459169568400904	0.9998180546052844
Acetobacter oryzifermentans	Acetobacter oryzifermentans	1.199361877897412	-0.11787759179107103	0.30730983519315336	-0.38357897565166266	0.7012905251755484	NA
Acetobacter oryzoeni	Acetobacter oryzoeni	1.4446688734618771	-0.13851731052176716	0.32412298483037993	-0.4273603446983436	0.669116886177437	0.9998180546052844
Acetobacter pasteurianus	Acetobacter pasteurianus	2.1851325324695225	-0.4821897920786612	0.2908969416304231	-1.6575966367197859	0.09739890898330429	0.4476857710254062
Acetobacter persici	Acetobacter persici	2.030344088530754	0.08693496739628082	0.33006622414769754	0.2633864389510491	0.7922527418613351	0.9998180546052844
Acetobacter pomorum	Acetobacter pomorum	1.1863761243745172	-0.11639654283015144	0.3068569739783574	-0.3793185513142709	0.7044513252591182	NA
Acetobacter sp. KACC 21233	Acetobacter sp. KACC 21233	5.439081353721767	0.07524900586138503	0.42209982244999295	0.1782730099828458	0.85850857418161175	0.9998180546052844
Acetobacter tropicalis	Acetobacter tropicalis	1.686785095033955	-0.24497908708933241	0.31611133095851424	-0.7749772409185893	0.4383531081088022	0.9998180546052844
Acetobacteraceae bacterium	Acetobacteraceae bacterium	4.053377256647711	-0.22498045885311826	0.3813397917451198	-0.5899737287408257	0.5552082625891139	0.9998180546052844
Acetobacterium sp. KB-1	Acetobacterium sp. KB-1	4.568694073804919	0.029446155605685788	0.40280349416282085	0.07310302922492298	0.9417241311375741	0.9998180546052844
Acetobacterium woodii	Acetobacterium woodii	7.21486163811695	-0.13843261934418732	0.3951059994136335	-0.3503683050868161	0.726062309612443	0.9998180546052844
Acetohalobium arabaticum	Acetohalobium arabaticum	6.835921122661307	-0.2245652289811975	0.38007226237987374	-0.5908487706391727	0.554621753788243	0.9998180546052844
Acetomicrobium mobile	Acetomicrobium mobile	25.346823527878986	-0.059707933708789476	0.47314721967230033	-0.1261931407948311	0.8995790408140838	0.9998180546052844
Acholeplasma axanthum	Acholeplasma axanthum	4.612367722314957	-0.18385358550531122	0.3806323182346424	-0.4830214795160245	0.6290804850135305	0.9998180546052844
Acholeplasma brassicae	Acholeplasma brassicae	13.517896377204142	-0.04895649857404408	0.4312185755683219	-0.11353058830900817	0.9096099138813215	0.9998180546052844
Acholeplasma hippikon	Acholeplasma hippikon	47.92715517583755	-0.43460331769350985	0.47565553181387793	-0.9136933949578628	0.36087797564769264	0.9998180546052844
Acholeplasma laidlawii	Acholeplasma laidlawii	3.205601737126965	0.01226039288208232	0.3957728659584421	0.03097835636708282	0.975286800504447	0.9998180546052844
Acholeplasma oculi	Acholeplasma oculi	2.136753072455618	0.005560255065548128	0.3825821336639561	0.014533493794647556	0.9884043578981367	0.9998180546052844
Acholeplasma palmae	Acholeplasma palmae	17.404971525852034	0.09553822565762214	0.48874345496056154	0.1954772482126261	0.8450193474012043	0.9998180546052844
Achromobacter denitrificans	Achromobacter denitrificans	3.2930956260760986	0.18718388342800713	0.32913561939475033	0.5687135405527387	0.5695505571917383	0.9998180546052844
Achromobacter insolitus	Achromobacter insolitus	3.6043475030799974	0.8459812497610928	0.3712223392571987	2.2789071677471457	0.022672584253178762	0.13862501387286202
Achromobacter ruhlandii	Achromobacter ruhlandii	1.2940128148965715	0.39088613226828345	0.30917196619436527	1.26430004983876	0.20612235171834203	0.7604115548077887
Achromobacter sp. AONIH1	Achromobacter sp. AONIH1	2.512387738565114	0.2618758467872327	0.3335352974476608	0.7851518228841339	0.4323645583783116	0.9998180546052844
Achromobacter sp. B7	Achromobacter sp. B7	2.1607849031898985	0.42436115801639973	0.3271112944048276	1.2972990088542076	0.19452832529887792	0.7310744705850186
Achromobacter sp. MFA1 R4	Achromobacter sp. MFA1 R4	2.05184893560251	0.6111259100996282	0.3393629563945528	1.8008032361349313	0.07173389864318278	0.3537501777511306
Achromobacter spanius	Achromobacter spanius	4.118515596669823	-0.08342104650064723	0.33522471180712676	-0.24885112452164312	0.8034759430784401	0.9998180546052844
Achromobacter xylosoxidans	Achromobacter xylosoxidans	37.75234056273735	1.6684786634663693	0.47643121256863735	3.502034752238234	4.61719390242314e-4	0.004422592489438308
Acidaminococcus fermentans	Acidaminococcus fermentans	32.07846415226006	-0.09358358410862996	0.45860883311295675	-0.20405970699125206	0.8383068409440733	0.9998180546052844
Acidaminococcus intestini	Acidaminococcus intestini	1129.975112508284	-0.2855865232289912	0.5683882264495892	-0.5024497516651502	NA	NA
Acidibrevibacterium fodinaquatile	Acidibrevibacterium fodinaquatile	2.22246631278571	0.27168197930201726	0.32304104656877286	0.8410138036256589	0.40034020144066707	0.9998180546052844
Acidiferrobacter sp. SPIII_3	Acidiferrobacter sp. SPIII_3	2.519927725368135	0.5935670253361048	0.3706698027332186	1.6013363402125087	0.10930244425067258	0.48581104833924393
Acidihalobacter ferrooxidans	Acidihalobacter ferrooxidans	2.181683242177238	0.18646008319518467	0.3572555648072033	0.5219235235588557	0.6017235790690418	0.9998180546052844
Acidihalobacter prosperus	Acidihalobacter prosperus	3.071756989456992	0.20167707511182606	0.35459766790218783	0.5687490171747454	0.5695264778337596	0.9998180546052844
Acidimicrobium ferrooxidans	Acidimicrobium ferrooxidans	3.3078165591002744	-0.42551507260755794	0.37592383985089856	-1.131918297004863	0.2576687854988513	0.8784380136842301
Acidiphilium cryptum	Acidiphilium cryptum	1.2076661726361768	-0.09883885593431437	0.30573527587187393	-0.3232824725653682	0.7464813268056714	NA
