Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Arcobacter] porcinus	[Arcobacter] porcinus	1.2482427946326642	-0.15685715611857315	0.14593109511639418	-1.0748713698986798	0.2824323216242889	0.34174976086974806
[Bacillus] caldolyticus	[Bacillus] caldolyticus	1.1848958827338247	-0.37274907181053224	0.14981746288528314	-2.488021520534961	0.012845595967536129	0.02191050445228262
[Bacillus] selenitireducens	[Bacillus] selenitireducens	3.5239932883221594	2.282260575484433	0.15945335424758908	14.313029576917417	1.8143398360500714e-46	1.9902156669844656e-45
[Brevibacterium] frigoritolerans	[Brevibacterium] frigoritolerans	3.024193007479539	-0.10149869338245605	0.1540662293755152	-0.6587991008403729	0.5100247847887663	0.5694174784978422
[Clostridium] cellulosi	[Clostridium] cellulosi	196.81052210262118	4.570243751352318	0.18691853062685337	24.450458368281975	4.9762119927873645e-132	1.8898295999881104e-130
[Clostridium] hiranonis	[Clostridium] hiranonis	160.73559608565876	-1.3457466761286965	0.1706532852915152	-7.885852732514646	3.12394848607654e-15	1.2659946451658605e-14
[Clostridium] hylemonae	[Clostridium] hylemonae	422.0364735009583	2.1479044625089556	0.1567333255982236	13.70419758727623	9.582074624976148e-43	9.704028302021299e-42
[Clostridium] innocuum	[Clostridium] innocuum	143.42347895674322	1.755586913606405	0.17687427217817492	9.925620566443426	3.220928667628348e-23	1.7841453492619788e-22
[Clostridium] scindens	[Clostridium] scindens	1128.9555056826607	1.3487169498558964	0.17365978519152245	7.7664322132406785	8.072775130204553e-15	3.206721214557482e-14
[Clostridium] ultunense	[Clostridium] ultunense	6.421441451914067	2.2804162689404657	0.17081123604096146	13.350505047534517	1.1764856132169138e-40	1.1429694533055018e-39
[Enterobacter] lignolyticus	[Enterobacter] lignolyticus	3.497288520070608	2.0028303211064746	0.15513455369076282	12.910278680395168	3.9387299888583057e-38	3.5704979085256215e-37
[Eubacterium] cellulosolvens	[Eubacterium] cellulosolvens	665.572722360065	1.9970804991357944	0.1651463698814497	12.09279078050216	1.1530235616947256e-33	9.27786053736061e-33
[Eubacterium] minutum	[Eubacterium] minutum	53.06989596806256	0.7820700407333224	0.16945221090867113	4.615283781424552	3.9255854552069145e-6	9.622963269903308e-6
[Eubacterium] sulci	[Eubacterium] sulci	54.92471672146869	3.1540240626517506	0.1742110163387639	18.104618920990386	2.9303218925540444e-73	5.172430861751205e-72
[Haemophilus] ducreyi	[Haemophilus] ducreyi	1.7406688601342155	0.5635193676517494	0.13592046778123607	4.145949295574332	3.3840871406881476e-5	7.683165233817792e-5
[Mannheimia] succiniciproducens	[Mannheimia] succiniciproducens	1.262843777823757	-0.12671425590781524	0.1447465258764173	-0.8754217425294354	0.38134447372113955	0.4441635331700912
