Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	4.011009045293879	-0.14696735301232003	0.681746370619161	-0.2155748227582708	0.8293191828784591	0.8753924708161512
Aspergillus fumigatus	Aspergillus fumigatus	8.00779571373618	2.5650711547574923	0.8708584632463957	2.945451256448025	0.0032248395498727985	0.01838158543427495
Aspergillus oryzae	Aspergillus oryzae	25.42939533275333	-0.8994736265697312	1.0310838823223394	-0.872357372655095	0.38301344767082274	0.5198039646961166
Botrytis cinerea	Botrytis cinerea	16.313243177686918	2.2835681936804986	0.926096389038974	2.4657996950513934	0.013670775876467457	0.04177395642729162
Candida albicans	Candida albicans	3.587462618745524	-0.29103852468079416	0.8864143253553228	-0.32833237951578703	0.7426603646060874	0.8300101131693611
Candida dubliniensis	Candida dubliniensis	2.075781389747329	0.06781356002434857	0.585505122289794	0.11582060932130403	0.9077947165606375	0.9240053364992202
Candida orthopsilosis	Candida orthopsilosis	2.470260862354614	1.4636614181162686	0.6559366426681911	2.231406698309229	0.02565420156643916	0.06941525425099357
Cercospora beticola	Cercospora beticola	4.0304738773995625	-1.1900865283010398	0.6325870162884385	-1.8813009082665082	0.0599309975471486	0.12652099482175816
Colletotrichum higginsianum	Colletotrichum higginsianum	29.856966643167812	0.22595941384041307	0.9648014702613804	0.23420301565170396	0.8148273739684425	0.8753924708161512
Cryptococcus gattii VGI	Cryptococcus gattii VGI	6.067521288327731	0.5542152253634298	0.9550563509622944	0.5802958378372275	0.5617151337441841	0.6709764695090593
Cryptococcus neoformans	Cryptococcus neoformans	2.5218044952100476	0.9248765015161372	0.6166539930577462	1.4998305564033343	0.13365829997035614	0.23086433631243333
Debaryomyces hansenii	Debaryomyces hansenii	2.19098728422118	1.3546823930150227	0.6862041966810462	1.9741680385622753	0.048362638934362386	0.11026681677034623
Encephalitozoon cuniculi	Encephalitozoon cuniculi	1.4914298265354957	2.182350449465438	0.6389242419678887	3.415663870795999	6.362673301671985e-4	0.006044539636588386
Encephalitozoon hellem	Encephalitozoon hellem	1.5366959942426273	0.42459245671271106	0.6060170156055815	0.7006279457160518	0.4835352336083934	0.6240100672995028
Encephalitozoon intestinalis	Encephalitozoon intestinalis	1.4478780979881098	1.377398274526994	0.6219802168000987	2.2145371144009918	0.02679185251792734	0.06941525425099357
Encephalitozoon romaleae	Encephalitozoon romaleae	1.4269593869764996	3.750888216660271	0.6933925721647808	5.409472739158351	6.321057138612646e-8	1.801501284504604e-6
Eremothecium cymbalariae	Eremothecium cymbalariae	2.1903465682308205	-1.9575800524236588	0.6090860491433667	-3.213963043771642	0.0013091652201307194	0.010660345363921572
Eremothecium gossypii	Eremothecium gossypii	1.942594131145037	-1.6087022307901915	0.5859071311101522	-2.745660780305046	0.00603891688781074	0.026478327892708632
Eremothecium sinecaudum	Eremothecium sinecaudum	1.7666238648786443	1.5110199288244057	0.5464839510808255	2.7649850024615352	0.0056925412959809955	0.026478327892708632
Fusarium fujikuroi	Fusarium fujikuroi	6.211009655055094	1.5934660822017297	0.7701477600177054	2.069039429738907	0.038542386792727173	0.09153816863272704
Fusarium graminearum	Fusarium graminearum	2.0674997045062122	0.91083725987926345	0.6299580185024923	1.4458697772344649	0.14821373026380888	0.2484759595599149
Fusarium oxysporum	Fusarium oxysporum	5.073088304178235	-1.8301618460697748	0.6513456816167792	-2.8098165040826277	0.004956975281550985	0.025686144640764196
Fusarium pseudograminearum	Fusarium pseudograminearum	33.143083532933275	-4.3699415523522065	0.6566657571627407	-6.654742545482251	2.8379638599718547e-11	1.6176394001839571e-9
Fusarium venenatum	Fusarium venenatum	3.2238503419407016	0.8639457289543977	0.5438131386139247	1.5886812355369522	0.1121323774288134	0.19973579729507387
Fusarium verticillioides	Fusarium verticillioides	3.320844497297202	-1.5955015210350407	0.6458985177502434	-2.4702046485450992	0.013503577601391412	0.04177395642729162
Kazachstania africana	Kazachstania africana	2.6426738275940296	1.8408530995308525	0.6876025399318235	2.6772052059513554	0.007423915060217459	0.028950885040262893
Kazachstania naganishii	Kazachstania naganishii	3.1457676032392414	1.828263081082558	0.685122831595276	2.6685186900362585	0.0076186539579639195	0.028950885040262893
Kluyveromyces lactis	Kluyveromyces lactis	2.472581545099924	0.5768331708707802	0.6166435344496006	0.935440231909098	0.34956147143849536	0.5108975351793393
Kluyveromyces marxianus	Kluyveromyces marxianus	7.103084592744113	1.9299048369228313	0.8977511703132198	2.1497101877901197	0.031578146095233496	0.07825888380123083
Komagataella phaffii	Komagataella phaffii	2.014255177911102	0.7744277637478407	0.6246738984088629	1.2397312673387237	0.21507480808620094	0.331331461105769
Lachancea thermotolerans	Lachancea thermotolerans	3.0999275120328638	0.5008831572292151	0.7468291961298265	0.6706796678877336	0.50242461806457706	0.6240100672995028
Malassezia restricta	Malassezia restricta	182.21118682590483	2.95647395037081	0.9838836387042529	3.0049020372616453	0.0026566639943883382	0.016825538631126142
Naumovozyma castellii	Naumovozyma castellii	2.387708455024323	0.22109140736829183	0.5349660511146835	0.4132811921571735	0.6794006079347641	0.774516693045631
Naumovozyma dairenensis	Naumovozyma dairenensis	2.4995182272952046	0.8548566691863394	0.4976289998813677	1.717859428188737	0.08582225866653352	0.16306229146641368
Neurospora crassa	Neurospora crassa	6.235202737087156	-1.2196419870950912	0.6980591609303649	-1.7471900024484557	0.08060438534610156	0.16306229146641368
Ogataea parapolymorpha	Ogataea parapolymorpha	4.360116245910868	0.3309929081262979	0.7175446501684676	0.4612854517814135	0.6445938211647235	0.7498336287018212
Pichia kudriavzevii	Pichia kudriavzevii	7.379554559404844	0.9232504102098502	0.715085239702977	1.291105394083282	0.196667133894	0.3113896286655
Pochonia chlamydosporia	Pochonia chlamydosporia	6.863771718066534	-1.4274234952103118	0.6341831513150393	-2.250806399145756	0.024397802070509345	0.06941525425099357
Pyricularia grisea	Pyricularia grisea	2.341800129549473	-0.6820168159454628	0.6740518516128337	-1.0118165454387094	0.3116257775090741	0.4674386662636112
Pyricularia oryzae	Pyricularia oryzae	2.0413301880171084	-0.3390174337889545	0.5892038604344425	-0.5753822344934807	0.5650328164286815	0.6709764695090593
Pyricularia pennisetigena	Pyricularia pennisetigena	1.8691250192801208	-0.18289681708586975	0.5915987675037734	-0.30915685956817546	0.757202208505382	0.8300101131693611
Saccharomyces cerevisiae	Saccharomyces cerevisiae	628.4381918529601	-0.6369002788670872	0.9522227181847797	-0.668856420566408	0.5035870718557391	0.6240100672995028
Saccharomyces eubayanus	Saccharomyces eubayanus	9.565130920165975	0.750485526173144	0.8444906169219123	0.888684268522239	0.3741727880183389	0.5198039646961166
Saccharomyces paradoxus	Saccharomyces paradoxus	11.274571445365057	2.0700373214834995	0.8417518856188253	2.4592012882295875	0.01392465214243054	0.04177395642729162
Scheffersomyces stipitis	Scheffersomyces stipitis	3.70861158705352	-1.3973983284727254	0.8063281558857298	-1.7330392325662012	0.08308869585027069	0.16306229146641368
Schizosaccharomyces pombe	Schizosaccharomyces pombe	13.433959958167684	-0.7825894776393246	0.8725173527152881	-0.8969328520560578	0.36975474871018904	0.5198039646961166
Sporisorium graminicola	Sporisorium graminicola	13.412174492467164	0.0905704353086308	0.6634578253973616	0.13651272445899013	0.8914159660539296	0.9238310920922543
Sugiyamaella lignohabitans	Sugiyamaella lignohabitans	5.09332965525762	-0.9319124501983466	0.6578976797725802	-1.41650058793411	0.15662899214740628	0.2550815014972045
Tetrapisispora blattae	Tetrapisispora blattae	3.0472716135432028	1.164048553786584	0.4673334969262932	2.490830555572555	0.012744488331067932	0.04177395642729162
Tetrapisispora phaffii	Tetrapisispora phaffii	3.758661906018112	1.1743786253144746	0.6234816637239542	1.8835816570772952	0.059621584934826416	0.12652099482175816
Thermothelomyces thermophilus	Thermothelomyces thermophilus	4.521578411031485	-3.001987032716417	0.6602336383950136	-4.546855625251173	5.4453324054147225e-6	1.0346131570287972e-4
Thermothielavioides terrestris	Thermothielavioides terrestris	7.754551695963674	-1.950439582456872	0.6153163776953703	-3.169815810465055	0.0015253559630125306	0.01086816123646428
Torulaspora delbrueckii	Torulaspora delbrueckii	2.1766123881429458	0.9960718661991756	0.6123489561197939	1.6266409148647492	0.10381338427310036	0.19088267430860387
Ustilago maydis	Ustilago maydis	3.5271017564435643	-0.013257847442460955	0.5517477178087447	-0.024028821532990182	0.9808296190816699	0.9808296190816699
Yarrowia lipolytica	Yarrowia lipolytica	5.270131705132555	-3.196485349685348	0.759099281911652	-4.210892337607786	2.5436395533953814e-5	3.6246863635884183e-4
Zygosaccharomyces rouxii	Zygosaccharomyces rouxii	4.397062295566888	0.4891537975168669	0.6443541703885903	0.7591380951594884	0.4477699527346991	0.5935555187413453
Zymoseptoria tritici	Zymoseptoria tritici	18.855977981519086	3.7877104963989052	0.9149740381558652	4.13969177096331	3.477727752320373e-5	3.964609637645225e-4
