Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	4.011009045293879	-0.9220647863165558	0.566786228175686	-1.6268299060201308	0.10377322815463097	0.1442700976783894
Aspergillus fumigatus	Aspergillus fumigatus	8.00779571373618	2.9419777254508914	0.7298368179391899	4.031007552836307	5.5538258738427896e-5	2.98808235623084e-4
Aspergillus oryzae	Aspergillus oryzae	25.42939533275333	4.592081593431711	0.8162595743267915	5.625761385058205	1.8469150459267626e-8	2.1054831523565094e-7
Botrytis cinerea	Botrytis cinerea	16.313243177686918	4.496713646205032	0.7686111352819867	5.85044041100873	4.902730899802328e-9	6.986391532218317e-8
Candida albicans	Candida albicans	3.587462618745524	0.19787042193935556	0.6867476810771456	0.28812681482812	0.7732496673089165	0.8316081327661933
Candida dubliniensis	Candida dubliniensis	2.075781389747329	-0.5361058812536191	0.5116727444259253	-1.0477514917373736	0.2947531169730973	0.36501745378624695
Candida orthopsilosis	Candida orthopsilosis	2.470260862354614	0.5888658640141031	0.5693179944898977	1.0343355905019656	0.30097930399918604	0.36501745378624695
Cercospora beticola	Cercospora beticola	4.0304738773995625	2.1923817641271586	0.6038638887531667	3.6305892850355703	2.8277486112149433e-4	8.95453726884732e-4
Colletotrichum higginsianum	Colletotrichum higginsianum	29.856966643167812	4.373280466316611	0.7864541923151457	5.560756759961632	2.68607351950539e-8	2.5517698435301205e-7
Cryptococcus gattii VGI	Cryptococcus gattii VGI	6.067521288327731	0.022807815190981576	0.7362515948503282	0.030978289691335953	0.9752868536784756	0.9917897609890199
Cryptococcus neoformans	Cryptococcus neoformans	2.5218044952100476	0.41873550255897996	0.5625150600438744	0.7443987411222731	0.4566352803587523	0.5103570780480172
Debaryomyces hansenii	Debaryomyces hansenii	2.19098728422118	-0.9823100438957665	0.5724114483288563	-1.7160908412359692	0.08614541728114207	0.12590484064166918
Encephalitozoon cuniculi	Encephalitozoon cuniculi	1.4914298265354957	-1.6968147952937176	0.5316146952739533	-3.191813187969361	0.001413827420482564	0.003503833172500267
Encephalitozoon hellem	Encephalitozoon hellem	1.5366959942426273	-0.9579408154505821	0.523573979478511	-1.8296188370642639	0.06730695497688526	0.10368909280222864
Encephalitozoon intestinalis	Encephalitozoon intestinalis	1.4478780979881098	-2.049789521106057	0.535377083602995	-3.8286837144976937	1.288304445794423e-4	4.589584588142632e-4
Encephalitozoon romaleae	Encephalitozoon romaleae	1.4269593869764996	-2.108349464185733	0.5241822646748606	-4.022168635357204	5.766474722550744e-5	2.98808235623084e-4
Eremothecium cymbalariae	Eremothecium cymbalariae	2.1903465682308205	-0.016184663135073645	0.5362275005052471	-0.030182456363808355	0.9759215399509911	0.9917897609890199
Eremothecium gossypii	Eremothecium gossypii	1.942594131145037	-0.4612345575863161	0.5153001516318586	-0.8950794136692432	0.3707446377982317	0.43127437458161644
Eremothecium sinecaudum	Eremothecium sinecaudum	1.7666238648786443	-1.686242668117375	0.5123391882828604	-3.2912623251969695	9.973885819034593e-4	0.0027071975794522468
Fusarium fujikuroi	Fusarium fujikuroi	6.211009655055094	1.5180635713259962	0.6780945187452677	2.238719720275855	0.025174158584806438	0.04783090131113223
Fusarium graminearum	Fusarium graminearum	2.0674997045062122	-0.6955937255075918	0.5430169344395647	-1.280979802638196	0.2002007604057066	0.2653824033284948
Fusarium oxysporum	Fusarium oxysporum	5.073088304178235	1.5818261495137953	0.5535049688381743	2.8578355002559452	0.004265414530195163	0.009725145128844972
