Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	4.011009045293879	-0.4246166447570735	0.9931065310759639	-0.42756404420886246	0.6689685483037171	0.8610156576791076
Aspergillus fumigatus	Aspergillus fumigatus	8.00779571373618	-0.42371632679357646	1.279362614883969	-0.33119330037012623	0.7404984804668676	0.8619631907982972
Aspergillus oryzae	Aspergillus oryzae	25.42939533275333	2.7208315648887953	1.2519752906810855	2.1732310414917526	0.029762932586004005	0.42412178935055705
Botrytis cinerea	Botrytis cinerea	16.313243177686918	1.7511343954211196	1.1847081710442786	1.478114558691324	0.139377117924158	0.8610156576791076
Candida albicans	Candida albicans	3.587462618745524	0.8971022301561432	1.0624158337151985	0.8443984000304622	0.3984468161409004	0.8610156576791076
Candida dubliniensis	Candida dubliniensis	2.075781389747329	0.8976774392803634	0.7154255261768127	1.2547461705448129	0.2095709192126344	0.8610156576791076
Candida orthopsilosis	Candida orthopsilosis	2.470260862354614	-0.10916357330626371	0.9562652166665776	-0.11415616860644	0.9091139970823173	0.9222019564718589
Cercospora beticola	Cercospora beticola	4.0304738773995625	1.0241404084702972	0.902754681584193	1.1344614759273153	0.2566010245259948	0.8610156576791076
Colletotrichum higginsianum	Colletotrichum higginsianum	29.856966643167812	1.467003980508653	1.228596959742566	1.1940481936533862	0.23245911661491692	0.8610156576791076
Cryptococcus gattii VGI	Cryptococcus gattii VGI	6.067521288327731	-0.42371121027148234	1.2818445755831236	-0.3305480386174993	0.7409859008616941	0.8619631907982972
Cryptococcus neoformans	Cryptococcus neoformans	2.5218044952100476	-0.4246021149211676	0.9962919389666102	-0.42618242536578205	0.669974922623142	0.8610156576791076
Debaryomyces hansenii	Debaryomyces hansenii	2.19098728422118	-0.4245792631298864	1.001629994472264	-0.4238883274992055	0.6716472572191123	0.8610156576791076
Encephalitozoon cuniculi	Encephalitozoon cuniculi	1.4914298265354957	-0.42495445542308796	0.9261502183076877	-0.4588396644764474	0.6463493089337722	0.8610156576791076
Encephalitozoon hellem	Encephalitozoon hellem	1.5366959942426273	-0.42497345513652096	0.9228512545677979	-0.4605004902285691	0.6451570196982908	0.8610156576791076
Encephalitozoon intestinalis	Encephalitozoon intestinalis	1.4478780979881098	-0.4249527911402413	0.9265447243520997	-0.4586425025919779	0.6464909097711715	0.8610156576791076
Encephalitozoon romaleae	Encephalitozoon romaleae	1.4269593869764996	-0.42506239692337294	0.9075838044468774	-0.4683450661423219	0.6395378455497206	0.8610156576791076
Eremothecium cymbalariae	Eremothecium cymbalariae	2.1903465682308205	-0.4248203872374797	0.9510155367234885	-0.4467018369658854	0.6550903553296659	0.8610156576791076
Eremothecium gossypii	Eremothecium gossypii	1.942594131145037	-0.42502259601562503	0.9141766691225435	-0.46492391500603003	0.6419859437442043	0.8610156576791076
Eremothecium sinecaudum	Eremothecium sinecaudum	1.7666238648786443	-0.4251341917024053	0.8956348107204606	-0.474673590858334	0.6350196442463285	0.8610156576791076
Fusarium fujikuroi	Fusarium fujikuroi	6.211009655055094	-0.11209993438988738	1.1478544758454055	-0.0976604062177174	0.9222019564718589	0.9222019564718589
Fusarium graminearum	Fusarium graminearum	2.0674997045062122	-0.42479190037926545	0.9567529541199764	-0.4439932989493511	0.657047428714193	0.8610156576791076
Fusarium oxysporum	Fusarium oxysporum	5.073088304178235	0.36702689100080255	0.8673946969279824	0.4231371165868171	0.672195223399044	0.8610156576791076
Fusarium pseudograminearum	Fusarium pseudograminearum	33.143083532933275	1.6644939470131044	0.9161093978815983	1.8169161356297214	0.0692299556044122	0.789221493890299
Fusarium venenatum	Fusarium venenatum	3.2238503419407016	0.16005987711042596	0.9271958872630517	0.17262789806251147	0.8629439216225441	0.9222019564718589
Fusarium verticillioides	Fusarium verticillioides	3.320844497297202	0.8889872314310092	0.8074821834970978	1.1009372709388137	0.27092395936709657	0.8610156576791076
Kazachstania africana	Kazachstania africana	2.6426738275940296	-0.42468884765561477	0.9778488857237841	-0.43430928219677684	0.6640638642764372	0.8610156576791076
Kazachstania naganishii	Kazachstania naganishii	3.1457676032392414	-0.4246104510842931	0.9942581434280597	-0.42706258318417895	0.6693337450326136	0.8610156576791076
Kluyveromyces lactis	Kluyveromyces lactis	2.472581545099924	-0.42492898626008424	0.9308160735325194	-0.4565122996291262	0.6480216282539588	0.8610156576791076
Kluyveromyces marxianus	Kluyveromyces marxianus	7.103084592744113	0.7447155110529483	1.146305881313985	0.649665611240952	0.5159082417362437	0.8610156576791076
Komagataella phaffii	Komagataella phaffii	2.014255177911102	-0.4248121782775048	0.9527746710908205	-0.4458684630975153	0.65569226402785	0.8610156576791076
Lachancea thermotolerans	Lachancea thermotolerans	3.0999275120328638	-0.42438327818806176	1.048987211190832	-0.40456477796930723	0.6857974532129569	0.8610156576791076
Malassezia restricta	Malassezia restricta	182.21118682590483	3.0285321792028643	1.2189308753226087	2.484580742448842	0.012970409072458802	0.24643777237671724
Naumovozyma castellii	Naumovozyma castellii	2.387708455024323	-0.42490692216348486	0.9348071360548682	-0.45453966468067813	0.6494404499632731	0.8610156576791076
Naumovozyma dairenensis	Naumovozyma dairenensis	2.4995182272952046	0.7455348529479281	0.761522869202141	0.9790052053578329	0.3275774075316216	0.8610156576791076
Neurospora crassa	Neurospora crassa	6.235202737087156	1.0301845459831414	0.9565770419092884	1.0769488507971459	0.28150311723452476	0.8610156576791076
