Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	4.011009045293879	-0.7575344295111291	0.1701645410365425	-4.451776056848707	8.516295728782184e-6	1.3484134903905124e-5
Aspergillus fumigatus	Aspergillus fumigatus	8.00779571373618	1.820928559744581	0.2155683757716568	8.447104326997481	2.986168600279308e-17	1.263442043593488e-16
Aspergillus oryzae	Aspergillus oryzae	25.42939533275333	2.081659768922702	0.2517121539350881	8.270001016556092	1.3395787165300747e-16	4.772249177638391e-16
Botrytis cinerea	Botrytis cinerea	16.313243177686918	2.231728387659422	0.23051725940685128	9.681393893897265	3.617497767237249e-22	2.2910819192502577e-21
Candida albicans	Candida albicans	3.587462618745524	0.10134073635731161	0.2110214029538106	0.48023913659361633	0.6310573611172838	0.6540049015215487
Candida dubliniensis	Candida dubliniensis	2.075781389747329	-0.3718075280290877	0.13177578828314174	-2.8215162502401325	0.004779721586568185	0.005796683626263544
Candida orthopsilosis	Candida orthopsilosis	2.470260862354614	0.5427653244323847	0.15021351395193758	3.6132922408435784	3.0233361931978974e-4	4.00767820958791e-4
Cercospora beticola	Cercospora beticola	4.0304738773995625	1.4350689325127861	0.15632572816025536	9.179991991092107	4.311234931203007e-20	2.23400355525974e-19
Colletotrichum higginsianum	Colletotrichum higginsianum	29.856966643167812	-0.08160229970250756	0.23786591826366388	-0.34306007476050016	0.7315532661866937	0.7315532661866937
Cryptococcus gattii VGI	Cryptococcus gattii VGI	6.067521288327731	-2.523957036461343	0.23091889194811932	-10.930058667648561	8.279487810705878e-28	1.1029970328057204e-26
Cryptococcus neoformans	Cryptococcus neoformans	2.5218044952100476	0.29692904068908277	0.1478166139154349	2.0087663546328716	0.044561917958672405	0.05183733313559851
Debaryomyces hansenii	Debaryomyces hansenii	2.19098728422118	-0.8041075215613535	0.17424829237036038	-4.614722535428026	3.93620818921779e-6	6.59893725839453e-6
Encephalitozoon cuniculi	Encephalitozoon cuniculi	1.4914298265354957	-1.2742351725500967	0.16928959989064352	-7.526954835815183	5.193732471828793e-14	1.3456488677010964e-13
Encephalitozoon hellem	Encephalitozoon hellem	1.5366959942426273	-0.6040394078190292	0.14783865927718398	-4.085801445794435	4.39249302908324e-5	6.58873954362486e-5
Encephalitozoon intestinalis	Encephalitozoon intestinalis	1.4478780979881098	-1.6178061124497096	0.18020632165312253	-8.977521418831296	2.769347631644175e-19	1.3154401250309832e-18
Encephalitozoon romaleae	Encephalitozoon romaleae	1.4269593869764996	-1.67751724721276	0.17561439240937082	-9.552276577094755	1.2687700851148186e-21	7.231989485154467e-21
Eremothecium cymbalariae	Eremothecium cymbalariae	2.1903465682308205	0.26138531178888147	0.13995754320525808	1.8676043162999838	0.06181724435153448	0.0704716585607493
Eremothecium gossypii	Eremothecium gossypii	1.942594131145037	-0.16724470134637817	0.13362846317263624	-1.2515649538699902	0.2107284315691479	0.23099078075848906
Eremothecium sinecaudum	Eremothecium sinecaudum	1.7666238648786443	-1.2878803246727129	0.157605909711955	-8.171523054094095	3.0452029778075743e-16	9.643142763057317e-16
Fusarium fujikuroi	Fusarium fujikuroi	6.211009655055094	-0.6608273779749191	0.19397564527077438	-3.4067543739960615	6.574025964046297e-4	8.516351817059976e-4
Fusarium graminearum	Fusarium graminearum	2.0674997045062122	-0.5832876030394399	0.153074531419785	-3.8104810619335305	1.3869663736537017e-4	1.9282215438600243e-4
Fusarium oxysporum	Fusarium oxysporum	5.073088304178235	1.1156442240996032	0.1321594527369784	8.441652874576745	3.1288136509660675e-17	1.263442043593488e-16
Fusarium pseudograminearum	Fusarium pseudograminearum	33.143083532933275	1.0606717651111668	0.1610573234563294	6.585678579209516	4.5281246826588067e-11	1.0324124276462078e-10
Fusarium venenatum	Fusarium venenatum	3.2238503419407016	1.0843095415916852	0.14358237445380784	7.551829016036509	4.291877123551447e-14	1.1649380763925357e-13
Fusarium verticillioides	Fusarium verticillioides	3.320844497297202	0.513077924567128	0.1343036141776735	3.8202838226554707	1.3329819387737505e-4	1.8994992627525945e-4
Kazachstania africana	Kazachstania africana	2.6426738275940296	-1.5908131920726833	0.19302988601493867	-8.24127923874736	1.7037906623402497e-16	5.712709867846719e-16
Kazachstania naganishii	Kazachstania naganishii	3.1457676032392414	0.1874627900562798	0.1517703424315696	1.235174060049336	0.21676573112904396	0.2331254089501039
Kluyveromyces lactis	Kluyveromyces lactis	2.472581545099924	-0.830151979871067	0.1505239914728301	-5.515080830293496	3.486196950629132e-8	7.096900935209304e-8
Kluyveromyces marxianus	Kluyveromyces marxianus	7.103084592744113	2.1433938161399873	0.2094786031420316	10.232041764603109	1.424831873608653e-24	1.1602202399384745e-23
Komagataella phaffii	Komagataella phaffii	2.014255177911102	-1.5514526523660104	0.18394022036745264	-8.434548187811853	3.324847483140758e-17	1.263442043593488e-16
Lachancea thermotolerans	Lachancea thermotolerans	3.0999275120328638	-0.06023790159414194	0.17041142023927253	-0.35348512153447614	0.7237247810566354	0.7315532661866937
Malassezia restricta	Malassezia restricta	182.21118682590483	-0.3974277097107521	0.24393473553150458	-1.6292378731745796	0.1032626723019461	0.11541122198452801
Naumovozyma castellii	Naumovozyma castellii	2.387708455024323	-1.0211484231073447	0.1614065338228095	-6.32656187405865	2.5068380834440263e-10	5.495760413704212e-10
Naumovozyma dairenensis	Naumovozyma dairenensis	2.4995182272952046	0.35514407225293543	0.12356584489816692	2.8741281423326708	0.004051445473055486	0.005020269390525276
Neurospora crassa	Neurospora crassa	6.235202737087156	1.3651670823449233	0.16881446427303265	8.086789767830354	6.125786880582223e-16	1.8377360641746666e-15
Ogataea parapolymorpha	Ogataea parapolymorpha	4.360116245910868	0.4904405095758276	0.1685965741104297	2.908958928516496	0.0036263449708131413	0.004593370296363312
Pichia kudriavzevii	Pichia kudriavzevii	7.379554559404844	0.7615764740352067	0.17573474436209285	4.333670480471497	1.4664362321928228e-5	2.2591044658105648e-5
Pochonia chlamydosporia	Pochonia chlamydosporia	6.863771718066534	1.5431339692352168	0.1539745601073457	10.022006025926606	1.2200116631663535e-23	8.692583100060269e-23
Pyricularia grisea	Pyricularia grisea	2.341800129549473	-0.6613069712334348	0.16953671532096207	-3.9006711318045024	9.592638870506323e-5	1.4020010656893856e-4
Pyricularia oryzae	Pyricularia oryzae	2.0413301880171084	-0.6746220038274388	0.14961960465391996	-4.508914492775757	6.516016246525853e-6	1.0611797887199247e-5
Pyricularia pennisetigena	Pyricularia pennisetigena	1.8691250192801208	-0.7482556557259099	0.14742292658671702	-5.075571846593151	3.8633234014123545e-7	7.103530125177555e-7
