Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	4.011009045293879	0.049216467193322636	0.9288123399550342	0.05298860176179971	0.9577409894318645	0.970344032245295
Aspergillus fumigatus	Aspergillus fumigatus	8.00779571373618	0.6430193700883352	1.273676213820707	0.5048530883366656	0.6136620252312937	0.8891422345550763
Aspergillus oryzae	Aspergillus oryzae	25.42939533275333	0.8454494936289457	1.392882824671002	0.6069781884406825	0.5438653872535916	0.8857236306701348
Botrytis cinerea	Botrytis cinerea	16.313243177686918	1.3134489761240653	1.2747600902006662	1.0303499350354692	0.30284576604191016	0.7192586943495366
Candida albicans	Candida albicans	3.587462618745524	-0.8978507329117856	1.3302353722803961	-0.674956290910095	0.4997035352402787	0.8857236306701348
Candida dubliniensis	Candida dubliniensis	2.075781389747329	-0.4682946078160833	0.9445619882517914	-0.49577964563533783	0.6200498870864686	0.8891422345550763
Candida orthopsilosis	Candida orthopsilosis	2.470260862354614	1.0897452252550568	0.967086252545076	1.1268335398080367	0.2598128669677782	0.7052063531982552
Cercospora beticola	Cercospora beticola	4.0304738773995625	1.860704767706571	0.8130428437426129	2.288569147403527	0.02210439821467239	0.2618231309491174
Colletotrichum higginsianum	Colletotrichum higginsianum	29.856966643167812	-0.8625534193840664	1.3427489580138174	-0.6423787665119084	0.5206272829889469	0.8857236306701348
Cryptococcus gattii VGI	Cryptococcus gattii VGI	6.067521288327731	1.334148391401506	1.2667963058606686	1.0531672576161153	0.2922643419474729	0.7192586943495366
Cryptococcus neoformans	Cryptococcus neoformans	2.5218044952100476	0.4397961651720773	0.9272965407889586	0.47427780200483843	0.6353018188157338	0.8891422345550763
Debaryomyces hansenii	Debaryomyces hansenii	2.19098728422118	1.8563247995559182	0.8888049196145162	2.0885626964812767	0.03674710609812174	0.2618231309491174
Encephalitozoon cuniculi	Encephalitozoon cuniculi	1.4914298265354957	2.037728630755017	0.9063715791233757	2.24822653058679	0.024561748764934985	0.2618231309491174
Encephalitozoon hellem	Encephalitozoon hellem	1.5366959942426273	0.2796367441422664	0.8809375837920816	0.31743082516532306	0.7509167206000928	0.9259761623276536
Encephalitozoon intestinalis	Encephalitozoon intestinalis	1.4478780979881098	0.8486615108018459	0.9793784427841005	0.8665307236999594	0.3861991853335691	0.7652537439514707
Encephalitozoon romaleae	Encephalitozoon romaleae	1.4269593869764996	3.2146849278256036	1.0148555362186216	3.167628113656062	0.0015368797761018186	0.04380107361890183
Eremothecium cymbalariae	Eremothecium cymbalariae	2.1903465682308205	-0.9253025177522587	0.7248230487629317	-1.2765909132325315	0.201746711589294	0.6544793520953204
Eremothecium gossypii	Eremothecium gossypii	1.942594131145037	-0.09364958415375096	0.6181663166029975	-0.1514957732870055	0.8795846447862162	0.9550560680077624
Eremothecium sinecaudum	Eremothecium sinecaudum	1.7666238648786443	0.6801144900039289	0.9356702860580526	0.7268740924425722	0.4673030892603338	0.8716528039552853
Fusarium fujikuroi	Fusarium fujikuroi	6.211009655055094	0.14169924998645972	1.123396128612538	0.12613471452983094	0.899625288688798	0.9550560680077624
Fusarium graminearum	Fusarium graminearum	2.0674997045062122	1.1406263492088038	0.8462607556496305	1.3478426614893704	0.1777089932690217	0.6544793520953204
Fusarium oxysporum	Fusarium oxysporum	5.073088304178235	-1.4051955734715433	0.8593681179253339	-1.6351497619715438	0.10201765663297943	0.5942075962449626
Fusarium pseudograminearum	Fusarium pseudograminearum	33.143083532933275	-4.338173741840853	0.9032090086312772	-4.803067396786621	1.5625326181099004e-6	8.906435923226432e-5
Fusarium venenatum	Fusarium venenatum	3.2238503419407016	-1.4798993093831154	0.9294889889919947	-1.5921644332635134	0.11134776249894299	0.5942075962449626
Fusarium verticillioides	Fusarium verticillioides	3.320844497297202	-0.10960449591860413	0.744487985005605	-0.1472213093106922	0.8829573414622741	0.9550560680077624
Kazachstania africana	Kazachstania africana	2.6426738275940296	1.3305468035114794	1.0536866762705452	1.26275375163788	0.20667769013536436	0.6544793520953204
Kazachstania naganishii	Kazachstania naganishii	3.1457676032392414	1.5345482054331565	1.0005341260145038	1.5337290008745905	0.12509633605157106	0.5942075962449626
Kluyveromyces lactis	Kluyveromyces lactis	2.472581545099924	0.8038932686810685	0.8256065858754195	0.9737001647445344	0.33020543548534803	0.7197220272493335
Kluyveromyces marxianus	Kluyveromyces marxianus	7.103084592744113	0.5242841126708485	1.3700199052582542	0.3826835731791932	0.7019543957013761	0.8891422345550763
Komagataella phaffii	Komagataella phaffii	2.014255177911102	0.48654399710856666	0.9285952589985633	0.5239570118344955	0.6003084398119901	0.8891422345550763
Lachancea thermotolerans	Lachancea thermotolerans	3.0999275120328638	0.973759869042777	0.9815623107090695	0.9920509970878404	0.32117264900819226	0.7197220272493335
Malassezia restricta	Malassezia restricta	182.21118682590483	1.417908337467565	1.3519552323523465	1.0487834978089199	0.29427777422881085	0.7192586943495366
Naumovozyma castellii	Naumovozyma castellii	2.387708455024323	-0.6410906153276337	0.8955104986364538	-0.7158940250324125	0.4740567881160324	0.8716528039552853
Naumovozyma dairenensis	Naumovozyma dairenensis	2.4995182272952046	-0.3939920681403326	0.8836908237185884	-0.4458483188525215	0.6557068160859573	0.8891422345550763
Neurospora crassa	Neurospora crassa	6.235202737087156	0.3641961929586083	0.9169443039689484	0.39718463965826817	0.6912313083732669	0.8891422345550763
Ogataea parapolymorpha	Ogataea parapolymorpha	4.360116245910868	0.9024581209071311	0.9476146745407122	0.9523471355533117	0.3409209602760001	0.7197220272493335
Pichia kudriavzevii	Pichia kudriavzevii	7.379554559404844	-0.5201494755998396	1.1524957364995403	-0.45132442500801134	0.6517557435284989	0.8891422345550763
Pochonia chlamydosporia	Pochonia chlamydosporia	6.863771718066534	-1.2419490729848248	0.872945048403058	-1.4227116303103073	0.15481976771497294	0.6544793520953204
Pyricularia grisea	Pyricularia grisea	2.341800129549473	0.313385414079201	0.8164913382676308	0.3838196431380624	0.7011121280118273	0.8891422345550763
Pyricularia oryzae	Pyricularia oryzae	2.0413301880171084	-0.2406847041376147	0.8160769491881205	-0.29492893332799247	0.7680481688959677	0.9259761623276536
Pyricularia pennisetigena	Pyricularia pennisetigena	1.8691250192801208	0.7951610980233237	0.6815715649921761	1.1666582628523412	0.24334840428430088	0.6935429522102575
Saccharomyces cerevisiae	Saccharomyces cerevisiae	628.4381918529601	0.12554939694656625	1.2747770843980384	0.09848733436077715	0.9215453287794199	0.9550560680077624
Saccharomyces eubayanus	Saccharomyces eubayanus	9.565130920165975	0.6238677363482733	1.1999835716150333	0.519896897845545	0.6031354376779303	0.8891422345550763
Saccharomyces paradoxus	Saccharomyces paradoxus	11.274571445365057	1.5998744879594913	1.2432456496272954	1.2868530756082737	0.19814550336181838	0.6544793520953204
Scheffersomyces stipitis	Scheffersomyces stipitis	3.70861158705352	-0.6430445251917137	1.0432700890805413	-0.6163739686608327	0.5376477298758057	0.8857236306701348
Schizosaccharomyces pombe	Schizosaccharomyces pombe	13.433959958167684	-1.603640695553629	1.2647837603194514	-1.267916892883406	0.20482763074976637	0.6544793520953204
Sporisorium graminicola	Sporisorium graminicola	13.412174492467164	-0.15001618311503037	0.9268576140220895	-0.1618546159037704	0.8714203427382563	0.9550560680077624
Sugiyamaella lignohabitans	Sugiyamaella lignohabitans	5.09332965525762	0.08456563846840107	0.8387456590958892	0.10082393577995633	0.9196902256535107	0.9550560680077624
Tetrapisispora blattae	Tetrapisispora blattae	3.0472716135432028	0.20271257074884874	0.7249584820217798	0.27961955860357623	0.7797693998548662	0.9259761623276536
Tetrapisispora phaffii	Tetrapisispora phaffii	3.758661906018112	0.039470021260596524	1.0616840415502282	0.037176805636980274	0.970344032245295	0.970344032245295
Thermothelomyces thermophilus	Thermothelomyces thermophilus	4.521578411031485	-1.767770431864018	0.8392639467589149	-2.1063342929132447	0.03517532448388328	0.2618231309491174
Thermothielavioides terrestris	Thermothielavioides terrestris	7.754551695963674	-0.6934552671294495	0.805579365984501	-0.8608155774719672	0.38933962411566053	0.7652537439514707
Torulaspora delbrueckii	Torulaspora delbrueckii	2.1766123881429458	0.1853927459043136	1.0129521121756306	0.1830222215600349	0.8547805828253909	0.9550560680077624
Ustilago maydis	Ustilago maydis	3.5271017564435643	-1.3459125289510838	0.8659523859689127	-1.554256966963772	0.1201231338719737	0.5942075962449626
Yarrowia lipolytica	Yarrowia lipolytica	5.270131705132555	-2.068204085425464	0.951020526728576	-2.1747207629049794	0.029651048007514575	0.2618231309491174
Zygosaccharomyces rouxii	Zygosaccharomyces rouxii	4.397062295566888	1.0405335914935803	0.8460607929571644	1.229856766978519	0.21875074616558007	0.6562522384967402
Zymoseptoria tritici	Zymoseptoria tritici	18.855977981519086	3.3045198514095793	1.2541828592976068	2.634799086044155	0.008418709847983727	0.1599554871116908
