Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	4.011009045293879	0.23701254944541741	0.5113312683291298	0.4635205474914532	0.6429912901443612	0.7942833584136226
Aspergillus fumigatus	Aspergillus fumigatus	8.00779571373618	1.3059298625074156	0.659306633659693	1.9807625099393176	0.047617912929366304	0.09999761715166924
Aspergillus oryzae	Aspergillus oryzae	25.42939533275333	2.106133240302633	0.7347068353716917	2.8666307959924318	0.004148666874718765	0.015744590695380378
Botrytis cinerea	Botrytis cinerea	16.313243177686918	1.9681998244849745	0.6928053194257653	2.8409132685590888	0.004498454484394393	0.015744590695380378
Candida albicans	Candida albicans	3.587462618745524	0.04734088577646307	0.6219436756539244	0.07611764156406589	0.939325504919712	0.939325504919712
Candida dubliniensis	Candida dubliniensis	2.075781389747329	-0.3596430054865855	0.4699494381232331	-0.765280211681576	0.4441047047899766	NA
Candida orthopsilosis	Candida orthopsilosis	2.470260862354614	-0.45662112465591587	0.5240326781438452	-0.8713600195188111	0.38355760844859793	0.5753364126728969
Cercospora beticola	Cercospora beticola	4.0304738773995625	0.3745132609991617	0.551382017464645	0.6792264693746124	0.4969943783152649	0.6523051215387852
Colletotrichum higginsianum	Colletotrichum higginsianum	29.856966643167812	4.327815088670758	0.706996257138608	6.121411598678777	9.274997174960778e-10	1.2984996044945089e-8
Cryptococcus gattii VGI	Cryptococcus gattii VGI	6.067521288327731	1.4703647520290095	0.660281373404232	2.2268760126432268	0.025955561402355234	0.060562976605495554
Cryptococcus neoformans	Cryptococcus neoformans	2.5218044952100476	-0.4747111580596638	0.5178679149978049	-0.9166645476804176	0.35931844904964405	0.5589398096327797
Debaryomyces hansenii	Debaryomyces hansenii	2.19098728422118	-0.413267366567937	0.5201776081504779	-0.7944735799707594	0.4269197837053398	NA
Encephalitozoon cuniculi	Encephalitozoon cuniculi	1.4914298265354957	-0.6790907282165155	0.482683148486188	-1.406907886356318	0.15945470475915907	NA
Encephalitozoon hellem	Encephalitozoon hellem	1.5366959942426273	-0.5582757414945179	0.47974162628261813	-1.1637008566891274	0.2445452621320105	NA
Encephalitozoon intestinalis	Encephalitozoon intestinalis	1.4478780979881098	-0.6880370995482654	0.4829839784737987	-1.4245547061880244	0.15428596078384285	NA
Encephalitozoon romaleae	Encephalitozoon romaleae	1.4269593869764996	-0.7493569974252733	0.47358845481811596	-1.5822957460250326	0.11358207142119264	NA
Eremothecium cymbalariae	Eremothecium cymbalariae	2.1903465682308205	-0.323297268727679	0.4926471678684471	-0.6562450569369962	0.511666462639333	NA
Eremothecium gossypii	Eremothecium gossypii	1.942594131145037	-0.6296947958566664	0.47583433162897265	-1.3233488086094323	0.18571940722395897	NA
Eremothecium sinecaudum	Eremothecium sinecaudum	1.7666238648786443	-0.5382110829098866	0.465077423175602	-1.157250505163032	0.24717002872435745	NA
Fusarium fujikuroi	Fusarium fujikuroi	6.211009655055094	2.6699867936540675	0.6104703392500068	4.3736552326756435	1.2218329047794373e-5	7.330997428676624e-5
Fusarium graminearum	Fusarium graminearum	2.0674997045062122	-0.4148623034190796	0.4964406533808628	-0.8356735102046581	0.4033386015510993	NA
Fusarium oxysporum	Fusarium oxysporum	5.073088304178235	1.239681943347406	0.5035333744486293	2.4619657926445524	0.013817784483134683	0.03868979655277711
Fusarium pseudograminearum	Fusarium pseudograminearum	33.143083532933275	2.9878773293287715	0.5682245962377449	5.258268207873643	1.4541832720950463e-7	1.5268924356997986e-6
Fusarium venenatum	Fusarium venenatum	3.2238503419407016	0.22725651649250708	0.5237378725516159	0.4339127040504605	0.6643518340658747	0.7972222008790496
Fusarium verticillioides	Fusarium verticillioides	3.320844497297202	0.8907457267982112	0.5021623406722263	1.7738202462689705	0.07609288807736221	0.14526824087496423
Kazachstania africana	Kazachstania africana	2.6426738275940296	-0.38693554493009774	0.5073848617222749	-0.7626075867078056	0.44569745865486804	0.6275008757373551
Kazachstania naganishii	Kazachstania naganishii	3.1457676032392414	-0.10707411423290589	0.5140110011232043	-0.20831093886887664	0.8349861910097215	0.939325504919712
Kluyveromyces lactis	Kluyveromyces lactis	2.472581545099924	-0.08517305266454825	0.48012914298753534	-0.17739613166276688	0.8591972456174087	0.939325504919712
Kluyveromyces marxianus	Kluyveromyces marxianus	7.103084592744113	-0.09240754452745098	0.6572834842464712	-0.14059009048947832	0.8881937771228335	0.939325504919712
Komagataella phaffii	Komagataella phaffii	2.014255177911102	-0.610884203806163	0.4960971352906377	-1.2313802284874664	0.2181806881788026	NA
Lachancea thermotolerans	Lachancea thermotolerans	3.0999275120328638	-0.3998962455670331	0.5450695577620491	-0.7336609426674464	0.4631554082823336	0.6275008757373551
Malassezia restricta	Malassezia restricta	182.21118682590483	8.236150295916326	0.7195909193290491	11.44560065265382	2.4738504872007867e-30	1.0390172046243303e-28
Naumovozyma castellii	Naumovozyma castellii	2.387708455024323	-0.3645835485975047	0.48437276649729066	-0.7526920871996299	0.45163496598782676	0.6275008757373551
Naumovozyma dairenensis	Naumovozyma dairenensis	2.4995182272952046	-0.03951228211659755	0.4805565282931424	-0.08222192352050374	0.9344702400212158	0.939325504919712
Neurospora crassa	Neurospora crassa	6.235202737087156	1.2401146605450157	0.572842478107727	2.164844102765374	0.03039962608203726	0.06719917344450342
Ogataea parapolymorpha	Ogataea parapolymorpha	4.360116245910868	2.156472208522159	0.5469118870210173	3.9429975096505587	8.046949130585135e-5	3.755242927606397e-4
Pichia kudriavzevii	Pichia kudriavzevii	7.379554559404844	0.743245999353941	0.5708903427565848	1.3019067650805312	0.19294825957327297	0.3376594542532277
Pochonia chlamydosporia	Pochonia chlamydosporia	6.863771718066534	2.8008806013213436	0.5426489014773725	5.161496860485463	2.449830002518307e-7	2.057857202115378e-6
Pyricularia grisea	Pyricularia grisea	2.341800129549473	-0.5539718015470871	0.5143813774471286	-1.0769670634198414	0.281494980374697	NA
Pyricularia oryzae	Pyricularia oryzae	2.0413301880171084	0.6246653569657594	0.48307442923575356	1.2931037520533002	0.19597517762936706	NA
Pyricularia pennisetigena	Pyricularia pennisetigena	1.8691250192801208	-0.6794667236353663	0.4764296091218009	-1.4261639298359776	0.15382102871733278	NA
Saccharomyces cerevisiae	Saccharomyces cerevisiae	628.4381918529601	6.581139823442237	0.6681336547479102	9.850034909445373	6.852017241843298e-23	1.4389236207870927e-21
Saccharomyces eubayanus	Saccharomyces eubayanus	9.565130920165975	1.8399629156055588	0.584495292686342	3.147951640720807	0.001644188918333976	0.006905593457002699
Saccharomyces paradoxus	Saccharomyces paradoxus	11.274571445365057	1.331203676971095	0.5750591041643445	2.31489888140377	0.020618466602729587	0.05412347483216517
Scheffersomyces stipitis	Scheffersomyces stipitis	3.70861158705352	0.0512076314812306	0.5756137268336308	0.08896179693788141	0.9291122713224024	0.939325504919712
Schizosaccharomyces pombe	Schizosaccharomyces pombe	13.433959958167684	1.4587153440900114	0.6477060969962973	2.2521253865830912	0.024314349434521598	0.060070745661759246
Sporisorium graminicola	Sporisorium graminicola	13.412174492467164	2.849317119993389	0.5625937158577603	5.064608863696902	4.092397223307082e-7	2.8646780563149576e-6
Sugiyamaella lignohabitans	Sugiyamaella lignohabitans	5.09332965525762	1.4685092976333844	0.53006732486267	2.7704203386123565	0.005598399279443399	0.018087136133586368
Tetrapisispora blattae	Tetrapisispora blattae	3.0472716135432028	0.4659499272982708	0.48809429234481927	0.9546309690691807	0.33976435024581786	0.5488501042432442
Tetrapisispora phaffii	Tetrapisispora phaffii	3.758661906018112	-0.04862118616222331	0.5127136423913347	-0.09483107555993726	0.924449003365825	0.939325504919712
