Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	4.011009045293879	-1.0323879336044786	0.6913571540705927	-1.493277284433892	0.13536461912527833	0.25719277633802884
Aspergillus fumigatus	Aspergillus fumigatus	8.00779571373618	0.3082317267150921	0.9987713662837278	0.3086108964677013	0.7576175310369925	0.8122010408030016
Aspergillus oryzae	Aspergillus oryzae	25.42939533275333	3.135007180670385	1.1451976996737419	2.737524867159203	0.006190343981049757	0.027142277455372014
Botrytis cinerea	Botrytis cinerea	16.313243177686918	2.800233983899732	1.0606727254854358	2.6400546715464515	0.008289265385663708	0.02953050793642696
Candida albicans	Candida albicans	3.587462618745524	-0.38186728066869174	0.91901539747898775	-0.4155178267047726	0.6777628678409168	0.8050341534981555
Candida dubliniensis	Candida dubliniensis	2.075781389747329	-0.05057445091345694	0.5589626004658801	-0.0904791320050832	0.9279064761755985	0.9444762346787341
Candida orthopsilosis	Candida orthopsilosis	2.470260862354614	-0.26322357933219387	0.6935198177929962	-0.37954730719859775	0.7042814814237734	0.8050341534981555
Cercospora beticola	Cercospora beticola	4.0304738773995625	1.259270839774114	0.7538263815374872	1.670505133033065	0.09481946470587288	0.19798481571385038
Colletotrichum higginsianum	Colletotrichum higginsianum	29.856966643167812	2.9564431447605446	1.0923879045045302	2.706404137733003	0.006801621643200217	0.02769231669017231
Cryptococcus gattii VGI	Cryptococcus gattii VGI	6.067521288327731	-0.38176406011309555	1.0083176211854799	-0.3786148849251045	0.7049738671255561	0.8050341534981555
Cryptococcus neoformans	Cryptococcus neoformans	2.5218044952100476	-0.4926697149685365	0.6827702537100363	-0.7215746618887807	0.4705560220583284	0.6283496000207032
Debaryomyces hansenii	Debaryomyces hansenii	2.19098728422118	-1.1235717037668107	0.7043202891790503	-1.5952567617730227	0.11065483028734283	0.2174939767716738
Encephalitozoon cuniculi	Encephalitozoon cuniculi	1.4914298265354957	-1.6673185582234038	0.6304821543841705	-2.644513483259448	0.008180844731544597	0.02953050793642696
Encephalitozoon hellem	Encephalitozoon hellem	1.5366959942426273	-2.644215100257851	0.6862652598213284	-3.8530510796164763	1.1665504254676222e-4	0.0011548380787193896
Encephalitozoon intestinalis	Encephalitozoon intestinalis	1.4478780979881098	-2.915073087686013	0.7139506478964514	-4.083017637528363	4.445464760104884e-5	6.33478728314946e-4
Encephalitozoon romaleae	Encephalitozoon romaleae	1.4269593869764996	-2.9675795509237752	0.6971615721985918	-4.256659674406778	2.0750385344017074e-5	3.9425732153632444e-4
Eremothecium cymbalariae	Eremothecium cymbalariae	2.1903465682308205	0.20813135579097533	0.613494082236372	0.3392556861058438	0.7344171224895454	0.8050341534981555
Eremothecium gossypii	Eremothecium gossypii	1.942594131145037	0.15496143019742717	0.5645288176542992	0.2744969350569469	0.783702758669563	0.8122010408030016
Eremothecium sinecaudum	Eremothecium sinecaudum	1.7666238648786443	-1.6444789000060698	0.5898944790320892	-2.7877509596366523	0.005307532756205977	0.025210780591978392
Fusarium fujikuroi	Fusarium fujikuroi	6.211009655055094	0.31461594677809246	0.9011268388822933	0.3491361406661955	0.7269871053386718	0.8050341534981555
Fusarium graminearum	Fusarium graminearum	2.0674997045062122	-1.1636422896732326	0.6500469249727674	-1.7900896765598597	0.07343949613115704	0.16744205117903804
Fusarium oxysporum	Fusarium oxysporum	5.073088304178235	0.7521416516073435	0.6530426220897423	1.1517497115279909	0.24942393807128446	0.4181518961783298
Fusarium pseudograminearum	Fusarium pseudograminearum	33.143083532933275	7.970444353359935	0.7971435137128534	9.998757082317606	1.543217468836304e-23	8.796339572366933e-22
Fusarium venenatum	Fusarium venenatum	3.2238503419407016	1.2858955869993354	0.6878909136630286	1.8693306765049762	0.06157682273743265	0.14624495400140256
Fusarium verticillioides	Fusarium verticillioides	3.320844497297202	0.7097075403752402	0.6474610772628672	1.0961393129229005	0.27301781270403686	0.44462900926086
Kazachstania africana	Kazachstania africana	2.6426738275940296	-1.5583023497998172	0.690049481153977	-2.2582472595934013	0.02393024836192683	0.07179074508578048
Kazachstania naganishii	Kazachstania naganishii	3.1457676032392414	-1.66399133652231	0.7140186916227842	-2.330459070672895	0.019781900842001782	0.0626426859996723
Kluyveromyces lactis	Kluyveromyces lactis	2.472581545099924	-1.2873233177008148	0.621151359865488	-2.072479271364049	0.03822076740053695	0.0947210322535046
