Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	4.011009045293879	-0.37775581317817836	0.21203679785267515	-1.781557809794157	0.07482136971930037	0.1779443995789705
Aspergillus fumigatus	Aspergillus fumigatus	8.00779571373618	0.2898114910901034	0.27556127426180144	1.0517134233265424	0.2929310505046397	0.44119596208437833
Aspergillus oryzae	Aspergillus oryzae	25.42939533275333	-0.431112445353899	0.32320609410831064	-1.3338623658792383	0.18224896731390627	0.32773185539577554
Botrytis cinerea	Botrytis cinerea	16.313243177686918	0.47176130705281044	0.29603007735461384	1.5936262668596628	0.1110197676838479	0.24169551444366966
Candida albicans	Candida albicans	3.587462618745524	-0.08109614295801744	0.2685526834053631	-0.30197480036201313	0.7626712731255848	0.8202313692105346
Candida dubliniensis	Candida dubliniensis	2.075781389747329	-0.5068943636464475	0.15840170191647218	-3.2000562968303283	0.0013740074667915583	0.007119856873374439
Candida orthopsilosis	Candida orthopsilosis	2.470260862354614	0.5171323728503774	0.19278808398343866	2.682387636026308	0.0073098703590156935	0.029761615033135323
Cercospora beticola	Cercospora beticola	4.0304738773995625	0.3191360884504365	0.19829316499177344	1.609415475635161	0.10752552359279818	0.24169551444366966
Colletotrichum higginsianum	Colletotrichum higginsianum	29.856966643167812	0.12085118591416351	0.306389455356386	0.39443650491689364	0.6932587967680611	0.7904420079696364
Cryptococcus gattii VGI	Cryptococcus gattii VGI	6.067521288327731	-0.12258695809400152	0.2994010329519526	-0.4094406652019604	0.6822163020683599	0.7904420079696364
Cryptococcus neoformans	Cryptococcus neoformans	2.5218044952100476	-0.5529052725513207	0.18163429897771727	-3.0440576238255015	0.002334104276680164	0.011086995314230779
Debaryomyces hansenii	Debaryomyces hansenii	2.19098728422118	-0.4275830445498932	0.21684818152380297	-1.971808301758612	0.04863149429081567	0.145894482872447
Encephalitozoon cuniculi	Encephalitozoon cuniculi	1.4914298265354957	0.5305501286451165	0.2231177791622631	2.3778926566818877	0.01741189381917317	0.05838105574663946
Encephalitozoon hellem	Encephalitozoon hellem	1.5366959942426273	0.28493080141760874	0.18982579588069942	1.501012020498417	0.13335245253339217	0.2714674926572626
Encephalitozoon intestinalis	Encephalitozoon intestinalis	1.4478780979881098	0.23409274871842992	0.23241529107914072	1.0072175011872089	0.31383026458789554	0.44119596208437833
Encephalitozoon romaleae	Encephalitozoon romaleae	1.4269593869764996	-0.08300829661770191	0.22085336836124067	-0.3758525271026371	0.7070265349784309	0.7904420079696364
