Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	4.011009045293879	1.0216337293057622	1.0672533027745574	0.9572551583113426	0.338438482642211	0.6134576160175855
Aspergillus fumigatus	Aspergillus fumigatus	8.00779571373618	2.32416155521583	1.7472666091205789	1.3301699598011603	0.1834622793709245	0.43572291350594566
Aspergillus oryzae	Aspergillus oryzae	25.42939533275333	0.16943676164896226	2.0502086624091334	0.08264366684016575	0.9341348788953523	0.934588650294081
Botrytis cinerea	Botrytis cinerea	16.313243177686918	0.27051982609458736	1.8686727554201825	0.14476575703794606	0.8848958192893995	0.9340566981388106
Candida albicans	Candida albicans	3.587462618745524	1.5079363622636848	1.568581332652198	0.9613376946887585	0.3363824006394279	0.6134576160175855
Candida dubliniensis	Candida dubliniensis	2.075781389747329	-0.6188100588931347	0.7575370092859314	-0.8168710588495691	0.41400211847530477	0.6377870473808749
Candida orthopsilosis	Candida orthopsilosis	2.470260862354614	-6.788685067924682	1.0252278575622482	-6.62163539339107	3.5524642446281604e-11	2.0249046194380513e-9
Cercospora beticola	Cercospora beticola	4.0304738773995625	1.2574047143198404	1.2110490632123545	1.038277269282985	0.29914098805277517	0.6134576160175855
Colletotrichum higginsianum	Colletotrichum higginsianum	29.856966643167812	-1.3086296627624943	1.9422255573969198	-0.6737784176398098	0.5004521980760068	0.679185125960295
Cryptococcus gattii VGI	Cryptococcus gattii VGI	6.067521288327731	1.4303318350560272	1.8416383882945042	0.776662695644948	0.4373578013775222	0.6445400291706395
Cryptococcus neoformans	Cryptococcus neoformans	2.5218044952100476	2.1600264280057915	1.127547779908158	1.9156850525498192	0.05540519616442921	0.23461805968177016
Debaryomyces hansenii	Debaryomyces hansenii	2.19098728422118	3.2596131432944464	1.051410485415273	3.1002288720822535	0.001933711589449003	0.027555390149648293
Encephalitozoon cuniculi	Encephalitozoon cuniculi	1.4914298265354957	1.8501109039012087	1.058043085455511	1.7486158449820548	0.08035744552301616	0.28153599779667243
Encephalitozoon hellem	Encephalitozoon hellem	1.5366959942426273	3.849895912839133	1.631379504324816	2.3599020967426587	0.01827975858135251	0.13353136658876785
Encephalitozoon intestinalis	Encephalitozoon intestinalis	1.4478780979881098	3.8501310688415806	1.6379088012678846	2.3506382442424405	0.018741244433511276	0.13353136658876785
Encephalitozoon romaleae	Encephalitozoon romaleae	1.4269593869764996	3.848890027271415	1.6043915683276886	2.3989717368580057	0.01644118365592338	0.13353136658876785
