Feature	sample	counts
Chroococcidiopsidales	CM317	27
Chroococcidiopsidales	CMCD140	50
Chroococcidiopsidales	CMCD147	133
Chroococcidiopsidales	CMCD152	2
Chroococcidiopsidales	CMCD154	4
Chroococcidiopsidales	CMCD159	199
Chroococcidiopsidales	CMCD161	1
Chroococcidiopsidales	CMCD174	418
Chroococcidiopsidales	CMCD196	2
Chroococcidiopsidales	CMCD198	9
Chroococcidiopsidales	CMCD203	10
Chroococcidiopsidales	CMCD211	13
Chroococcidiopsidales	CMCD227	0
Chroococcidiopsidales	CMCD240	0
Chroococcidiopsidales	CMCD259	1
Chroococcidiopsidales	CMCD270	0
Chroococcidiopsidales	CMCD275	17
Chroococcidiopsidales	CMCD282	7
Chroococcidiopsidales	CMCD286	0
Chroococcidiopsidales	CMCD287	1
Chroococcidiopsidales	CMCD294	41
Chroococcidiopsidales	CMCD327	9
Chroococcidiopsidales	CMCD335	13
Chroococcidiopsidales	CMCD337	0
Chroococcidiopsidales	CMCD357	14
Chroococcidiopsidales	CMCD398	4
Chroococcidiopsidales	CMCD403	14
Chroococcidiopsidales	CMCD422	5
Chroococcidiopsidales	CMCD426	4
Chroococcidiopsidales	CMCD71	1
Chroococcidiopsidales	CMCD72	41
Chroococcidiopsidales	CMCD76	5
Chroococcidiopsidales	CMCD88	0
Chroococcidiopsidales	CMSA256	0
Chroococcidiopsidales	CMSA316	34
Chroococcidiopsidales	CMUC110	0
Chroococcidiopsidales	CMUC192	3
Chroococcidiopsidales	CMUC199	30
Chroococcidiopsidales	CMUC200	1
Chroococcidiopsidales	CMUC208	9
Chroococcidiopsidales	CMUC231	3
Chroococcidiopsidales	CMUC234	0
Chroococcidiopsidales	CMUC285	3
Chroococcidiopsidales	CMUC291	2
Chroococcidiopsidales	CMUC295	2
Chroococcidiopsidales	CMUC299	0
Chroococcidiopsidales	CMUC301	0
Chroococcidiopsidales	CMUC307	2
Chroococcidiopsidales	CMUC313	142
Chroococcidiopsidales	CMUC314	34
Chroococcidiopsidales	CMUC323	31
Chroococcidiopsidales	CMUC324	4
Chroococcidiopsidales	CMUC331	29
Chroococcidiopsidales	CMUC333	22
Chroococcidiopsidales	CMUC334	11
Chroococcidiopsidales	CMUC346	80
Chroococcidiopsidales	CMUC352	25
Chroococcidiopsidales	CMUC360	47
Chroococcidiopsidales	CMUC363	51
Chroococcidiopsidales	CMUC365	14
Chroococcidiopsidales	CMUC366	5
Chroococcidiopsidales	CMUC368	5
Chroococcidiopsidales	CMUC377	12
Chroococcidiopsidales	CMUC379	138
Chroococcidiopsidales	CMUC380	6
Chroococcidiopsidales	CMUC383	46
Chroococcidiopsidales	CMUC394	33
Chroococcidiopsidales	CMUC419	37
Chroococcidiopsidales	CMUC427	0
Chroococcidiopsidales	CMUC428	7
Chroococcidiopsidales	CMUC431	14
Chroococcidiopsidales	CMUC435	3
Chroococcidiopsidales	CMUC439	2
Chroococcidiopsidales	CMUC89	4
Chroococcidiopsidales	CS219	2
