Feature	sample	counts
Kazachstania_naganishii	CM317	2.144440336023157
Kazachstania_naganishii	CMCD140	0.2982264932094569
Kazachstania_naganishii	CMCD147	0.030532454024084596
Kazachstania_naganishii	CMCD152	7.992872354711099
Kazachstania_naganishii	CMCD154	3.827255550050235
Kazachstania_naganishii	CMCD159	0.21392697870211147
Kazachstania_naganishii	CMCD161	3.7115313508093113
Kazachstania_naganishii	CMCD174	0.18918193352202178
Kazachstania_naganishii	CMCD196	1.2093965594165585
Kazachstania_naganishii	CMCD198	0.2993006285137638
Kazachstania_naganishii	CMCD203	22.615860619863277
Kazachstania_naganishii	CMCD211	4.723383520944785
Kazachstania_naganishii	CMCD227	3.34107174456596
Kazachstania_naganishii	CMCD240	2.0619618615607282
Kazachstania_naganishii	CMCD259	3.1147996580765773
Kazachstania_naganishii	CMCD270	2.6760830447692587
Kazachstania_naganishii	CMCD275	2.5247941976844177
Kazachstania_naganishii	CMCD282	0.24012211895134972
Kazachstania_naganishii	CMCD286	1.9571193153665976
Kazachstania_naganishii	CMCD287	1.5656954522932782
Kazachstania_naganishii	CMCD294	0.420213708164862
Kazachstania_naganishii	CMCD327	1.0700582752140462
Kazachstania_naganishii	CMCD335	0.48054756267210763
Kazachstania_naganishii	CMCD337	5.9613196334215415
Kazachstania_naganishii	CMCD357	0.4460197949718857
Kazachstania_naganishii	CMCD398	0.7429563812527251
Kazachstania_naganishii	CMCD403	2.145333685310171
Kazachstania_naganishii	CMCD422	3.400290585183422
Kazachstania_naganishii	CMCD426	0.5646206562243987
Kazachstania_naganishii	CMCD71	2.3485431784399173
Kazachstania_naganishii	CMCD72	0.4074687798935852
Kazachstania_naganishii	CMCD76	2.3506914157202896
Kazachstania_naganishii	CMCD88	2.145333685310171
Kazachstania_naganishii	CMSA256	6.564225208099082
Kazachstania_naganishii	CMSA316	6.245362655471437
Kazachstania_naganishii	CMUC110	9.009166250650521
Kazachstania_naganishii	CMUC192	3.711244880440367
Kazachstania_naganishii	CMUC199	1.143510802957633
Kazachstania_naganishii	CMUC200	4.332705882007372
Kazachstania_naganishii	CMUC208	0.9543247782702622
Kazachstania_naganishii	CMUC231	12.19835288595909
Kazachstania_naganishii	CMUC234	4.250363231479278
Kazachstania_naganishii	CMUC285	3.3638329387047534
Kazachstania_naganishii	CMUC291	2.540792953009795
Kazachstania_naganishii	CMUC295	3.647052725660673
