Feature	sample	counts
Cercospora_beticola	CM317	22.59910200270558
Cercospora_beticola	CMCD140	9.344430120562983
Cercospora_beticola	CMCD147	18.53319959261935
Cercospora_beticola	CMCD152	1.9182893651306638
Cercospora_beticola	CMCD154	4.697086356879835
Cercospora_beticola	CMCD159	4.8286375192762305
Cercospora_beticola	CMCD161	2.474354233872874
Cercospora_beticola	CMCD174	12.013052778648383
Cercospora_beticola	CMCD196	6.156927938847934
Cercospora_beticola	CMCD198	2.3944050281101106
Cercospora_beticola	CMCD203	6.505932507083957
Cercospora_beticola	CMCD211	4.09359905148548
Cercospora_beticola	CMCD227	2.3864798175471145
Cercospora_beticola	CMCD240	0.8247847446242914
Cercospora_beticola	CMCD259	4.672199487114866
Cercospora_beticola	CMCD270	1.3380415223846294
Cercospora_beticola	CMCD275	7.995181626000656
Cercospora_beticola	CMCD282	5.762930854832393
Cercospora_beticola	CMCD286	2.739967041513237
Cercospora_beticola	CMCD287	3.1313909045865564
Cercospora_beticola	CMCD294	4.622350789813482
Cercospora_beticola	CMCD327	2.496802642166108
Cercospora_beticola	CMCD335	5.04574940805713
Cercospora_beticola	CMCD337	2.781949162263386
Cercospora_beticola	CMCD357	1.7840791798875428
Cercospora_beticola	CMCD398	5.200694668769076
Cercospora_beticola	CMCD403	2.574400422372206
Cercospora_beticola	CMCD422	3.7403196437017643
Cercospora_beticola	CMCD426	2.823103281121994
Cercospora_beticola	CMCD71	1.1742715892199587
Cercospora_beticola	CMCD72	8.862445962685479
Cercospora_beticola	CMCD76	2.8208296988643475
Cercospora_beticola	CMCD88	4.290667370620342
Cercospora_beticola	CMSA256	5.743697057086696
Cercospora_beticola	CMSA316	21.85876929415003
Cercospora_beticola	CMUC110	3.685568011629759
Cercospora_beticola	CMUC192	1.4844979521761468
Cercospora_beticola	CMUC199	35.06766462403408
Cercospora_beticola	CMUC200	4.077840830124585
Cercospora_beticola	CMUC208	25.13055249445024
Cercospora_beticola	CMUC231	3.147962035086217
Cercospora_beticola	CMUC234	2.5502179388875668
Cercospora_beticola	CMUC285	5.606388231174589
Cercospora_beticola	CMUC291	4.65812041385129
Cercospora_beticola	CMUC295	3.927595243019186
Cercospora_beticola	CMUC299	0.9727270426697323
Cercospora_beticola	CMUC301	2.06357560836895
Cercospora_beticola	CMUC307	5.186774236714571
Cercospora_beticola	CMUC313	20.119186240394068
Cercospora_beticola	CMUC314	30.585839987276383
Cercospora_beticola	CMUC323	76.58860254134619
Cercospora_beticola	CMUC324	15.288282122316035
Cercospora_beticola	CMUC331	14.361837398094716
Cercospora_beticola	CMUC333	15.905335201887288
Cercospora_beticola	CMUC334	8.581334741240687
Cercospora_beticola	CMUC346	37.10782057279856
Cercospora_beticola	CMUC352	13.57583933016343
Cercospora_beticola	CMUC360	12.832732344302327
Cercospora_beticola	CMUC363	20.376478065239777
Cercospora_beticola	CMUC365	18.35150399236583
Cercospora_beticola	CMUC366	9.3664156944096
Cercospora_beticola	CMUC368	9.895062758862753
Cercospora_beticola	CMUC377	12.491644462077941
Cercospora_beticola	CMUC379	52.55499388824432
Cercospora_beticola	CMUC380	19.154561415861696
Cercospora_beticola	CMUC383	22.895682808556796
