Feature	sample	counts
Circoviridae	CM317	0
Circoviridae	CMCD140	0
Circoviridae	CMCD147	0
Circoviridae	CMCD152	0
Circoviridae	CMCD154	0
Circoviridae	CMCD159	0
Circoviridae	CMCD161	0
Circoviridae	CMCD174	0
Circoviridae	CMCD196	0
Circoviridae	CMCD198	0
Circoviridae	CMCD203	0
Circoviridae	CMCD211	0
Circoviridae	CMCD227	0
Circoviridae	CMCD240	0
Circoviridae	CMCD259	0
Circoviridae	CMCD270	0
Circoviridae	CMCD275	0
Circoviridae	CMCD282	0
Circoviridae	CMCD286	0
Circoviridae	CMCD287	0
Circoviridae	CMCD294	0
Circoviridae	CMCD327	0
Circoviridae	CMCD335	0
Circoviridae	CMCD337	0
Circoviridae	CMCD357	0
Circoviridae	CMCD398	0
Circoviridae	CMCD403	0
Circoviridae	CMCD422	0
Circoviridae	CMCD426	0
Circoviridae	CMCD71	0
Circoviridae	CMCD72	0
Circoviridae	CMCD76	0
Circoviridae	CMCD88	0
Circoviridae	CMSA256	0
Circoviridae	CMSA316	0
Circoviridae	CMUC110	0
Circoviridae	CMUC192	0
Circoviridae	CMUC199	0
Circoviridae	CMUC200	0
Circoviridae	CMUC208	0
Circoviridae	CMUC231	0
Circoviridae	CMUC234	0
Circoviridae	CMUC285	0
Circoviridae	CMUC291	0
Circoviridae	CMUC295	0
Circoviridae	CMUC299	0
Circoviridae	CMUC301	0
Circoviridae	CMUC307	0
Circoviridae	CMUC313	0
Circoviridae	CMUC314	0
Circoviridae	CMUC323	0
Circoviridae	CMUC324	0
Circoviridae	CMUC331	0
Circoviridae	CMUC333	0
Circoviridae	CMUC334	0
Circoviridae	CMUC346	0
Circoviridae	CMUC352	0
Circoviridae	CMUC360	0
Circoviridae	CMUC363	0
Circoviridae	CMUC365	0
Circoviridae	CMUC366	0
Circoviridae	CMUC368	0
Circoviridae	CMUC377	0
Circoviridae	CMUC379	0
Circoviridae	CMUC380	0
Circoviridae	CMUC383	0
Circoviridae	CMUC394	0
Circoviridae	CMUC419	0
Circoviridae	CMUC427	0
Circoviridae	CMUC428	0
Circoviridae	CMUC431	0
Circoviridae	CMUC435	0
Circoviridae	CMUC439	0
Circoviridae	CMUC89	0
Circoviridae	CS219	0
Circoviridae	CS256	0
Circoviridae	CS257	0
Circoviridae	CS259	0
Circoviridae	CS261	0
Circoviridae	CS266	0
Circoviridae	CS270	0
Circoviridae	CS277	0
Circoviridae	CS288	0
Circoviridae	CS290	0
Circoviridae	CS292	0
Circoviridae	CS293	0
Circoviridae	CS301	0
Circoviridae	CS306	0
Circoviridae	CS308	0
Circoviridae	CS315	0
Circoviridae	CS317	0
Circoviridae	CS322	0
Circoviridae	CS327	0
Circoviridae	CS328	0
Circoviridae	CS330	0
Circoviridae	CS331	0
Circoviridae	CS335	0
Circoviridae	CS338	7
Circoviridae	CS339	0
Circoviridae	CS343	0
Circoviridae	CS344	0
Circoviridae	CS350	0
Circoviridae	CS351	0
Circoviridae	CS361	0
Circoviridae	CS388	0
Circoviridae	CS396	0
Circoviridae	CS405	0
Circoviridae	CS415	0
Circoviridae	CS424	0
Circoviridae	IM293	0
Circoviridae	IM296	0
Circoviridae	IM297	0
Circoviridae	IM300	0
Circoviridae	IM305	0
Circoviridae	IM309	0
Circoviridae	IM310	0
Circoviridae	IM311	0
Circoviridae	IM316	0
Circoviridae	IM320	0
Circoviridae	IM330	0
Circoviridae	IM332	0
Circoviridae	IM340	0
Circoviridae	IM348	0
Circoviridae	IM354	0
Circoviridae	IM356	0
Circoviridae	IM364	0
Circoviridae	IM372	0
Circoviridae	IM374	0
Circoviridae	IM376	0
Circoviridae	IM381	0
Circoviridae	IM382	0
Circoviridae	IM385	0
Circoviridae	IM390	0
Circoviridae	IM397	0
Circoviridae	IM404	0
Circoviridae	IM409	0
Circoviridae	IM412	0
Circoviridae	IM421	0
Circoviridae	IM425	0
Circoviridae	IM432	0
Circoviridae	IM438	0
Circoviridae	IM442	0
Circoviridae	IM445	0
Circoviridae	IM448	0
Circoviridae	IM449	0
Circoviridae	IM451	0
Circoviridae	IMSA256	0
Circoviridae	IMSA276	0
Circoviridae	IMSA286	0
Circoviridae	IMSA343	0
Circoviridae	IS_238	0
Circoviridae	IS238	0
Circoviridae	IS243	0
Circoviridae	IS253	0
Circoviridae	IS283	0
Circoviridae	IS322	0
Circoviridae	IS399	0
Circoviridae	IS418	0
Circoviridae	IS430	0
Circoviridae	IS437	0
Circoviridae	IS444	0
Circoviridae	R276CMSA	0
Circoviridae	R286CMSA	0
Circoviridae	R292CMSA	0
Circoviridae	R292IMSA	0
Circoviridae	R308CMSA	0
Circoviridae	R316IMSA	0
Circoviridae	R347CMSA	0
Circoviridae	R347IMSA	0
Circoviridae	R371CMSA	0
Circoviridae	SRR10104064	NA
Circoviridae	SRR10104065	NA
Circoviridae	SRR10104066	NA
Circoviridae	SRR10104067	NA
Circoviridae	SRR10104068	NA
Circoviridae	SRR10104069	NA
Circoviridae	SRR10104070	NA
Circoviridae	SRR10104071	NA
Circoviridae	SRR10104072	NA
Circoviridae	SRR10104073	NA
Circoviridae	SRR10104074	NA
Circoviridae	SRR10104075	NA
Circoviridae	SRR10104076	NA
Circoviridae	SRR10104077	NA
Circoviridae	SRR10104078	NA
Circoviridae	SRR10104079	NA
Circoviridae	SRR10104080	NA
Circoviridae	SRR10104081	NA
Circoviridae	SRR10104082	NA
Circoviridae	SRR10104083	NA
