Species	sample	counts
Pepper_chlorotic_spot_virus	CM317	75
Pepper_chlorotic_spot_virus	CMCD140	0
Pepper_chlorotic_spot_virus	CMCD147	0
Pepper_chlorotic_spot_virus	CMCD152	234
Pepper_chlorotic_spot_virus	CMCD154	0
Pepper_chlorotic_spot_virus	CMCD159	15
Pepper_chlorotic_spot_virus	CMCD161	12
Pepper_chlorotic_spot_virus	CMCD174	1
Pepper_chlorotic_spot_virus	CMCD196	0
Pepper_chlorotic_spot_virus	CMCD198	4
Pepper_chlorotic_spot_virus	CMCD203	28
Pepper_chlorotic_spot_virus	CMCD211	3
Pepper_chlorotic_spot_virus	CMCD227	1
Pepper_chlorotic_spot_virus	CMCD240	2
Pepper_chlorotic_spot_virus	CMCD259	1
Pepper_chlorotic_spot_virus	CMCD270	0
Pepper_chlorotic_spot_virus	CMCD275	5
Pepper_chlorotic_spot_virus	CMCD282	3
Pepper_chlorotic_spot_virus	CMCD286	1
Pepper_chlorotic_spot_virus	CMCD287	0
Pepper_chlorotic_spot_virus	CMCD294	2
Pepper_chlorotic_spot_virus	CMCD327	0
Pepper_chlorotic_spot_virus	CMCD335	0
Pepper_chlorotic_spot_virus	CMCD337	40
Pepper_chlorotic_spot_virus	CMCD357	0
Pepper_chlorotic_spot_virus	CMCD398	0
Pepper_chlorotic_spot_virus	CMCD403	5
Pepper_chlorotic_spot_virus	CMCD422	11
Pepper_chlorotic_spot_virus	CMCD426	1
Pepper_chlorotic_spot_virus	CMCD71	0
Pepper_chlorotic_spot_virus	CMCD72	1
Pepper_chlorotic_spot_virus	CMCD76	8
Pepper_chlorotic_spot_virus	CMCD88	302
Pepper_chlorotic_spot_virus	CMSA256	231
Pepper_chlorotic_spot_virus	CMSA316	66
Pepper_chlorotic_spot_virus	CMUC110	0
Pepper_chlorotic_spot_virus	CMUC192	0
Pepper_chlorotic_spot_virus	CMUC199	6
Pepper_chlorotic_spot_virus	CMUC200	0
Pepper_chlorotic_spot_virus	CMUC208	2
Pepper_chlorotic_spot_virus	CMUC231	3
Pepper_chlorotic_spot_virus	CMUC234	0
Pepper_chlorotic_spot_virus	CMUC285	0
Pepper_chlorotic_spot_virus	CMUC291	0
Pepper_chlorotic_spot_virus	CMUC295	4
Pepper_chlorotic_spot_virus	CMUC299	0
Pepper_chlorotic_spot_virus	CMUC301	2
Pepper_chlorotic_spot_virus	CMUC307	0
Pepper_chlorotic_spot_virus	CMUC313	2
Pepper_chlorotic_spot_virus	CMUC314	2
Pepper_chlorotic_spot_virus	CMUC323	42
Pepper_chlorotic_spot_virus	CMUC324	0
Pepper_chlorotic_spot_virus	CMUC331	4
Pepper_chlorotic_spot_virus	CMUC333	4
Pepper_chlorotic_spot_virus	CMUC334	1
