Feature	sample	counts
Blubervirales	CM317	25
Blubervirales	CMCD140	14
Blubervirales	CMCD147	159
Blubervirales	CMCD152	1
Blubervirales	CMCD154	11
Blubervirales	CMCD159	199
Blubervirales	CMCD161	0
Blubervirales	CMCD174	112
Blubervirales	CMCD196	1
Blubervirales	CMCD198	30
Blubervirales	CMCD203	23
Blubervirales	CMCD211	1
Blubervirales	CMCD227	1
Blubervirales	CMCD240	0
Blubervirales	CMCD259	5
Blubervirales	CMCD270	0
Blubervirales	CMCD275	0
Blubervirales	CMCD282	0
Blubervirales	CMCD286	0
Blubervirales	CMCD287	0
Blubervirales	CMCD294	10
Blubervirales	CMCD327	4
Blubervirales	CMCD335	6
Blubervirales	CMCD337	2
Blubervirales	CMCD357	4
Blubervirales	CMCD398	4
Blubervirales	CMCD403	17
Blubervirales	CMCD422	1
Blubervirales	CMCD426	0
Blubervirales	CMCD71	2
Blubervirales	CMCD72	14
Blubervirales	CMCD76	2
Blubervirales	CMCD88	0
Blubervirales	CMSA256	0
Blubervirales	CMSA316	8
Blubervirales	CMUC110	0
Blubervirales	CMUC192	0
Blubervirales	CMUC199	3
Blubervirales	CMUC200	0
Blubervirales	CMUC208	9
Blubervirales	CMUC231	0
Blubervirales	CMUC234	0
Blubervirales	CMUC285	0
Blubervirales	CMUC291	4
Blubervirales	CMUC295	0
Blubervirales	CMUC299	0
Blubervirales	CMUC301	2
Blubervirales	CMUC307	0
Blubervirales	CMUC313	35
Blubervirales	CMUC314	0
Blubervirales	CMUC323	24
Blubervirales	CMUC324	0
Blubervirales	CMUC331	2
Blubervirales	CMUC333	15
Blubervirales	CMUC334	6
Blubervirales	CMUC346	44
Blubervirales	CMUC352	15
Blubervirales	CMUC360	16
Blubervirales	CMUC363	31
Blubervirales	CMUC365	11
Blubervirales	CMUC366	15
Blubervirales	CMUC368	5
Blubervirales	CMUC377	9
Blubervirales	CMUC379	22
Blubervirales	CMUC380	2
Blubervirales	CMUC383	31
Blubervirales	CMUC394	34
Blubervirales	CMUC419	50
Blubervirales	CMUC427	0
Blubervirales	CMUC428	4
Blubervirales	CMUC431	0
Blubervirales	CMUC435	2
Blubervirales	CMUC439	6
Blubervirales	CMUC89	0
Blubervirales	CS219	2
Blubervirales	CS256	4
Blubervirales	CS257	113
Blubervirales	CS259	0
Blubervirales	CS261	1
Blubervirales	CS266	51
Blubervirales	CS270	3
Blubervirales	CS277	24
Blubervirales	CS288	10
Blubervirales	CS290	6
Blubervirales	CS292	6
Blubervirales	CS293	29
Blubervirales	CS301	29
Blubervirales	CS306	39
Blubervirales	CS308	3
Blubervirales	CS315	19
Blubervirales	CS317	269
Blubervirales	CS322	1
Blubervirales	CS327	10
Blubervirales	CS328	133
Blubervirales	CS330	287
Blubervirales	CS331	71
Blubervirales	CS335	30
Blubervirales	CS338	9
Blubervirales	CS339	5
Blubervirales	CS343	17
Blubervirales	CS344	4
Blubervirales	CS350	132
Blubervirales	CS351	19
Blubervirales	CS361	0
