Feature	sample	counts
Baculoviridae	CM317	8
Baculoviridae	CMCD140	19
Baculoviridae	CMCD147	59
Baculoviridae	CMCD152	1
Baculoviridae	CMCD154	0
Baculoviridae	CMCD159	31
Baculoviridae	CMCD161	3
Baculoviridae	CMCD174	64
Baculoviridae	CMCD196	9
Baculoviridae	CMCD198	9
Baculoviridae	CMCD203	4
Baculoviridae	CMCD211	1
Baculoviridae	CMCD227	1
Baculoviridae	CMCD240	1
Baculoviridae	CMCD259	0
Baculoviridae	CMCD270	0
Baculoviridae	CMCD275	1
Baculoviridae	CMCD282	2
Baculoviridae	CMCD286	0
Baculoviridae	CMCD287	0
Baculoviridae	CMCD294	14
Baculoviridae	CMCD327	6
Baculoviridae	CMCD335	8
Baculoviridae	CMCD337	2
Baculoviridae	CMCD357	4
Baculoviridae	CMCD398	3
Baculoviridae	CMCD403	8
Baculoviridae	CMCD422	1
Baculoviridae	CMCD426	2
Baculoviridae	CMCD71	1
Baculoviridae	CMCD72	13
Baculoviridae	CMCD76	0
Baculoviridae	CMCD88	2
Baculoviridae	CMSA256	1
Baculoviridae	CMSA316	1
Baculoviridae	CMUC110	10
Baculoviridae	CMUC192	0
Baculoviridae	CMUC199	7
Baculoviridae	CMUC200	0
Baculoviridae	CMUC208	9
Baculoviridae	CMUC231	0
Baculoviridae	CMUC234	0
Baculoviridae	CMUC285	3
Baculoviridae	CMUC291	1
Baculoviridae	CMUC295	0
Baculoviridae	CMUC299	0
Baculoviridae	CMUC301	0
Baculoviridae	CMUC307	2
Baculoviridae	CMUC313	12
Baculoviridae	CMUC314	12
Baculoviridae	CMUC323	46
Baculoviridae	CMUC324	4
Baculoviridae	CMUC331	3
Baculoviridae	CMUC333	3
Baculoviridae	CMUC334	2
Baculoviridae	CMUC346	22
Baculoviridae	CMUC352	9
Baculoviridae	CMUC360	13
Baculoviridae	CMUC363	15
Baculoviridae	CMUC365	25
Baculoviridae	CMUC366	0
Baculoviridae	CMUC368	4
Baculoviridae	CMUC377	2
Baculoviridae	CMUC379	44
Baculoviridae	CMUC380	2
Baculoviridae	CMUC383	16
Baculoviridae	CMUC394	23
Baculoviridae	CMUC419	9
Baculoviridae	CMUC427	7
Baculoviridae	CMUC428	0
Baculoviridae	CMUC431	1
Baculoviridae	CMUC435	1
Baculoviridae	CMUC439	2
Baculoviridae	CMUC89	3
Baculoviridae	CS219	0
Baculoviridae	CS256	3
Baculoviridae	CS257	16
Baculoviridae	CS259	6
Baculoviridae	CS261	4
Baculoviridae	CS266	38
Baculoviridae	CS270	2
Baculoviridae	CS277	13
Baculoviridae	CS288	9
Baculoviridae	CS290	1
Baculoviridae	CS292	6
Baculoviridae	CS293	2
Baculoviridae	CS301	13
Baculoviridae	CS306	10
Baculoviridae	CS308	4
Baculoviridae	CS315	10
Baculoviridae	CS317	56
Baculoviridae	CS322	6
Baculoviridae	CS327	3
Baculoviridae	CS328	37
Baculoviridae	CS330	42
Baculoviridae	CS331	11
Baculoviridae	CS335	5
Baculoviridae	CS338	5
Baculoviridae	CS339	0
Baculoviridae	CS343	9
Baculoviridae	CS344	2
Baculoviridae	CS350	30
Baculoviridae	CS351	5
Baculoviridae	CS361	3
Baculoviridae	CS388	7
Baculoviridae	CS396	0
Baculoviridae	CS405	0
Baculoviridae	CS415	12
Baculoviridae	CS424	17
Baculoviridae	IM293	0
Baculoviridae	IM296	57
Baculoviridae	IM297	230
Baculoviridae	IM300	4
Baculoviridae	IM305	8
Baculoviridae	IM309	12
Baculoviridae	IM310	6
Baculoviridae	IM311	32
Baculoviridae	IM316	9
Baculoviridae	IM320	8
Baculoviridae	IM330	13
Baculoviridae	IM332	17
Baculoviridae	IM340	23
