Feature	sample	counts
Genomoviridae	CM317	0
Genomoviridae	CMCD140	4
Genomoviridae	CMCD147	0
Genomoviridae	CMCD152	0
Genomoviridae	CMCD154	1
Genomoviridae	CMCD159	0
Genomoviridae	CMCD161	0
Genomoviridae	CMCD174	0
Genomoviridae	CMCD196	0
Genomoviridae	CMCD198	0
Genomoviridae	CMCD203	0
Genomoviridae	CMCD211	0
Genomoviridae	CMCD227	0
Genomoviridae	CMCD240	0
Genomoviridae	CMCD259	0
Genomoviridae	CMCD270	0
Genomoviridae	CMCD275	0
Genomoviridae	CMCD282	0
Genomoviridae	CMCD286	0
Genomoviridae	CMCD287	0
Genomoviridae	CMCD294	16
Genomoviridae	CMCD327	0
Genomoviridae	CMCD335	0
Genomoviridae	CMCD337	0
Genomoviridae	CMCD357	0
Genomoviridae	CMCD398	0
Genomoviridae	CMCD403	0
Genomoviridae	CMCD422	0
Genomoviridae	CMCD426	0
Genomoviridae	CMCD71	0
Genomoviridae	CMCD72	0
Genomoviridae	CMCD76	0
Genomoviridae	CMCD88	0
Genomoviridae	CMSA256	0
Genomoviridae	CMSA316	0
Genomoviridae	CMUC110	0
Genomoviridae	CMUC192	0
Genomoviridae	CMUC199	0
Genomoviridae	CMUC200	0
Genomoviridae	CMUC208	0
Genomoviridae	CMUC231	0
Genomoviridae	CMUC234	0
Genomoviridae	CMUC285	0
Genomoviridae	CMUC291	0
Genomoviridae	CMUC295	0
Genomoviridae	CMUC299	0
Genomoviridae	CMUC301	0
Genomoviridae	CMUC307	0
Genomoviridae	CMUC313	0
Genomoviridae	CMUC314	0
Genomoviridae	CMUC323	0
Genomoviridae	CMUC324	0
Genomoviridae	CMUC331	0
Genomoviridae	CMUC333	0
Genomoviridae	CMUC334	0
Genomoviridae	CMUC346	0
Genomoviridae	CMUC352	2
Genomoviridae	CMUC360	11
Genomoviridae	CMUC363	0
Genomoviridae	CMUC365	0
Genomoviridae	CMUC366	0
Genomoviridae	CMUC368	0
Genomoviridae	CMUC377	0
Genomoviridae	CMUC379	2
Genomoviridae	CMUC380	0
Genomoviridae	CMUC383	10
Genomoviridae	CMUC394	0
Genomoviridae	CMUC419	0
Genomoviridae	CMUC427	0
Genomoviridae	CMUC428	0
Genomoviridae	CMUC431	0
Genomoviridae	CMUC435	0
Genomoviridae	CMUC439	0
Genomoviridae	CMUC89	0
Genomoviridae	CS219	0
Genomoviridae	CS256	0
Genomoviridae	CS257	0
Genomoviridae	CS259	1
Genomoviridae	CS261	0
Genomoviridae	CS266	0
Genomoviridae	CS270	2
Genomoviridae	CS277	1
Genomoviridae	CS288	4
Genomoviridae	CS290	0
Genomoviridae	CS292	0
Genomoviridae	CS293	0
Genomoviridae	CS301	0
Genomoviridae	CS306	0
Genomoviridae	CS308	0
Genomoviridae	CS315	0
Genomoviridae	CS317	0
Genomoviridae	CS322	0
Genomoviridae	CS327	0
Genomoviridae	CS328	0
Genomoviridae	CS330	0
Genomoviridae	CS331	6
Genomoviridae	CS335	0
Genomoviridae	CS338	0
Genomoviridae	CS339	0
Genomoviridae	CS343	0
Genomoviridae	CS344	0
Genomoviridae	CS350	12
Genomoviridae	CS351	0
Genomoviridae	CS361	0
Genomoviridae	CS388	0
Genomoviridae	CS396	0
Genomoviridae	CS405	5
Genomoviridae	CS415	15
Genomoviridae	CS424	6
Genomoviridae	IM293	0
Genomoviridae	IM296	0
Genomoviridae	IM297	0
Genomoviridae	IM300	0
Genomoviridae	IM305	4
Genomoviridae	IM309	0
Genomoviridae	IM310	0
Genomoviridae	IM311	5
Genomoviridae	IM316	0
Genomoviridae	IM320	11
Genomoviridae	IM330	8
Genomoviridae	IM332	6
Genomoviridae	IM340	7
Genomoviridae	IM348	0
Genomoviridae	IM354	0
Genomoviridae	IM356	0
Genomoviridae	IM364	0
Genomoviridae	IM372	0
Genomoviridae	IM374	0
Genomoviridae	IM376	0
Genomoviridae	IM381	0
Genomoviridae	IM382	0
Genomoviridae	IM385	0
Genomoviridae	IM390	0
Genomoviridae	IM397	0
Genomoviridae	IM404	5
Genomoviridae	IM409	0
Genomoviridae	IM412	2
Genomoviridae	IM421	0
Genomoviridae	IM425	11
Genomoviridae	IM432	0
Genomoviridae	IM438	0
Genomoviridae	IM442	0
Genomoviridae	IM445	0
