Gene	sample	counts
TEP1	CM317	1042.1356990532074
TEP1	CMCD140	1363.716340756181
TEP1	CMCD147	1020.8091559426142
TEP1	CMCD152	2507
TEP1	CMCD154	1110.821277907407
TEP1	CMCD159	1130.3542296742642
TEP1	CMCD161	1330.1021286748883
TEP1	CMCD174	1093.7619272165878
TEP1	CMCD196	1466.7009871063274
TEP1	CMCD198	1059.8991464797548
TEP1	CMCD203	2272.246133837627
TEP1	CMCD211	2740.7663761938575
TEP1	CMCD227	3149.505335205669
TEP1	CMCD240	2969.6895744038625
TEP1	CMCD259	2522
TEP1	CMCD270	1459.5736367696954
TEP1	CMCD275	1295.8321571390054
TEP1	CMCD282	1221.9969158402164
TEP1	CMCD286	4052.308564929055
TEP1	CMCD287	4131
TEP1	CMCD294	1037.8911920734522
TEP1	CMCD327	1580.0085011749775
TEP1	CMCD335	1601.4952892520912
TEP1	CMCD337	1292.5828556706088
TEP1	CMCD357	1053.801613910208
TEP1	CMCD398	1427.3113733180378
TEP1	CMCD403	1659.8060066577268
TEP1	CMCD422	1515.1544635491825
TEP1	CMCD426	1105.1012922115556
TEP1	CMCD71	1239.802806430072
TEP1	CMCD72	1049.6919081020937
TEP1	CMCD76	1850.3222455589773
TEP1	CMCD88	2727.490626108056
TEP1	CMSA256	3166
TEP1	CMSA316	1350.7910201495622
TEP1	CMUC110	2724
TEP1	CMUC192	1124.9194775711326
TEP1	CMUC199	1041.2035226182031
TEP1	CMUC200	1516.5425555421086
TEP1	CMUC208	1387.3865054753312
TEP1	CMUC231	2163
TEP1	CMUC234	2459
TEP1	CMUC285	1196.0689707832473
TEP1	CMUC291	1552.138220864735
TEP1	CMUC295	1804.6225105132926
TEP1	CMUC299	2011.9053264190993
TEP1	CMUC301	2119.1433807098415
TEP1	CMUC307	1698.7276851713382
TEP1	CMUC313	1090.0993289930468
TEP1	CMUC314	1015.3664083981765
TEP1	CMUC323	1160.1713279212902
TEP1	CMUC324	1568.293035229037
TEP1	CMUC331	1299.6300767855448
TEP1	CMUC333	1127.6054713752442
TEP1	CMUC334	1197.8162368626379
TEP1	CMUC346	1079.4647150024746
TEP1	CMUC352	1341.9204633189706
TEP1	CMUC360	1172.5989435099405
TEP1	CMUC363	1082.0247235548356
TEP1	CMUC365	1298.5006538266298
TEP1	CMUC366	1485.9252060635354
TEP1	CMUC368	2045
TEP1	CMUC377	1473.9566665387194
TEP1	CMUC379	1057.6466232618434
TEP1	CMUC380	1106.8814195876987
TEP1	CMUC383	1116.6012029439582
TEP1	CMUC394	1052.8971460153168
