Gene	sample	counts
ERICH1	CM317	228.31886905945285
ERICH1	CMCD140	303.8332633557256
ERICH1	CMCD147	207.05086162055153
ERICH1	CMCD152	487
ERICH1	CMCD154	238.3362411666167
ERICH1	CMCD159	218.34714794132944
ERICH1	CMCD161	326.99852107801934
ERICH1	CMCD174	228.35955187462454
ERICH1	CMCD196	314.8671916497231
ERICH1	CMCD198	181.19125073896828
ERICH1	CMCD203	405.3086823894773
ERICH1	CMCD211	662.7874254025942
ERICH1	CMCD227	785.1155299194502
ERICH1	CMCD240	561.6994875145294
ERICH1	CMCD259	926
ERICH1	CMCD270	280.44823696516715
ERICH1	CMCD275	270.2884713487898
ERICH1	CMCD282	244.17174964897242
ERICH1	CMCD286	628.6500608079112
ERICH1	CMCD287	625
ERICH1	CMCD294	197.8950730600504
ERICH1	CMCD327	461.35870335935516
ERICH1	CMCD335	465.17861329047906
ERICH1	CMCD337	272.808739398329
ERICH1	CMCD357	233.8434562987
ERICH1	CMCD398	381.2748935688156
ERICH1	CMCD403	431.0734698506091
ERICH1	CMCD422	490.0201935684856
ERICH1	CMCD426	201.64249997369288
ERICH1	CMCD71	246.5646432617961
ERICH1	CMCD72	197.98490106041297
ERICH1	CMCD76	330.7580805973536
ERICH1	CMCD88	437.0786225189661
ERICH1	CMSA256	486
ERICH1	CMSA316	338.73991585001124
ERICH1	CMUC110	669
ERICH1	CMUC192	216.88053624570406
ERICH1	CMUC199	207.69385589412926
ERICH1	CMUC200	336.7867142512548
ERICH1	CMUC208	288.7047063416874
ERICH1	CMUC231	626
ERICH1	CMUC234	581
ERICH1	CMUC285	260.8707498607515
ERICH1	CMUC291	438.87950503882655
ERICH1	CMUC295	376.3383604841919
ERICH1	CMUC299	371.08300196772154
ERICH1	CMUC301	430.23213111672897
ERICH1	CMUC307	344.94950442572156
ERICH1	CMUC313	233.4172722542694
ERICH1	CMUC314	215.3926886185181
ERICH1	CMUC323	275.4842199537712
ERICH1	CMUC324	396.3563583822872
ERICH1	CMUC331	316.8754428797251
ERICH1	CMUC333	231.25195840487245
ERICH1	CMUC334	298.4138241047615
ERICH1	CMUC346	232.4953583179419
ERICH1	CMUC352	341.0522943020287
ERICH1	CMUC360	268.38597909673445
ERICH1	CMUC363	212.45974251479598
ERICH1	CMUC365	310.06124104953074
ERICH1	CMUC366	477.5941210843449
ERICH1	CMUC368	671
ERICH1	CMUC377	379.54295588079026
ERICH1	CMUC379	187.39111410431872
ERICH1	CMUC380	230.13047190406272
ERICH1	CMUC383	264.72863990471336
