Gene	sample	counts
SNX18P3	CM317	1.052160686909921
SNX18P3	CMCD140	10.094128350688559
SNX18P3	CMCD147	1.0404565910580479
SNX18P3	CMCD152	9
SNX18P3	CMCD154	1.0098993269771894
SNX18P3	CMCD159	1.0863042186135794
SNX18P3	CMCD161	7.021440636644587
SNX18P3	CMCD174	1.092629434806816
SNX18P3	CMCD196	6.055138300956214
SNX18P3	CMCD198	7.206470199845329
SNX18P3	CMCD203	1.0032393128452408
SNX18P3	CMCD211	0.8033786974576899
SNX18P3	CMCD227	1.6442210050669115
SNX18P3	CMCD240	4.649830194656701
SNX18P3	CMCD259	9
SNX18P3	CMCD270	10.051908134952228
SNX18P3	CMCD275	5.042695360984885
SNX18P3	CMCD282	1.0131607869251968
SNX18P3	CMCD286	10.367542232214428
SNX18P3	CMCD287	12
SNX18P3	CMCD294	1.0639520056991958
SNX18P3	CMCD327	1.0051387872752835
SNX18P3	CMCD335	3.0141162848195187
SNX18P3	CMCD337	2.0133486302459707
SNX18P3	CMCD357	1.0211504641864628
SNX18P3	CMCD398	2.0120047154027207
SNX18P3	CMCD403	1.0071810043238532
SNX18P3	CMCD422	3.006258856248378
SNX18P3	CMCD426	1.1140469611806236
SNX18P3	CMCD71	3.0191588970832175
SNX18P3	CMCD72	1.1510750061651915
SNX18P3	CMCD76	1.0022972139313746
SNX18P3	CMCD88	6.001079485386262
SNX18P3	CMSA256	7
SNX18P3	CMSA316	1.0081545114583668
SNX18P3	CMUC110	11
SNX18P3	CMUC192	3.040381349238842
SNX18P3	CMUC199	2.056374810832963
SNX18P3	CMUC200	9.02107270315861
SNX18P3	CMUC208	3.0073406910592437
SNX18P3	CMUC231	2
SNX18P3	CMUC234	6
SNX18P3	CMUC285	3.03338081233432
SNX18P3	CMUC291	2.0132087387102136
SNX18P3	CMUC295	4.003599579619063
SNX18P3	CMUC299	5.014635161725967
SNX18P3	CMUC301	13.007017917482504
SNX18P3	CMUC307	4.011040749136297
SNX18P3	CMUC313	1.0420413939922741
SNX18P3	CMUC314	1.055846512835873
SNX18P3	CMUC323	1.0241049068913428
SNX18P3	CMUC324	1.0008998949047658
SNX18P3	CMUC331	4.036629845601594
SNX18P3	CMUC333	1.0232387540038606
SNX18P3	CMUC334	1.0150130071590526
SNX18P3	CMUC346	5.054246919955259
SNX18P3	CMUC352	1.00605396549271
SNX18P3	CMUC360	1.0014402205102033
SNX18P3	CMUC363	1.0263755677043285
SNX18P3	CMUC365	1.0066923410699051
SNX18P3	CMUC366	1.0033489938746742
SNX18P3	CMUC368	3
SNX18P3	CMUC377	3.012245681593573
SNX18P3	CMUC379	1.0708063663103926
SNX18P3	CMUC380	5.091382121771299
SNX18P3	CMUC383	1.0142859766464112
SNX18P3	CMUC394	1.0076216931317499
SNX18P3	CMUC419	1.0249492522957178
SNX18P3	CMUC427	6
SNX18P3	CMUC428	3.0190411758609366
SNX18P3	CMUC431	6.011151718900833
SNX18P3	CMUC435	1.0050194243862136
SNX18P3	CMUC439	1.0064361075814747
SNX18P3	CMUC89	12
SNX18P3	CS219	4.009910165855585
SNX18P3	CS256	3.006869657245764
SNX18P3	CS257	1.0944271775349645
SNX18P3	CS259	5.007728056136569
SNX18P3	CS261	1.0238230356839277
SNX18P3	CS266	1.0357806251843706
SNX18P3	CS270	1.0130095040631752
SNX18P3	CS277	12.541678421258492
SNX18P3	CS288	1.009015728155811
SNX18P3	CS290	7.055941665702487
SNX18P3	CS292	1.0139795313343294
SNX18P3	CS293	1.016848591736414
SNX18P3	CS301	1.0267458436587589
SNX18P3	CS306	1.0388615456941386
SNX18P3	CS308	2.0531532304124136
SNX18P3	CS315	5.14009141293478
SNX18P3	CS317	1.0722984600508352
SNX18P3	CS322	1.0134187324826138
SNX18P3	CS327	3.0142811317077194
SNX18P3	CS328	1.0566294945036847
SNX18P3	CS330	1.0768616883015538
SNX18P3	CS331	10.187996043213204
SNX18P3	CS335	8.076993108358339
SNX18P3	CS338	1.030832702181411
SNX18P3	CS339	1.1707547739034676
SNX18P3	CS343	1.0080789119524982
SNX18P3	CS344	1.014131256091266
SNX18P3	CS350	1.0232380192782662
SNX18P3	CS351	1.008311894542825
SNX18P3	CS361	1.0239903938396149
