Gene	sample	counts
GMPS	CM317	272.6395414694755
GMPS	CMCD140	556.1863092203225
GMPS	CMCD147	291.3624502180754
GMPS	CMCD152	1394
GMPS	CMCD154	518.0466505149998
GMPS	CMCD159	31.549829317183505
GMPS	CMCD161	826.5491357678038
GMPS	CMCD174	306.5598995201647
GMPS	CMCD196	485.5355642106975
GMPS	CMCD198	405.8311600709654
GMPS	CMCD203	1137.6278656829443
GMPS	CMCD211	1145.334922603005
GMPS	CMCD227	939.6723043957398
GMPS	CMCD240	1661.5343238893822
GMPS	CMCD259	1512
GMPS	CMCD270	742.8546264275516
GMPS	CMCD275	418.49832312271377
GMPS	CMCD282	505.618956056607
GMPS	CMCD286	1189.521213160569
GMPS	CMCD287	1351
GMPS	CMCD294	79.9197529830687
GMPS	CMCD327	732.7138660028999
GMPS	CMCD335	769.6018767673161
GMPS	CMCD337	627.1644229616738
GMPS	CMCD357	480.9501551857635
GMPS	CMCD398	392.2843097914269
GMPS	CMCD403	615.3771056237082
GMPS	CMCD422	713.4854352162818
GMPS	CMCD426	73.67341948077038
GMPS	CMCD71	615.8760694279254
GMPS	CMCD72	44.9867960615183
GMPS	CMCD76	650.5195760388821
GMPS	CMCD88	1224.2202150187975
GMPS	CMSA256	1119
GMPS	CMSA316	722.774001080027
GMPS	CMUC110	1608
GMPS	CMUC192	333.4220793882006
GMPS	CMUC199	186.22315967776163
GMPS	CMUC200	966.2571206494334
GMPS	CMUC208	700.7103810168038
GMPS	CMUC231	1713
GMPS	CMUC234	1613
GMPS	CMUC285	612.6946714240472
GMPS	CMUC291	539.5240508323593
GMPS	CMUC295	941.8468011053845
GMPS	CMUC299	1058.1057424586988
GMPS	CMUC301	1365.736881335663
GMPS	CMUC307	773.1517386464591
GMPS	CMUC313	435.6228676090761
GMPS	CMUC314	279.99177754996543
GMPS	CMUC323	323.57823444230155
GMPS	CMUC324	842.6947898295144
GMPS	CMUC331	501.48769267268307
GMPS	CMUC333	450.2236001861229
GMPS	CMUC334	644.5875511930296
GMPS	CMUC346	713.5787348237333
GMPS	CMUC352	793.6845918730644
GMPS	CMUC360	437.5967022321468
GMPS	CMUC363	290.5246648633952
GMPS	CMUC365	453.9719340122559
GMPS	CMUC366	969.2125246842506
GMPS	CMUC368	1320
GMPS	CMUC377	988.9968096325875
GMPS	CMUC379	119.06569491081603
GMPS	CMUC380	321.77969511473117
GMPS	CMUC383	513.1700351404568
GMPS	CMUC394	442.3175570341857
GMPS	CMUC419	312.7060153234286
GMPS	CMUC427	1889
GMPS	CMUC428	934.8266165502653
GMPS	CMUC431	814.4638874913618
GMPS	CMUC435	780.7863062108366
GMPS	CMUC439	684.3159998618123
GMPS	CMUC89	1378
GMPS	CS219	723.8085772551964
GMPS	CS256	731.6545997497124
GMPS	CS257	17.56105706651069
GMPS	CS259	872.3462273789904
GMPS	CS261	214.103229308284
GMPS	CS266	132.65640244732649
GMPS	CS270	185.4065249456977
GMPS	CS277	108.29952656858477
GMPS	CS288	527.7224613034472
GMPS	CS290	764.114733294803
GMPS	CS292	339.7372769884664
GMPS	CS293	166.828684071655
GMPS	CS301	189.04940405069812
GMPS	CS306	117.48729160136338
GMPS	CS308	190.94122742211752
GMPS	CS315	281.69877878526233
GMPS	CS317	53.731995220900046
GMPS	CS322	655.6399119991074
GMPS	CS327	1143.405195012637
GMPS	CS328	45.54361883665388
GMPS	CS330	2.1593338006984064
GMPS	CS331	279.25949054036823
GMPS	CS335	56.08898145663602
GMPS	CS338	301.0667002042119
GMPS	CS339	43.45851846448211
GMPS	CS343	633.9854047881311
GMPS	CS344	360.0556446121611
GMPS	CS350	108.53124564399006
GMPS	CS351	698.7468799119544
GMPS	CS361	310.28569883680996
GMPS	CS388	290.8758803886068
GMPS	CS396	492.25015682141196
GMPS	CS405	317.903381299795
GMPS	CS415	155.38876453720425
GMPS	CS424	160.98801606692467
GMPS	IM293	493.61352785406064
GMPS	IM296	32.0805058531683
GMPS	IM297	9.917117915146354
GMPS	IM300	1528
