Gene	sample	counts
THEM6	CM317	86.31831042662931
THEM6	CMCD140	415.8779662409671
THEM6	CMCD147	196.6696538972009
THEM6	CMCD152	669
THEM6	CMCD154	376.669396963148
THEM6	CMCD159	42.42908080586747
THEM6	CMCD161	773.3851743652631
THEM6	CMCD174	33.94056030401824
THEM6	CMCD196	1357.6826067845907
THEM6	CMCD198	202.9155800354827
THEM6	CMCD203	291.9309602413905
THEM6	CMCD211	214.59959602456303
THEM6	CMCD227	249.92159277017055
THEM6	CMCD240	585.5463273863817
THEM6	CMCD259	537
THEM6	CMCD270	639.3173780892054
THEM6	CMCD275	679.681613939058
THEM6	CMCD282	414.4251563670386
THEM6	CMCD286	384.5394231583412
THEM6	CMCD287	671
THEM6	CMCD294	61.80460897357313
THEM6	CMCD327	256.2990889310555
THEM6	CMCD335	332.5564245561118
THEM6	CMCD337	329.1858207198513
THEM6	CMCD357	150.10546244651218
THEM6	CMCD398	162.94886714413116
THEM6	CMCD403	194.38262092532847
THEM6	CMCD422	244.50905364153473
THEM6	CMCD426	8.930111452214591
THEM6	CMCD71	468.95138619838764
THEM6	CMCD72	18.456121461135712
THEM6	CMCD76	507.1847541998063
THEM6	CMCD88	774.1392536148278
THEM6	CMSA256	793
THEM6	CMSA316	187.49785802076013
THEM6	CMUC110	526
THEM6	CMUC192	288.8306766736692
THEM6	CMUC199	93.62600845677518
THEM6	CMUC200	669.5640628566613
THEM6	CMUC208	532.2993023174862
THEM6	CMUC231	418
THEM6	CMUC234	318
THEM6	CMUC285	163.78966463811162
THEM6	CMUC291	164.07167963745255
THEM6	CMUC295	1055.949389124528
THEM6	CMUC299	523.5366801549202
THEM6	CMUC301	483.2607426264653
THEM6	CMUC307	268.7479454698457
THEM6	CMUC313	64.61391816211176
THEM6	CMUC314	21.13145490943135
THEM6	CMUC323	41.983251937134064
THEM6	CMUC324	245.20216568673519
THEM6	CMUC331	145.30025703192427
THEM6	CMUC333	54.23147911332844
THEM6	CMUC334	150.23457886073763
THEM6	CMUC346	326.46732485561733
THEM6	CMUC352	214.26466168436338
THEM6	CMUC360	72.09831249591436
THEM6	CMUC363	73.91440236807226
THEM6	CMUC365	156.0213963900214
THEM6	CMUC366	341.13070226981904
THEM6	CMUC368	269
THEM6	CMUC377	335.3552633678013
THEM6	CMUC379	18.235286607962816
THEM6	CMUC380	158.85326720853817
THEM6	CMUC383	114.6012133811692
THEM6	CMUC394	141.05799085372664
THEM6	CMUC419	79.97071867287683
THEM6	CMUC427	493
THEM6	CMUC428	188.17284961776062
THEM6	CMUC431	328.5905966754817
THEM6	CMUC435	163.79429589751143
THEM6	CMUC439	115.72991174133591
THEM6	CMUC89	508
THEM6	CS219	769.9238051689623
THEM6	CS256	962.1759119996218
