Gene	sample	counts
STOML2	CM317	1137.3857025496245
STOML2	CMCD140	4480.783574870651
STOML2	CMCD147	1554.4421470407235
STOML2	CMCD152	3047
STOML2	CMCD154	3187.2422759400097
STOML2	CMCD159	1766.33065946568
STOML2	CMCD161	4053.377373240111
STOML2	CMCD174	1064.2210695018389
STOML2	CMCD196	6270.095710640159
STOML2	CMCD198	5643.695662221728
STOML2	CMCD203	1031.3300136049077
STOML2	CMCD211	1417.160022315365
STOML2	CMCD227	1503.6401091336904
STOML2	CMCD240	3067.02799639556
STOML2	CMCD259	3097
STOML2	CMCD270	3365.378843582006
STOML2	CMCD275	3646.8772850642686
STOML2	CMCD282	4987.790554032744
STOML2	CMCD286	1957.5804742099424
STOML2	CMCD287	2631
STOML2	CMCD294	3147.170032858221
STOML2	CMCD327	2015.3032684869436
STOML2	CMCD335	2746.8646408988548
STOML2	CMCD337	2168.3764747749105
STOML2	CMCD357	1653.2426015178833
STOML2	CMCD398	807.8198932341925
STOML2	CMCD403	2223.8556575470675
STOML2	CMCD422	1417.9520938638182
STOML2	CMCD426	250.6605662656403
STOML2	CMCD71	4007.4302427284574
STOML2	CMCD72	195.68275104808257
STOML2	CMCD76	3365.714044381556
STOML2	CMCD88	3339.600733617455
STOML2	CMSA256	2575
STOML2	CMSA316	1274.3073024833757
STOML2	CMUC110	2453
STOML2	CMUC192	2335.0128762154304
STOML2	CMUC199	2493.3544581349674
STOML2	CMUC200	2877.7221923075967
STOML2	CMUC208	2937.1694082678614
STOML2	CMUC231	1581
STOML2	CMUC234	2391
STOML2	CMUC285	1828.1175029001502
STOML2	CMUC291	2030.3210129892504
STOML2	CMUC295	3659.2900157718236
STOML2	CMUC299	2268.620947164827
STOML2	CMUC301	2626.4170794916595
STOML2	CMUC307	1996.495532882592
STOML2	CMUC313	556.4501043918743
STOML2	CMUC314	798.21996370392
STOML2	CMUC323	802.8982470028127
STOML2	CMUC324	1388.24815423291
STOML2	CMUC331	927.4157070269662
STOML2	CMUC333	849.2881658232042
STOML2	CMUC334	1550.9398749390323
