Gene	sample	counts
CRNKL1	CM317	185.1802808961461
CRNKL1	CMCD140	731.8243054249205
CRNKL1	CMCD147	201.8485786652613
CRNKL1	CMCD152	1052
CRNKL1	CMCD154	550.3951332025682
CRNKL1	CMCD159	168.3771538851048
CRNKL1	CMCD161	772.3584700309045
CRNKL1	CMCD174	187.93226278677236
CRNKL1	CMCD196	313.8580019328971
CRNKL1	CMCD198	636.2283690720591
CRNKL1	CMCD203	813.6270827174903
CRNKL1	CMCD211	674.8381058644595
CRNKL1	CMCD227	767.0290988637142
CRNKL1	CMCD240	839.7593331550001
CRNKL1	CMCD259	722
CRNKL1	CMCD270	483.4967812912022
CRNKL1	CMCD275	563.7733413581101
CRNKL1	CMCD282	731.502088159992
CRNKL1	CMCD286	841.6559284879531
CRNKL1	CMCD287	908
CRNKL1	CMCD294	237.26129727092066
CRNKL1	CMCD327	472.4152300193833
CRNKL1	CMCD335	494.3150707104011
CRNKL1	CMCD337	404.6830746794401
CRNKL1	CMCD357	364.5507157145672
CRNKL1	CMCD398	234.39854934441698
CRNKL1	CMCD403	428.05192683763755
CRNKL1	CMCD422	401.8366004518665
CRNKL1	CMCD426	71.29900551555991
CRNKL1	CMCD71	680.3171381427517
CRNKL1	CMCD72	27.6258001479646
CRNKL1	CMCD76	453.0383406969813
CRNKL1	CMCD88	914.1644416071739
CRNKL1	CMSA256	790
CRNKL1	CMSA316	329.66652524688595
CRNKL1	CMUC110	949
CRNKL1	CMUC192	435.7879933909007
CRNKL1	CMUC199	315.6535334628598
CRNKL1	CMUC200	544.2713864239029
CRNKL1	CMUC208	696.7005934287248
CRNKL1	CMUC231	630
CRNKL1	CMUC234	772
CRNKL1	CMUC285	352.88330116822584
CRNKL1	CMUC291	647.2466094953337
CRNKL1	CMUC295	587.5282383090976
CRNKL1	CMUC299	666.9464765095536
CRNKL1	CMUC301	709.3827464226996
CRNKL1	CMUC307	557.5346641299453
CRNKL1	CMUC313	224.03889970833893
CRNKL1	CMUC314	124.58988851463302
CRNKL1	CMUC323	179.21835870598497
CRNKL1	CMUC324	484.43554913390665
CRNKL1	CMUC331	246.2344205816972
CRNKL1	CMUC333	284.4603736130732
CRNKL1	CMUC334	334.95429236248737
CRNKL1	CMUC346	437.6977832681254
CRNKL1	CMUC352	277.670894475988
CRNKL1	CMUC360	195.28084299948964
CRNKL1	CMUC363	307.91267031129854
CRNKL1	CMUC365	269.79354740673455
CRNKL1	CMUC366	501.6744969373371
CRNKL1	CMUC368	588
CRNKL1	CMUC377	529.1511580666044
CRNKL1	CMUC379	147.77127855083418
CRNKL1	CMUC380	416.47505756089225
CRNKL1	CMUC383	675.5144604465099
CRNKL1	CMUC394	424.2087328084667
CRNKL1	CMUC419	283.9109428859138
CRNKL1	CMUC427	894
CRNKL1	CMUC428	428.703846972253
CRNKL1	CMUC431	468.869834074265
CRNKL1	CMUC435	479.3942654322239
CRNKL1	CMUC439	337.156096039794
CRNKL1	CMUC89	736
CRNKL1	CS219	558.3799905953903
CRNKL1	CS256	498.13807321704826
CRNKL1	CS257	70.04333936223773
CRNKL1	CS259	557.8609054536139
CRNKL1	CS261	449.45831266524425
CRNKL1	CS266	349.0580706871329
CRNKL1	CS270	466.9973813731238
