Gene	sample	counts
WDR43	CM317	149.47804976318733
WDR43	CMCD140	210.967220738743
WDR43	CMCD147	104.05801793502694
WDR43	CMCD152	1282
WDR43	CMCD154	164.6035166353703
WDR43	CMCD159	1.0879251488683968
WDR43	CMCD161	419.29312955211407
WDR43	CMCD174	1.0948567840005883
WDR43	CMCD196	165.54642937745194
WDR43	CMCD198	76.22209605393766
WDR43	CMCD203	637.0314768154053
WDR43	CMCD211	845.538483212885
WDR43	CMCD227	857.4612541423943
WDR43	CMCD240	1844.2844515450047
WDR43	CMCD259	1157
WDR43	CMCD270	260.35094485079276
WDR43	CMCD275	183.5342043574311
WDR43	CMCD282	263.44875465875316
WDR43	CMCD286	1098.8190396391913
WDR43	CMCD287	969
WDR43	CMCD294	1.065596706440916
WDR43	CMCD327	408.06835335689624
WDR43	CMCD335	301.4106566973823
WDR43	CMCD337	212.4104225440019
WDR43	CMCD357	179.71810469786493
WDR43	CMCD398	270.57558803562523
WDR43	CMCD403	427.0374677323278
WDR43	CMCD422	634.3206186684077
WDR43	CMCD426	56.929460507868015
WDR43	CMCD71	397.50171147717407
WDR43	CMCD72	25.377167009061605
WDR43	CMCD76	406.95061305359957
WDR43	CMCD88	835.1502283829215
WDR43	CMSA256	759
WDR43	CMSA316	514.1070300569229
WDR43	CMUC110	1397
WDR43	CMUC192	142.8951768806574
WDR43	CMUC199	89.51057951362023
WDR43	CMUC200	501.17070573103393
WDR43	CMUC208	311.7609849731416
WDR43	CMUC231	1883
WDR43	CMUC234	1254
WDR43	CMUC285	327.57932927622323
WDR43	CMUC291	465.0375214263993
WDR43	CMUC295	638.5741329492406
WDR43	CMUC299	754.2137614492336
WDR43	CMUC301	1050.5668317966638
WDR43	CMUC307	505.4065840179188
WDR43	CMUC313	228.23303350810446
WDR43	CMUC314	67.62065571018033
WDR43	CMUC323	165.88504423940776
WDR43	CMUC324	413.34079358621074
WDR43	CMUC331	366.27773126797575
WDR43	CMUC333	338.69093559456064
WDR43	CMUC334	427.35647094844956
WDR43	CMUC346	252.68368796874407
WDR43	CMUC352	480.8380670663178
WDR43	CMUC360	220.30039929307162
WDR43	CMUC363	168.36058317172015
WDR43	CMUC365	197.2915722093174
WDR43	CMUC366	463.53642484898944
WDR43	CMUC368	850
WDR43	CMUC377	526.1262215710415
WDR43	CMUC379	40.76122888838747
WDR43	CMUC380	180.23736087122603
WDR43	CMUC383	227.1740867024947
WDR43	CMUC394	217.63232874574967
WDR43	CMUC419	98.42549990507916
WDR43	CMUC427	1132
WDR43	CMUC428	669.1708288546033
WDR43	CMUC431	575.033544182093
WDR43	CMUC435	678.2892621522712
WDR43	CMUC439	676.2652233928499
WDR43	CMUC89	1355
WDR43	CS219	319.79908053242053
WDR43	CS256	318.7207708498747
WDR43	CS257	16.46349099985377
WDR43	CS259	421.65070232669916
WDR43	CS261	138.2963442900399
WDR43	CS266	40.418747620669784
WDR43	CS270	152.98571184043908
WDR43	CS277	75.12669861063988
WDR43	CS288	267.3928341212495
WDR43	CS290	429.43651237940117
WDR43	CS292	178.4888380596122
WDR43	CS293	66.12112478449741
WDR43	CS301	67.81119927905476
WDR43	CS306	43.667842896081964
WDR43	CS308	135.50667752537373
WDR43	CS315	69.91064582991912
WDR43	CS317	125.73286881690612
WDR43	CS322	287.7924806920348
WDR43	CS327	637.0113300861265
WDR43	CS328	64.60838951246248
WDR43	CS330	23.75267180768247
WDR43	CS331	91.72756988552241
WDR43	CS335	33.85551132968121
WDR43	CS338	74.23562470788787
WDR43	CS339	22.31653650878811
WDR43	CS343	316.48873943318466
WDR43	CS344	257.6172781168702
WDR43	CS350	32.764149628374355
WDR43	CS351	356.93563562602
WDR43	CS361	239.62657929971465
WDR43	CS388	111.79571203547877
WDR43	CS396	392.18287648194627
WDR43	CS405	167.15564887698898
WDR43	CS415	78.7734709112216
WDR43	CS424	75.8201624057129
WDR43	IM293	167.8889188424198
WDR43	IM296	25.66440468253464
WDR43	IM297	16.528529858577258
WDR43	IM300	942
WDR43	IM305	150.48764675579665
WDR43	IM309	47.12629945287159
WDR43	IM310	217.95017408877897
WDR43	IM311	233.87178890066195
WDR43	IM316	157.80549960092344
WDR43	IM320	157.26345790611063
WDR43	IM330	148.55751655022323
WDR43	IM332	225.92769275457994
WDR43	IM340	168.3752637539578
WDR43	IM348	78.88513415986539
WDR43	IM354	204.46547471362376
WDR43	IM356	147.31841890872593
WDR43	IM364	109.89199148548462
WDR43	IM372	77
WDR43	IM374	87.21871351491599
WDR43	IM376	85.31098573345595
WDR43	IM381	232.84122054217002
WDR43	IM382	90.8391238422345
WDR43	IM385	655
WDR43	IM390	112.1549032633786
WDR43	IM397	205.2922585595354
WDR43	IM404	299.83948387961505
WDR43	IM409	233.3070448741752
WDR43	IM412	246
WDR43	IM421	161.5341207351625
WDR43	IM425	278.74057104410286
WDR43	IM432	97.0493591389192
WDR43	IM438	750
WDR43	IM442	84.56045880817311
WDR43	IM445	161.86375069246026
WDR43	IM448	150.43148555162585
WDR43	IM449	224.85615815171641
WDR43	IM451	274.3953854653195
WDR43	IMSA256	360.46158083724794
WDR43	IMSA276	684
WDR43	IMSA286	660
WDR43	IMSA343	354.345259900302
WDR43	IS_238	543
WDR43	IS238	1193.5923409715276
WDR43	IS243	738
WDR43	IS253	1123
WDR43	IS283	593
WDR43	IS322	228.36669051542336
WDR43	IS399	115.85008476642552
WDR43	IS418	83.43005126736553
WDR43	IS430	88.01991607013301
WDR43	IS437	101.89917428787803
WDR43	IS444	202.46264728209465
WDR43	R276CMSA	35.20999771658191
WDR43	R286CMSA	708
WDR43	R292CMSA	260.06951654706415
WDR43	R292IMSA	30.207015829642643
