Gene	sample	counts
NGLY1	CM317	463.17142180142554
NGLY1	CMCD140	468.3674182907979
NGLY1	CMCD147	444.327736582565
NGLY1	CMCD152	922
NGLY1	CMCD154	454.4268864166665
NGLY1	CMCD159	368.8066254663865
NGLY1	CMCD161	619.9118518258529
NGLY1	CMCD174	371.15644977619945
NGLY1	CMCD196	462.31868691995726
NGLY1	CMCD198	405.8311600709654
NGLY1	CMCD203	583.861920482781
NGLY1	CMCD211	858.3983840982521
NGLY1	CMCD227	845.1295966043925
NGLY1	CMCD240	887.6434771844512
NGLY1	CMCD259	1092
NGLY1	CMCD270	596.0930899479541
NGLY1	CMCD275	493.12212049881214
NGLY1	CMCD282	444.8230895968947
NGLY1	CMCD286	987.3309513524977
NGLY1	CMCD287	940
NGLY1	CMCD294	369.76205713499786
NGLY1	CMCD327	642.2553640272332
NGLY1	CMCD335	685.206892892049
NGLY1	CMCD337	537.5695053957205
NGLY1	CMCD357	492.1825367293801
NGLY1	CMCD398	598.4850367330744
NGLY1	CMCD403	718.1078172008248
NGLY1	CMCD422	636.32479123924
NGLY1	CMCD426	414.1339185964517
NGLY1	CMCD71	507.19205717593854
NGLY1	CMCD72	415.2627328755535
NGLY1	CMCD76	863.0159552688405
NGLY1	CMCD88	1021.1836924298956
NGLY1	CMSA256	958
NGLY1	CMSA316	515.1150830570346
NGLY1	CMUC110	1056
NGLY1	CMUC192	502.66672150926286
NGLY1	CMUC199	387.87917789235433
NGLY1	CMUC200	645.5078689815717
NGLY1	CMUC208	633.5464389164807
NGLY1	CMUC231	707
NGLY1	CMUC234	1021
NGLY1	CMUC285	584.385346671781
NGLY1	CMUC291	648.2341207761929
NGLY1	CMUC295	727.6542235957647
NGLY1	CMUC299	773.2696942518073
NGLY1	CMUC301	810.4372702431406
NGLY1	CMUC307	879.4475678248309
NGLY1	CMUC313	413.7375082315866
NGLY1	CMUC314	420.51595269768393
NGLY1	CMUC323	492.5352239454021
NGLY1	CMUC324	705.5817420781564
NGLY1	CMUC331	532.7676091170556
NGLY1	CMUC333	449.2003647311544
NGLY1	CMUC334	580.6363453266346
NGLY1	CMUC346	475.04533338123883
NGLY1	CMUC352	639.7761729166907
NGLY1	CMUC360	520.7100346927148
NGLY1	CMUC363	420.9014579293004
NGLY1	CMUC365	558.6572580416896
NGLY1	CMUC366	674.2347997803482
NGLY1	CMUC368	944
NGLY1	CMUC377	697.8200839539577
NGLY1	CMUC379	400.1036414570665
NGLY1	CMUC380	500.9987658115435
NGLY1	CMUC383	476.6599140632701
NGLY1	CMUC394	458.4384702746116
NGLY1	CMUC419	393.70199962031666
NGLY1	CMUC427	1162
NGLY1	CMUC428	741.6224073170565
NGLY1	CMUC431	828.4890958860469
NGLY1	CMUC435	807.9178766969275
