Gene	sample	counts
PCYOX1L	CM317	114.74019312808042
PCYOX1L	CMCD140	199.86368280512497
PCYOX1L	CMCD147	141.51890439163662
PCYOX1L	CMCD152	322
PCYOX1L	CMCD154	206.00685517555547
PCYOX1L	CMCD159	119.67176637552363
PCYOX1L	CMCD161	233.7208114489057
PCYOX1L	CMCD174	157.65937689608472
PCYOX1L	CMCD196	208.95189561666191
PCYOX1L	CMCD198	122.57337068133218
PCYOX1L	CMCD203	277.8861717761689
PCYOX1L	CMCD211	297.38520797411354
PCYOX1L	CMCD227	338.70952704378374
PCYOX1L	CMCD240	317.0155275658754
PCYOX1L	CMCD259	501
PCYOX1L	CMCD270	180.93888059128454
PCYOX1L	CMCD275	263.20015020488745
PCYOX1L	CMCD282	213.7987970499881
PCYOX1L	CMCD286	230.53469103350184
PCYOX1L	CMCD287	297
PCYOX1L	CMCD294	132.1339915986736
PCYOX1L	CMCD327	247.25323873348884
PCYOX1L	CMCD335	258.2084625707575
PCYOX1L	CMCD337	168.1163059945418
PCYOX1L	CMCD357	204.2251189748465
PCYOX1L	CMCD398	232.3530142610759
PCYOX1L	CMCD403	311.2136262483238
PCYOX1L	CMCD422	262.546606779025
PCYOX1L	CMCD426	119.44024067337016
PCYOX1L	CMCD71	195.22868867486523
PCYOX1L	CMCD72	117.65777431474017
PCYOX1L	CMCD76	171.4003813600136
PCYOX1L	CMCD88	206.037062331595
PCYOX1L	CMSA256	404
PCYOX1L	CMSA316	194.55422902154143
PCYOX1L	CMUC110	430
PCYOX1L	CMUC192	147.9623817345814
PCYOX1L	CMUC199	128.6071544735923
PCYOX1L	CMUC200	226.52915899042733
PCYOX1L	CMUC208	241.58970218175926
PCYOX1L	CMUC231	346
PCYOX1L	CMUC234	336
PCYOX1L	CMUC285	195.13213132812064
PCYOX1L	CMUC291	185.20974879319797
PCYOX1L	CMUC295	231.20787572300088
PCYOX1L	CMUC299	196.57699101602367
PCYOX1L	CMUC301	209.1128265195264
PCYOX1L	CMUC307	183.51072395888718
PCYOX1L	CMUC313	120.89055656137039
PCYOX1L	CMUC314	113.05328376545773
PCYOX1L	CMUC323	150.52531792094408
