Gene	sample	counts
KIFC1	CM317	194.7425296210539
KIFC1	CMCD140	207.93898312048356
KIFC1	CMCD147	100.93627739697612
KIFC1	CMCD152	354
KIFC1	CMCD154	30.2951257611111
KIFC1	CMCD159	34.813604763788696
KIFC1	CMCD161	495.5282440161348
KIFC1	CMCD174	1.0948567840005883
KIFC1	CMCD196	1614.0776864301565
KIFC1	CMCD198	525.314445777138
KIFC1	CMCD203	15.047987641308787
KIFC1	CMCD211	531.2746553267272
KIFC1	CMCD227	563.9678047379506
KIFC1	CMCD240	931.4662118773809
KIFC1	CMCD259	1376
KIFC1	CMCD270	684.5520982370266
KIFC1	CMCD275	368.0768384091338
KIFC1	CMCD282	957.5348967404681
KIFC1	CMCD286	678.3766727953047
KIFC1	CMCD287	913
KIFC1	CMCD294	135.33078171799633
KIFC1	CMCD327	519.6338391268852
KIFC1	CMCD335	407.90908873045737
KIFC1	CMCD337	160.0628302582763
KIFC1	CMCD357	1062.991744264076
KIFC1	CMCD398	122.71457896039507
KIFC1	CMCD403	426.03030389333645
KIFC1	CMCD422	414.86372216227613
KIFC1	CMCD426	12.278903246795062
KIFC1	CMCD71	320.01403607529454
KIFC1	CMCD72	21.91664423509866
KIFC1	CMCD76	222.51979334457906
KIFC1	CMCD88	716.1288185894273
KIFC1	CMSA256	297
KIFC1	CMSA316	28.22548400312518
KIFC1	CMUC110	878
KIFC1	CMUC192	262.48121143326426
KIFC1	CMUC199	131.6937261809585
KIFC1	CMUC200	429.00212410576506
KIFC1	CMUC208	229.56033941752227
KIFC1	CMUC231	43
KIFC1	CMUC234	1478
KIFC1	CMUC285	780.5285253124825
KIFC1	CMUC291	327.1367845532029
KIFC1	CMUC295	712.6407251721932
KIFC1	CMUC299	493.448365203488
KIFC1	CMUC301	817.441049121785
KIFC1	CMUC307	289.806553137259
KIFC1	CMUC313	69.82471801389497
KIFC1	CMUC314	57.05492825546465
KIFC1	CMUC323	349.17777830640773
KIFC1	CMUC324	282.23269683126256
KIFC1	CMUC331	188.6885282289572
KIFC1	CMUC333	126.88119641608917
KIFC1	CMUC334	275.0916950760804
KIFC1	CMUC346	160.70682554812123
KIFC1	CMUC352	445.63025880832384
KIFC1	CMUC360	277.3782300190038
KIFC1	CMUC363	93.41959188186911
KIFC1	CMUC365	271.779206614876
KIFC1	CMUC366	148.49218804686242
KIFC1	CMUC368	2087
KIFC1	CMUC377	568.2966439107051
KIFC1	CMUC379	81.52245777677494
KIFC1	CMUC380	450.0842570908582
KIFC1	CMUC383	1293.0667881503605
KIFC1	CMUC394	752.6451369123843
KIFC1	CMUC419	225.55843728247308
KIFC1	CMUC427	2242
KIFC1	CMUC428	510.1798650064419
KIFC1	CMUC431	547.984927992343
