Gene	sample	counts
SHOX2	CM317	13.678088929828974
SHOX2	CMCD140	2.0188256701377116
SHOX2	CMCD147	6.242739546348288
SHOX2	CMCD152	4
SHOX2	CMCD154	1.0098993269771894
SHOX2	CMCD159	1.0863042186135794
SHOX2	CMCD161	1.0030629480920839
SHOX2	CMCD174	1.092629434806816
SHOX2	CMCD196	2.0183794336520715
SHOX2	CMCD198	1.029495742835047
SHOX2	CMCD203	3.0097179385357227
SHOX2	CMCD211	8.837165672034589
SHOX2	CMCD227	9.043215527868012
SHOX2	CMCD240	4.649830194656701
SHOX2	CMCD259	3
SHOX2	CMCD270	1.0051908134952228
SHOX2	CMCD275	1.008539072196977
SHOX2	CMCD282	1.0131607869251968
SHOX2	CMCD286	2.8275115178766623
SHOX2	CMCD287	3
SHOX2	CMCD294	1.0639520056991958
SHOX2	CMCD327	2.010277574550567
SHOX2	CMCD335	1.0047054282731729
SHOX2	CMCD337	5.033371575614927
SHOX2	CMCD357	1.0211504641864628
SHOX2	CMCD398	1.0060023577013604
SHOX2	CMCD403	21.150801090800915
SHOX2	CMCD422	2.0041725708322518
SHOX2	CMCD426	1.1140469611806236
SHOX2	CMCD71	1.0063862990277392
SHOX2	CMCD72	1.1510750061651915
SHOX2	CMCD76	2.004594427862749
SHOX2	CMCD88	12.002158970772523
SHOX2	CMSA256	1
SHOX2	CMSA316	10.081545114583669
SHOX2	CMUC110	12
SHOX2	CMUC192	4.053841798985123
SHOX2	CMUC199	4.112749621665926
SHOX2	CMUC200	7.016389880234475
SHOX2	CMUC208	1.002446897019748
SHOX2	CMUC231	5
SHOX2	CMUC234	17
SHOX2	CMUC285	2.0222538748895467
SHOX2	CMUC291	4.026417477420427
SHOX2	CMUC295	1.0008998949047658
SHOX2	CMUC299	10.029270323451934
SHOX2	CMUC301	6.003239038838078
SHOX2	CMUC307	6.016561123704446
SHOX2	CMUC313	4.1681655759690965
SHOX2	CMUC314	3.167539538507619
SHOX2	CMUC323	2.0482098137826856
SHOX2	CMUC324	8.007199159238127
SHOX2	CMUC331	4.036629845601594
SHOX2	CMUC333	28.650685112108093
SHOX2	CMUC334	2.0300260143181053
SHOX2	CMUC346	16.173590143856828
SHOX2	CMUC352	10.060539654927101
SHOX2	CMUC360	46.06625014346935
SHOX2	CMUC363	6.15825340622597
SHOX2	CMUC365	9.060231069629145
SHOX2	CMUC366	10.033489938746742
SHOX2	CMUC368	1
SHOX2	CMUC377	3.012245681593573
SHOX2	CMUC379	1.0708063663103926
SHOX2	CMUC380	2.03655284870852
SHOX2	CMUC383	7.1000018365248785
SHOX2	CMUC394	21.16005555576675
SHOX2	CMUC419	5.124746261478588
SHOX2	CMUC427	5
SHOX2	CMUC428	4.025388234481249
SHOX2	CMUC431	4.007434479267222
SHOX2	CMUC435	2.0100388487724272
SHOX2	CMUC439	9.057924968233271
SHOX2	CMUC89	21
SHOX2	CS219	3.007432624391689
SHOX2	CS256	3.006869657245764
SHOX2	CS257	1.0944271775349645
SHOX2	CS259	1.001545611227314
