Gene	sample	counts
NKAIN3	CM317	1.0526623222759672
NKAIN3	CMCD140	1.009412539419823
NKAIN3	CMCD147	1.0405801793502694
NKAIN3	CMCD152	5
NKAIN3	CMCD154	3.02951257611111
NKAIN3	CMCD159	1.0879251488683968
NKAIN3	CMCD161	2.006187222737388
NKAIN3	CMCD174	1.0948567840005883
NKAIN3	CMCD196	1.0094294474234875
NKAIN3	CMCD198	1.0300283250532116
NKAIN3	CMCD203	8.02559340869802
NKAIN3	CMCD211	7.2336942480189785
NKAIN3	CMCD227	0.8221105025334557
NKAIN3	CMCD240	1.8647972209757377
NKAIN3	CMCD259	3
NKAIN3	CMCD270	2.0104320065698285
NKAIN3	CMCD275	1.0084296942715996
NKAIN3	CMCD282	1.0132644409952043
NKAIN3	CMCD286	0.9448143075143519
NKAIN3	CMCD287	6
NKAIN3	CMCD294	1.065596706440916
NKAIN3	CMCD327	4.020377865585185
NKAIN3	CMCD335	1.0047021889912742
NKAIN3	CMCD337	3.020053401099553
NKAIN3	CMCD357	1.0211255948742326
NKAIN3	CMCD398	1.0058572045934022
NKAIN3	CMCD403	13.093129906887409
NKAIN3	CMCD422	5.01043142708063
NKAIN3	CMCD426	1.116263931526824
NKAIN3	CMCD71	1.006333446777656
NKAIN3	CMCD72	1.153507591320982
NKAIN3	CMCD76	1.002341411462068
NKAIN3	CMCD88	3.000539742693131
NKAIN3	CMSA256	4
NKAIN3	CMSA316	1.0080530001116137
NKAIN3	CMUC110	6
NKAIN3	CMUC192	1.0134409707848042
NKAIN3	CMUC199	1.0288572357887382
NKAIN3	CMUC200	1.002341411462068
NKAIN3	CMUC208	3.0073406910592437
NKAIN3	CMUC231	9
NKAIN3	CMUC234	3
NKAIN3	CMUC285	1.011047312580936
NKAIN3	CMUC291	3.0197241651064886
NKAIN3	CMUC295	1.0008998949047658
NKAIN3	CMUC299	3.008831495143219
NKAIN3	CMUC301	2.0010796796126926
NKAIN3	CMUC307	2.005581682610789
NKAIN3	CMUC313	1.0421599703566413
NKAIN3	CMUC314	1.0565727454715677
NKAIN3	CMUC323	1.0239817545642456
NKAIN3	CMUC324	4.003300664273228
NKAIN3	CMUC331	3.027088688165089
NKAIN3	CMUC333	1.023235454968461
NKAIN3	CMUC334	2.0301970116315893
NKAIN3	CMUC346	1.0107347518749763
NKAIN3	CMUC352	2.011874757599656
NKAIN3	CMUC360	1.0013654513321437
NKAIN3	CMUC363	1.0265889217787814
NKAIN3	CMUC365	1.0065896541291703
NKAIN3	CMUC366	12.03990713893479
NKAIN3	CMUC368	3
NKAIN3	CMUC377	2.008115349507792
NKAIN3	CMUC379	1.0726639181154598
NKAIN3	CMUC380	1.0182901744137063
NKAIN3	CMUC383	7.099190209452959
NKAIN3	CMUC394	6.045342465159713
NKAIN3	CMUC419	1.0252656240112412
NKAIN3	CMUC427	1
NKAIN3	CMUC428	1.0062719230896289
NKAIN3	CMUC431	3.0054017988611132
NKAIN3	CMUC435	1.0048729809663277
NKAIN3	CMUC439	2.0126941172406245
NKAIN3	CMUC89	11
NKAIN3	CS219	1.0025049546470863
NKAIN3	CS256	1.002266574999606
NKAIN3	CS257	1.097566066656918
NKAIN3	CS259	2.003091222454628
NKAIN3	CS261	1.0244173651114068
NKAIN3	CS266	1.0363781441197382
NKAIN3	CS270	2.0263008190786636
NKAIN3	CS277	23.416113852666978
NKAIN3	CS288	1.0090295627216963
NKAIN3	CS290	2.0161338609361557
NKAIN3	CS292	4.056564501354822
NKAIN3	CS293	1.0172480736076523
NKAIN3	CS301	1.0274424133190114
NKAIN3	CS306	1.0397105451448088
NKAIN3	CS308	1.026565738828589
NKAIN3	CS315	1.0280977327929282
NKAIN3	CS317	1.074639904418001
NKAIN3	CS322	1.0133538052536437
NKAIN3	CS327	1.0047497319970449
NKAIN3	CS328	1.059153926433811
NKAIN3	CS330	8.637335202793626
NKAIN3	CS331	1.019195220950249
NKAIN3	CS335	1.0106122784979463
NKAIN3	CS338	1.0310503431651092
NKAIN3	CS339	1.174554553094111
NKAIN3	CS343	1.0079259217617345
NKAIN3	CS344	4.056965009714491
NKAIN3	CS350	1.0238796758866986
NKAIN3	CS351	1.008292756005706
NKAIN3	CS361	1.0240452106825413
NKAIN3	CS388	1.0351454818099886
NKAIN3	CS396	1.0107806094895522
NKAIN3	CS405	1.0254947783864354
NKAIN3	CS415	1.079088642619474
NKAIN3	CS424	1.0386323617220947
NKAIN3	IM293	1.005322867319879
NKAIN3	IM296	1.06935019510561
NKAIN3	IM297	1.1019019905718173
NKAIN3	IM300	6
NKAIN3	IM305	1.0099842064147424
NKAIN3	IM309	7.497365822047754
NKAIN3	IM310	1.0137217399478091
NKAIN3	IM311	1.0124319865829523
NKAIN3	IM316	1.0051305707065186
NKAIN3	IM320	1.0484230527074043
NKAIN3	IM330	1.0105953506817906
NKAIN3	IM332	8.253066401993788
NKAIN3	IM340	1.0589639229808667
NKAIN3	IM348	1.0379622915771762
NKAIN3	IM354	3.021657261777691
NKAIN3	IM356	12.108363197977473
NKAIN3	IM364	3.0525553190412396
NKAIN3	IM372	7
NKAIN3	IM374	1.0508278736736867
NKAIN3	IM376	4.062427892069331
NKAIN3	IM381	1.0123531327920436
NKAIN3	IM382	1.032262770934483
NKAIN3	IM385	5
NKAIN3	IM390	1.0289440666365008
NKAIN3	IM397	1.0112919140863812
NKAIN3	IM404	3.008422915180084
NKAIN3	IM409	4.022535256451296
NKAIN3	IM412	1
NKAIN3	IM421	1.0159378662588836
NKAIN3	IM425	28.50755840223779
NKAIN3	IM432	2.0870829922348215
NKAIN3	IM438	2
NKAIN3	IM442	6.263737689494305
NKAIN3	IM445	1.0116484418278766
NKAIN3	IM448	1.0233434391267064
NKAIN3	IM449	2.016647158311358
NKAIN3	IM451	3.0153339062123026
NKAIN3	IMSA256	1.004071255814061
NKAIN3	IMSA276	1
NKAIN3	IMSA286	5
