Gene	sample	counts
PPP1R35	CM317	81.01637289206391
PPP1R35	CMCD140	446.1604731004343
PPP1R35	CMCD147	211.21268798478374
PPP1R35	CMCD152	401
PPP1R35	CMCD154	336.29647588340407
PPP1R35	CMCD159	95.59477123799498
PPP1R35	CMCD161	947.8944859470192
PPP1R35	CMCD174	60.094618914374884
PPP1R35	CMCD196	1006.1621476755575
PPP1R35	CMCD198	264.5804059086071
PPP1R35	CMCD203	173.56040112222666
PPP1R35	CMCD211	251.45753230425694
PPP1R35	CMCD227	209.6381781460312
PPP1R35	CMCD240	281.7797097961961
PPP1R35	CMCD259	537
PPP1R35	CMCD270	481.4863996642117
PPP1R35	CMCD275	470.98774671598824
PPP1R35	CMCD282	493.40930323257084
PPP1R35	CMCD286	205.4658369657041
PPP1R35	CMCD287	214
PPP1R35	CMCD294	126.6102886782043
PPP1R35	CMCD327	495.5334221267148
PPP1R35	CMCD335	563.63974526125
PPP1R35	CMCD337	324.1491294696013
PPP1R35	CMCD357	357.402662465262
PPP1R35	CMCD398	235.40455170211834
PPP1R35	CMCD403	645.6030237715898
PPP1R35	CMCD422	325.67804276024094
PPP1R35	CMCD426	25.623080107154344
PPP1R35	CMCD71	377.3948621354022
PPP1R35	CMCD72	43.74085023427728
PPP1R35	CMCD76	408.93726328400084
PPP1R35	CMCD88	434.07808277627294
PPP1R35	CMSA256	408
PPP1R35	CMSA316	282.2832632083427
PPP1R35	CMUC110	411
PPP1R35	CMUC192	372.9534455066313
PPP1R35	CMUC199	205.63748108329628
PPP1R35	CMUC200	515.2034854915029
PPP1R35	CMUC208	809.9770927919564
PPP1R35	CMUC231	112
PPP1R35	CMUC234	479
PPP1R35	CMUC285	399.39514029068545
PPP1R35	CMUC291	348.28511179686694
PPP1R35	CMUC295	537.4832435638592
PPP1R35	CMUC299	214.62638492187136
PPP1R35	CMUC301	289.1560137040341
PPP1R35	CMUC307	441.21448240499274
PPP1R35	CMUC313	44.80777994166779
PPP1R35	CMUC314	65.46248379582413
PPP1R35	CMUC323	135.18184770965723
PPP1R35	CMUC324	330.2969653185727
PPP1R35	CMUC331	233.11537358349204
PPP1R35	CMUC333	55.25489271620847
PPP1R35	CMUC334	150.22192505953979
PPP1R35	CMUC346	568.0973538029712
PPP1R35	CMUC352	298.79802775133487
PPP1R35	CMUC360	337.48535431193847
PPP1R35	CMUC363	100.58480563502418
PPP1R35	CMUC365	279.8604708174336
PPP1R35	CMUC366	383.2793156601256
PPP1R35	CMUC368	646
PPP1R35	CMUC377	350.42458095871905
PPP1R35	CMUC379	72.8148329091067
PPP1R35	CMUC380	360.469854221408
PPP1R35	CMUC383	905.7573771452453
PPP1R35	CMUC394	557.2147963018577
PPP1R35	CMUC419	308.50972494101103
PPP1R35	CMUC427	1037
PPP1R35	CMUC428	357.25320581021083
PPP1R35	CMUC431	688.2768718141455
PPP1R35	CMUC435	374.8722452960577
PPP1R35	CMUC439	246.5768463574613
PPP1R35	CMUC89	312
PPP1R35	CS219	466.1520567807118
PPP1R35	CS256	336.7694016115256
PPP1R35	CS257	29.549533793444045
PPP1R35	CS259	946.4606026098116
PPP1R35	CS261	328.6471944545408
PPP1R35	CS266	266.19562067238326
PPP1R35	CS270	288.70770865800495
PPP1R35	CS277	47.272480203205085
PPP1R35	CS288	456.0751091264265
PPP1R35	CS290	417.3085499429757
PPP1R35	CS292	375.17242659370186
PPP1R35	CS293	204.38656693901925
PPP1R35	CS301	138.61068889393243
PPP1R35	CS306	150.6349241256501
PPP1R35	CS308	140.64099628325033
PPP1R35	CS315	249.8084426686303
PPP1R35	CS317	1.0722984600508352
PPP1R35	CS322	535.0850907508201
PPP1R35	CS327	406.9279527805421
PPP1R35	CS328	41.20855028564371
PPP1R35	CS330	26.92154220753884
PPP1R35	CS331	204.77872046858542
PPP1R35	CS335	51.99564313505682
PPP1R35	CS338	249.46151392790145
PPP1R35	CS339	10.536792965131209
PPP1R35	CS343	482.8697988252467
PPP1R35	CS344	75.04571295075368
PPP1R35	CS350	154.5089409110182
PPP1R35	CS351	637.2531173510655
PPP1R35	CS361	134.14274159298955
PPP1R35	CS388	204.92272991735385
PPP1R35	CS396	135.46110871534475
PPP1R35	CS405	113.81634249006946
PPP1R35	CS415	69.99842393531812
PPP1R35	CS424	177.4333554101016
PPP1R35	IM293	439.3307476417737
PPP1R35	IM296	54.44232503472885
PPP1R35	IM297	10.987698876580021
PPP1R35	IM300	624
PPP1R35	IM305	539.3667456245686
PPP1R35	IM309	27.774327951384798
PPP1R35	IM310	443.0130238105107
PPP1R35	IM311	322.9801398933674
PPP1R35	IM316	337.74261391621013
PPP1R35	IM320	96.38009591515463
PPP1R35	IM330	333.49617785725246
PPP1R35	IM332	1.0306075684228129
PPP1R35	IM340	1.056280146775053
PPP1R35	IM348	97.47437749441997
PPP1R35	IM354	157.13079557172185
PPP1R35	IM356	114.9815459790502
PPP1R35	IM364	191.26869649479366
PPP1R35	IM372	132.9987654764825
PPP1R35	IM374	429.2256758423475
PPP1R35	IM376	99.4870523005056
PPP1R35	IM381	515.3908976184375
PPP1R35	IM382	103.18406015848964
PPP1R35	IM385	290
PPP1R35	IM390	177.96575726959483
PPP1R35	IM397	208.34524025274123
PPP1R35	IM404	382.09823831235485
PPP1R35	IM409	428.4405499726538
PPP1R35	IM412	498
PPP1R35	IM421	117.84422179603034
PPP1R35	IM425	1.0543133661346646
PPP1R35	IM432	133.3778386327838
PPP1R35	IM438	733
PPP1R35	IM442	63.599193415244265
PPP1R35	IM445	209.3918430096845
PPP1R35	IM448	345.7826498644775
PPP1R35	IM449	217.824462535451
PPP1R35	IM451	342.76854567091567
PPP1R35	IMSA256	227.9305231828121
PPP1R35	IMSA276	288
PPP1R35	IMSA286	366
PPP1R35	IMSA343	712.8146339637113
PPP1R35	IS_238	274
PPP1R35	IS238	1484.3108576505042
PPP1R35	IS243	328
PPP1R35	IS253	252
PPP1R35	IS283	693
PPP1R35	IS322	535.639053692145
PPP1R35	IS399	67.48594833522328
PPP1R35	IS418	32.84253308358707
PPP1R35	IS430	19.525587116947495
PPP1R35	IS437	32.467151361731304
PPP1R35	IS444	42.55183862862153
PPP1R35	R276CMSA	132.0507658179669
PPP1R35	R286CMSA	363
PPP1R35	R292CMSA	630.6423858307036
PPP1R35	R292IMSA	39.844377567717025
PPP1R35	R308CMSA	46.02524447009952
PPP1R35	R316IMSA	76.48987904834452
PPP1R35	R347CMSA	57.669023389182804
PPP1R35	R347IMSA	72.44777740691212
PPP1R35	R371CMSA	332.3227720557259
PPP1R35	SRR10104064	1.1130827181735787
PPP1R35	SRR10104065	5.0293279031094436
