Gene	sample	counts
TIGD6	CM317	4.210649289103869
TIGD6	CMCD140	54.50827712867044
TIGD6	CMCD147	1.0405801793502694
TIGD6	CMCD152	81
TIGD6	CMCD154	59.58041399685183
TIGD6	CMCD159	1.0879251488683968
TIGD6	CMCD161	32.098995563798205
TIGD6	CMCD174	1.0948567840005883
TIGD6	CMCD196	48.4526134763274
TIGD6	CMCD198	9.270254925478904
TIGD6	CMCD203	52.16635715653713
TIGD6	CMCD211	73.94443009086066
TIGD6	CMCD227	66.59095070520992
TIGD6	CMCD240	107.22584020610492
TIGD6	CMCD259	127
TIGD6	CMCD270	50.26080016424571
TIGD6	CMCD275	34.28660960523438
TIGD6	CMCD282	19.25202437890888
TIGD6	CMCD286	85.03328767629166
TIGD6	CMCD287	197
TIGD6	CMCD294	18.115144009495573
TIGD6	CMCD327	50.25472331981481
TIGD6	CMCD335	83.39028168627577
TIGD6	CMCD337	67.44785929122335
TIGD6	CMCD357	32.67601903597544
TIGD6	CMCD398	31.18157334239547
TIGD6	CMCD403	44.315208915618925
TIGD6	CMCD422	44.09179655830955
TIGD6	CMCD426	11.162639315268239
TIGD6	CMCD71	34.215337190440295
TIGD6	CMCD72	5.767537956604911
TIGD6	CMCD76	75.175605859655093
TIGD6	CMCD88	97.01745168041124
TIGD6	CMSA256	116
TIGD6	CMSA316	71.57176300792456
TIGD6	CMUC110	107
TIGD6	CMUC192	16.215055532556867
TIGD6	CMUC199	9.259715122098644
TIGD6	CMUC200	92.21540985451024
TIGD6	CMUC208	36.08808829271093
TIGD6	CMUC231	104
TIGD6	CMUC234	61
TIGD6	CMUC285	31.342466690009015
TIGD6	CMUC291	49.32216136340598
TIGD6	CMUC295	143.12868497138152
TIGD6	CMUC299	72.21195588343726
TIGD6	CMUC301	60.03239038838078
TIGD6	CMUC307	65.18140468485063
TIGD6	CMUC313	41.68639881426565
TIGD6	CMUC314	21.13145490943135
TIGD6	CMUC323	12.287781054770946
TIGD6	CMUC324	58.0478596319618
TIGD6	CMUC331	30.27088688165089
TIGD6	CMUC333	31.720299104022292
TIGD6	CMUC334	45.679432761710764
TIGD6	CMUC346	29.311307804374312
TIGD6	CMUC352	36.21374563679381
TIGD6	CMUC360	22.030039929307165
TIGD6	CMUC363	45.16991255826638
TIGD6	CMUC365	47.30971374407101
TIGD6	CMUC366	52.17293093538409
TIGD6	CMUC368	79
TIGD6	CMUC377	68.27592188326493
TIGD6	CMUC379	6.435983508692759
TIGD6	CMUC380	20.365803488274125
TIGD6	CMUC383	19.269230568515177
TIGD6	CMUC394	24.181369860638853
TIGD6	CMUC419	28.70743747231476
TIGD6	CMUC427	96
TIGD6	CMUC428	57.35749961610885
TIGD6	CMUC431	59.1062353776019
TIGD6	CMUC435	39.19004625768678
TIGD6	CMUC439	35.22214705171093
TIGD6	CMUC89	97
TIGD6	CS219	66.1653270067077
TIGD6	CS256	87.19719202496573
TIGD6	CS257	1.097566066656918
TIGD6	CS259	72.1112840083666
TIGD6	CS261	6.14650419066844
TIGD6	CS266	1.0363781441197382
TIGD6	CS270	23.30245941940463
TIGD6	CS277	9.756714105277906
TIGD6	CS288	18.162532128990534
TIGD6	CS290	35.282342566382724
TIGD6	CS292	29.410092634822465
TIGD6	CS293	11.189728809684176
TIGD6	CS301	22.603733093018253
TIGD6	CS306	13.516237086882514
TIGD6	CS308	17.45161756008601
TIGD6	CS315	15.421465991893923
TIGD6	CS317	1.074639904418001
