Gene	sample	counts
S100A13	CM317	29.474545023727078
S100A13	CMCD140	1167.8903081087353
S100A13	CMCD147	259.10446465821707
S100A13	CMCD152	216
S100A13	CMCD154	752.3289564009257
S100A13	CMCD159	1816.8349986102226
S100A13	CMCD161	308.95283230155775
S100A13	CMCD174	1156.1687639046213
S100A13	CMCD196	491.5921408952384
S100A13	CMCD198	1313.2861144428448
S100A13	CMCD203	84.2687307913292
S100A13	CMCD211	154.31881062440488
S100A13	CMCD227	146.33566945095512
S100A13	CMCD240	75.52428744951737
S100A13	CMCD259	88
S100A13	CMCD270	270.4031048836419
S100A13	CMCD275	795.651028780292
S100A13	CMCD282	968.6808055914154
S100A13	CMCD286	77.47477321617686
S100A13	CMCD287	96
S100A13	CMCD294	1214.7802453426443
S100A13	CMCD327	272.38060039339626
S100A13	CMCD335	276.2931019726004
S100A13	CMCD337	207.377000208836
S100A13	CMCD357	177.67585350811646
S100A13	CMCD398	97.56814884556002
S100A13	CMCD403	244.7408128748954
S100A13	CMCD422	195.40682565614458
S100A13	CMCD426	15.627695041375535
S100A13	CMCD71	1016.3967812454324
S100A13	CMCD72	13.842091095851785
S100A13	CMCD76	111.25989667228953
S100A13	CMCD88	224.04030078775378
S100A13	CMSA256	185
S100A13	CMSA316	224.79581902488982
S100A13	CMUC110	175
S100A13	CMUC192	275.6559440534667
S100A13	CMUC199	807.6529300941595
S100A13	CMUC200	268.62749827183416
S100A13	CMUC208	810.9795396889762
S100A13	CMUC231	140
S100A13	CMUC234	167
S100A13	CMUC285	122.33672482229325
S100A13	CMUC291	393.5707161855457
S100A13	CMUC295	157.14128350004822
S100A13	CMUC299	132.38858578630166
S100A13	CMUC301	129.06963933501868
S100A13	CMUC307	324.9042325829478
S100A13	CMUC313	44.81287872533557
S100A13	CMUC314	156.372766329792
S100A13	CMUC323	84.99048562883237
S100A13	CMUC324	297.24507432228717
S100A13	CMUC331	83.74945370590079
S100A13	CMUC333	82.88207185244535
