Gene	sample	counts
COCH	CM317	9.469446182189289
COCH	CMCD140	20.188256701377117
COCH	CMCD147	50.98237296184435
COCH	CMCD152	39
COCH	CMCD154	19.1880872125666
COCH	CMCD159	1.0863042186135794
COCH	CMCD161	15.045944221381259
COCH	CMCD174	1.092629434806816
COCH	CMCD196	5.045948584130178
COCH	CMCD198	73.09419774128834
COCH	CMCD203	69.22351258632162
COCH	CMCD211	48.2027218474614
COCH	CMCD227	76.45627673561138
COCH	CMCD240	26.039049090077526
COCH	CMCD259	56
COCH	CMCD270	9.046717321457006
COCH	CMCD275	29.24763309371233
COCH	CMCD282	22.28953731235433
COCH	CMCD286	37.70015357168883
COCH	CMCD287	20
COCH	CMCD294	1.0639520056991958
COCH	CMCD327	10.051387872752835
COCH	CMCD335	11.051759711004902
COCH	CMCD337	6.040045890737912
COCH	CMCD357	21.44415974791572
COCH	CMCD398	26.156061300235372
COCH	CMCD403	40.28724017295413
COCH	CMCD422	30.06258856248378
COCH	CMCD426	3.342140883541871
COCH	CMCD71	4.025545196110957
COCH	CMCD72	1.1510750061651915
COCH	CMCD76	8.018377711450997
COCH	CMCD88	23.004138027314003
COCH	CMSA256	19
COCH	CMSA316	17.138626694792237
COCH	CMUC110	94
COCH	CMUC192	25.336511243657018
COCH	CMUC199	10.281874054164815
COCH	CMUC200	34.079607989710304
COCH	CMUC208	74.18107037946135
COCH	CMUC231	110
COCH	CMUC234	68
COCH	CMUC285	20.222538748895467
COCH	CMUC291	17.112274279036814
COCH	CMUC295	11.009898843952424
COCH	CMUC299	27.07902987332022
COCH	CMUC301	59.03185054857444
COCH	CMUC307	38.10488711679483
COCH	CMUC313	1.0420413939922741
COCH	CMUC314	3.167539538507619
COCH	CMUC323	4.096419627565371
COCH	CMUC324	23.020697582809614
COCH	CMUC331	13.11904699820518
COCH	CMUC333	6.139432524023163
COCH	CMUC334	9.135117064431473
COCH	CMUC346	1.0108493839910517
COCH	CMUC352	12.072647585912522
COCH	CMUC360	20.028804410204064
COCH	CMUC363	15.395633515564926
COCH	CMUC365	27.180693208887437
COCH	CMUC366	24.08037585299218
COCH	CMUC368	55
COCH	CMUC377	36.14694817912288
COCH	CMUC379	7.495644564172749
COCH	CMUC380	29.530016306273534
COCH	CMUC383	42.60001101914927
COCH	CMUC394	21.16005555576675
COCH	CMUC419	8.199594018365742
COCH	CMUC427	74
COCH	CMUC428	48.304658813774985
COCH	CMUC431	39.07248617285542
COCH	CMUC435	34.17066042913127
COCH	CMUC439	82.52776082168093
COCH	CMUC89	119
COCH	CS219	6.014865248783378
COCH	CS256	7.016029200240117
COCH	CS257	1.0944271775349645
COCH	CS259	24.037094669455534
COCH	CS261	1.0238230356839277
COCH	CS266	1.0357806251843706
COCH	CS270	3.039028512189526
COCH	CS277	43.41350222743324
COCH	CS288	5.045078640779054
COCH	CS290	8.063933332231414
