Gene	sample	counts
LGALS9DP	CM317	1.0526623222759672
LGALS9DP	CMCD140	6.0564752365189385
LGALS9DP	CMCD147	1.0405801793502694
LGALS9DP	CMCD152	3
LGALS9DP	CMCD154	6.05902515222222
LGALS9DP	CMCD159	1.0879251488683968
LGALS9DP	CMCD161	3.009280834106082
LGALS9DP	CMCD174	1.0948567840005883
LGALS9DP	CMCD196	4.03771778969395
LGALS9DP	CMCD198	22.660623151170654
LGALS9DP	CMCD203	1.0031991760872525
LGALS9DP	CMCD211	2.411231416006326
LGALS9DP	CMCD227	3.288442010133823
LGALS9DP	CMCD240	0.9323986104878689
LGALS9DP	CMCD259	9
LGALS9DP	CMCD270	5.0260800164245705
LGALS9DP	CMCD275	24.202312662518388
LGALS9DP	CMCD282	1.0132644409952043
LGALS9DP	CMCD286	8.503328767629167
LGALS9DP	CMCD287	3
LGALS9DP	CMCD294	13.852757183731908
LGALS9DP	CMCD327	7.035661264774073
LGALS9DP	CMCD335	6.028213133947646
LGALS9DP	CMCD337	3.020053401099553
LGALS9DP	CMCD357	2.042251189748465
LGALS9DP	CMCD398	7.041000432153816
LGALS9DP	CMCD403	1.007163838991339
LGALS9DP	CMCD422	2.0041725708322518
LGALS9DP	CMCD426	1.116263931526824
LGALS9DP	CMCD71	1.006333446777656
LGALS9DP	CMCD72	1.153507591320982
LGALS9DP	CMCD76	6.014048468772407
LGALS9DP	CMCD88	7.001259399617306
LGALS9DP	CMSA256	4
LGALS9DP	CMSA316	1.0080530001116137
LGALS9DP	CMUC110	2
LGALS9DP	CMUC192	3.0403229123544127
LGALS9DP	CMUC199	6.173143414732429
LGALS9DP	CMUC200	4.009365645848272
LGALS9DP	CMUC208	1.002446897019748
LGALS9DP	CMUC231	2
LGALS9DP	CMUC234	3
LGALS9DP	CMUC285	3.033141937742808
LGALS9DP	CMUC291	10.065747217021629
LGALS9DP	CMUC295	9.008099054142892
LGALS9DP	CMUC299	6.017662990286438
LGALS9DP	CMUC301	1.0005398398063463
LGALS9DP	CMUC307	2.005581682610789
LGALS9DP	CMUC313	1.0421599703566413
LGALS9DP	CMUC314	1.0565727454715677
LGALS9DP	CMUC323	1.0239817545642456
LGALS9DP	CMUC324	1.000825166068307
LGALS9DP	CMUC331	1.0090295627216963
LGALS9DP	CMUC333	1.023235454968461
LGALS9DP	CMUC334	2.0301970116315893
LGALS9DP	CMUC346	1.0107347518749763
LGALS9DP	CMUC352	1.005937378799828
LGALS9DP	CMUC360	1.0013654513321437
LGALS9DP	CMUC363	1.0265889217787814
LGALS9DP	CMUC365	3.019768962387511
LGALS9DP	CMUC366	7.023279164378628
LGALS9DP	CMUC368	4
LGALS9DP	CMUC377	1.004057674753896
LGALS9DP	CMUC379	1.0726639181154598
LGALS9DP	CMUC380	1.0182901744137063
LGALS9DP	CMUC383	1.0141700299218512
LGALS9DP	CMUC394	1.007557077526619
LGALS9DP	CMUC419	1.0252656240112412
LGALS9DP	CMUC427	1
LGALS9DP	CMUC428	5.031359615448145
LGALS9DP	CMUC431	2.0036011992407423
LGALS9DP	CMUC435	4.019491923865311
LGALS9DP	CMUC439	1.0063470586203123
LGALS9DP	CMUC89	3
LGALS9DP	CS219	10.025049546470864
LGALS9DP	CS256	4.009066299998424
LGALS9DP	CS257	3.2926981999707543
LGALS9DP	CS259	3.004636833681942
LGALS9DP	CS261	1.0244173651114068
LGALS9DP	CS266	1.0363781441197382
LGALS9DP	CS270	6.078902457235991
LGALS9DP	CS277	8.781042694750116
LGALS9DP	CS288	1.0090295627216963
LGALS9DP	CS290	7.056468513276545
LGALS9DP	CS292	11.155552378725762
LGALS9DP	CS293	1.0172480736076523
LGALS9DP	CS301	1.0274424133190114
LGALS9DP	CS306	1.0397105451448088
LGALS9DP	CS308	1.026565738828589
LGALS9DP	CS315	10.280977327929282
LGALS9DP	CS317	1.074639904418001
LGALS9DP	CS322	1.0133538052536437
LGALS9DP	CS327	4.0189989279881795
LGALS9DP	CS328	1.059153926433811
LGALS9DP	CS330	1.0796669003492032
LGALS9DP	CS331	1.019195220950249
LGALS9DP	CS335	10.106122784979464
LGALS9DP	CS338	2.0621006863302185
LGALS9DP	CS339	1.174554553094111
LGALS9DP	CS343	2.015851843523469
LGALS9DP	CS344	1.0142412524286228
LGALS9DP	CS350	1.0238796758866986
LGALS9DP	CS351	1.008292756005706
LGALS9DP	CS361	2.0480904213650826
LGALS9DP	CS388	1.0351454818099886
LGALS9DP	CS396	2.0215612189791043
LGALS9DP	CS405	1.0254947783864354
LGALS9DP	CS415	1.079088642619474
LGALS9DP	CS424	1.0386323617220947
