Gene	sample	counts
REG1A	CM317	7.365124808369447
REG1A	CMCD140	10.094128350688559
REG1A	CMCD147	3821.5970589562103
REG1A	CMCD152	83655
REG1A	CMCD154	333.2667779024725
REG1A	CMCD159	1301.392453899068
REG1A	CMCD161	453.3844525376219
REG1A	CMCD174	486.22009848903315
REG1A	CMCD196	17845.501762634787
REG1A	CMCD198	2289.5985320651444
REG1A	CMCD203	5.016196564226204
REG1A	CMCD211	89.17503541780358
REG1A	CMCD227	23324.919177879205
REG1A	CMCD240	31069.235394657146
REG1A	CMCD259	864
REG1A	CMCD270	88965.4181392082
REG1A	CMCD275	68425.34189227609
REG1A	CMCD282	59586.01220064467
REG1A	CMCD286	114429.39112846852
REG1A	CMCD287	53765
REG1A	CMCD294	4505.836744136094
REG1A	CMCD327	4262.793596834477
REG1A	CMCD335	3017.1304011043385
REG1A	CMCD337	3231.424551544783
REG1A	CMCD357	12.253805570237555
REG1A	CMCD398	29.174068373339452
REG1A	CMCD403	2532.0530448701666
REG1A	CMCD422	9.018776568745134
REG1A	CMCD426	4.4561878447224945
REG1A	CMCD71	103478.6520386302
REG1A	CMCD72	536.4009528729792
REG1A	CMCD76	190228.9951236774
REG1A	CMCD88	32841.90766369055
REG1A	CMSA256	25656
REG1A	CMSA316	8.065236091666934
REG1A	CMUC110	122
REG1A	CMUC192	18408.495609191443
REG1A	CMUC199	5810.287028008536
REG1A	CMUC200	44191.228148539645
REG1A	CMUC208	755.84496035289
REG1A	CMUC231	263
REG1A	CMUC234	1076
REG1A	CMUC285	3045.514335583657
REG1A	CMUC291	13832.757243677877
REG1A	CMUC295	15.013498423571486
REG1A	CMUC299	25078.19044379156
REG1A	CMUC301	14336.735364585138
REG1A	CMUC307	8838.32829072183
REG1A	CMUC313	1.0420413939922741
REG1A	CMUC314	85.52356753970571
REG1A	CMUC323	950.369353595166
REG1A	CMUC324	69.06209274842884
REG1A	CMUC331	2429.042009590759
REG1A	CMUC333	3.0697162620115814
REG1A	CMUC334	999.7878120516668
REG1A	CMUC346	3983.757422308735
REG1A	CMUC352	14.08475551689794
REG1A	CMUC360	1042.4992695511216
REG1A	CMUC363	559.374684398859
REG1A	CMUC365	319.1214721191599
REG1A	CMUC366	21.070328871368158
REG1A	CMUC368	40
REG1A	CMUC377	62.253077419600515
REG1A	CMUC379	10.708063663103927
REG1A	CMUC380	1424.5687176716094
REG1A	CMUC383	45.64286894908851
REG1A	CMUC394	33.25151587334775
REG1A	CMUC419	8145.2717079940685
REG1A	CMUC427	184
REG1A	CMUC428	12.076164703443746
REG1A	CMUC431	5.009293099084028
REG1A	CMUC435	1653.2569531153215
REG1A	CMUC439	143.92036338415087
REG1A	CMUC89	84482
REG1A	CS219	9375.169967770358
REG1A	CS256	38015.853076558196
REG1A	CS257	619.44578248479
REG1A	CS259	1429.2055872213768
REG1A	CS261	45181.31056473173
REG1A	CS266	26.930296254793635
REG1A	CS270	1016.0485325753648
REG1A	CS277	197.772621258307
REG1A	CS288	3026.038168739277
REG1A	CS290	5149.829424296287
REG1A	CS292	863.9105606968486
REG1A	CS293	17.28642605951904
REG1A	CS301	5669.690548683666
REG1A	CS306	475.79858792791543
REG1A	CS308	2.0531532304124136
REG1A	CS315	6531.000149274932
REG1A	CS317	6.433790760305011
REG1A	CS322	10.134187324826138
REG1A	CS327	1.0047603772359066
REG1A	CS328	1.0566294945036847
REG1A	CS330	7.538031818110876
REG1A	CS331	17.31959327346245
REG1A	CS335	6.057744831268755
REG1A	CS338	223.69069637336617
REG1A	CS339	1.1707547739034676
REG1A	CS343	7.056552383667488
REG1A	CS344	1.014131256091266
REG1A	CS350	1.0232380192782662
REG1A	CS351	3.0249356836284753
REG1A	CS361	1.0239903938396149
REG1A	CS388	147.99974938475557
REG1A	CS396	1.01090379638317
REG1A	CS405	2.050744909730981
REG1A	CS415	1.0768988297741249
REG1A	CS424	428.5378700840466
REG1A	IM293	127029.92208014637
REG1A	IM296	841.1872966150262
REG1A	IM297	4.395079550632008
REG1A	IM300	42592
REG1A	IM305	55310.34267865426
REG1A	IM309	5075.224311424199
REG1A	IM310	37.50911185580983
REG1A	IM311	3258.150752905505
REG1A	IM316	6457.317118445637
REG1A	IM320	14712.631163395996
REG1A	IM330	2458.7763658384706
REG1A	IM332	434.916393874427
REG1A	IM340	1874.8972605257193
REG1A	IM348	3000.9664730728873
REG1A	IM354	1109.988055897676
REG1A	IM356	1033.8253037590039
REG1A	IM364	4331.015111586897
REG1A	IM372	2184.9797185422126
REG1A	IM374	1383.1771167731395
REG1A	IM376	3257.693375840025
REG1A	IM381	7076.7524232912765
REG1A	IM382	4030.369389790605
REG1A	IM385	1839
REG1A	IM390	3076.8530635454226
REG1A	IM397	6446.565831897926
REG1A	IM404	10746.8890334782
REG1A	IM409	509.9045982068908
REG1A	IM412	1999
REG1A	IM421	26936.54776656676
REG1A	IM425	39.00959454698259
REG1A	IM432	213.61294468531784
REG1A	IM438	1136
REG1A	IM442	979.0105347035142
REG1A	IM445	5629.302446129924
REG1A	IM448	9095.720532381863
REG1A	IM449	15234.60257186601
REG1A	IM451	1359.0119464723693
REG1A	IMSA256	39482.18547167997
REG1A	IMSA276	2579
REG1A	IMSA286	332012
REG1A	IMSA343	2059.467280514473
REG1A	IS_238	34586
REG1A	IS238	107117.08445200442
REG1A	IS243	55722
REG1A	IS253	106473
REG1A	IS283	48732
REG1A	IS322	647.8200630503112
REG1A	IS399	414.9882196136118
REG1A	IS418	562.7020668321252
REG1A	IS430	494.64820696266986
REG1A	IS437	749.9911964559931
REG1A	IS444	2274.966592047278
REG1A	R276CMSA	1.0649255307900556
REG1A	R286CMSA	108712
REG1A	R292CMSA	158021.10699352497
REG1A	R292IMSA	4143.815267042571
REG1A	R308CMSA	3288.129093305715
REG1A	R316IMSA	1223.8380647735123
REG1A	R347CMSA	227.47225892399882
REG1A	R347IMSA	7237.319881252266
REG1A	R371CMSA	615.449725891722
REG1A	SRR10104064	2693.660177980061
REG1A	SRR10104065	6529.073483816679
REG1A	SRR10104066	19806.660646327146
REG1A	SRR10104067	70506.50978647986
REG1A	SRR10104068	126693.09187791834
REG1A	SRR10104069	65862.21210909812
REG1A	SRR10104070	2755.173619995204
REG1A	SRR10104071	118.52232003648226
REG1A	SRR10104072	22852.354642143582
REG1A	SRR10104073	17860.78358276373
REG1A	SRR10104074	15242.151366203772
REG1A	SRR10104075	2496.578642146845
REG1A	SRR10104076	42624.887813110305
REG1A	SRR10104077	1653.9046976563782
REG1A	SRR10104078	55282.26572698578
REG1A	SRR10104079	5222.761693606855
REG1A	SRR10104080	2450.0569548913872
REG1A	SRR10104081	13825.296249978763
REG1A	SRR10104082	4600.973089071192
REG1A	SRR10104083	31560.843251367052
REG1A	SRR10104084	1313.042337983206
REG1A	SRR10104085	926.3716029670679
REG1A	SRR10104086	20386.942612331408
REG1A	SRR10104087	142893.19177046642
REG1A	SRR10104088	6729.813475890355
REG1A	SRR10104089	12606.685108428035
REG1A	SRR10104090	8114.52592621419
REG1A	SRR10104091	6530.835847656842
REG1A	SRR10104092	19286.09077567909
REG1A	SRR10104093	13872.142878179438
REG1A	SRR10104094	322.74655372591144
REG1A	SRR10104095	1386.9659714171187
REG1A	SRR10104096	2588.648610938086
REG1A	SRR10104097	16489.705917907977
REG1A	SRR10104098	2829.3180967260664
REG1A	SRR10104099	3918.6007953100543
REG1A	SRR10104100	17460.706869879403
REG1A	SRR10104101	17804.778540583917
REG1A	SRR10104102	86553.84904240497
REG1A	SRR10104103	2228.803327416281
REG1A	SRR10104104	51037.803277058425
REG1A	SRR10104105	2993.4334720990782
REG1A	SRR10104106	2113.237373476431
REG1A	SRR10104107	50589.45653812491
REG1A	SRR10104108	38356.32561948934
REG1A	SRR10104109	2442.1416514348884
REG1A	SRR10104110	776.77387587962
REG1A	SRR10104111	339.847495027837
REG1A	SRR10104112	1934.7325078785225
REG1A	SRR10104113	12479.985287464538
REG1A	SRR10104114	3853.8443834335108
REG1A	SRR10104115	3506.357143296907
REG1A	SRR10104116	21612.466435317543
REG1A	SRR10104117	5056.159288147461
REG1A	SRR10104118	1839.080357090235
REG1A	SRR10104119	1200.5551528619296
REG1A	SRR10104120	2806.9652674714507
REG1A	SRR10104121	5794.841546744516
REG1A	SRR10104122	2212.4244945725877
REG1A	SRR10104123	3275.820474905741
REG1A	SRR10104124	537.3127711207075
REG1A	SRR10104125	10651.706976641466
REG1A	SRR10104126	30429.459942985086
REG1A	SRR10104127	866.0725897084735
REG1A	SRR10104128	36174.05158800067
REG1A	SRR10104129	8439.268524536526
REG1A	SRR10104130	24856.223417214555
REG1A	SRR10104131	42516.300073349485
REG1A	SRR10104132	8481.932618481247
REG1A	SRR10104133	7344.359677767428
REG1A	SRR10104134	3701.2703033209546
REG1A	SRR10104135	35301.435479017935
REG1A	SRR10104136	20167.081914180115
REG1A	SRR10104137	3231.236806736384
REG1A	SRR10104138	3886.226053268154
REG1A	SRR10104139	16930.573200440038
REG1A	SRR10104140	4122.416724706506
REG1A	SRR10104141	3287.654007483395
REG1A	SRR10104142	3269.845307889219
REG1A	SRR10104143	40629.19031793394
REG1A	SRR10104144	26772.190512702968
REG1A	SRR10104145	1578.6982343793213
REG1A	SRR10104146	129800.8386572832
REG1A	SRR10104147	21426.556035523314
REG1A	SRR10104148	2067.326710690977
REG1A	SRR10104149	2438.579680108751
REG1A	SRR10104150	8888.375222946974
REG1A	SRR10104151	59104.28927357709
REG1A	SRR10104152	16959.83458699249
REG1A	SRR10104153	9295.983154608255
REG1A	SRR10104154	14392.147221980238
REG1A	SRR10104155	6107.388449863902
REG1A	SRR10104156	21694.878950770388
REG1A	SRR10104157	6729.421464377356
REG1A	SRR10104158	5893.96213529909
REG1A	SRR10104159	24677.82307275152
REG1A	SRR10104160	1674.9436634427873
REG1A	SRR10104161	10171.523809102646
REG1A	SRR10104162	37848.64188451548
REG1A	SRR10104163	63004.16047242716
REG1A	SRR10104164	20957.479939733545
REG1A	SRR10104165	32143.083585713128
REG1A	SRR10104166	6242.497902584582
REG1A	SRR10104167	17403.296722065723
REG1A	SRR10104168	6427.157686855861
REG1A	SRR10104169	2483.3662321540255
REG1A	SRR10104170	14655.660091418482
REG1A	SRR10104171	82092.1744707992
REG1A	SRR10104172	7995.766544361068
REG1A	SRR10104173	7552.644075442159
REG1A	SRR10104174	16798.61579272677
REG1A	SRR10104175	61752.3738331092
REG1A	SRR10104176	11161.712325776585
REG1A	SRR10104177	17157.937434197982
REG1A	SRR10104178	10076.387224233207
REG1A	SRR10104179	70290.87325899595
REG1A	SRR10104180	21689.030570969328
REG1A	SRR10104181	12703.529253630613
REG1A	SRR10104182	9666.113592679327
