Gene	sample	counts
CHURC1	CM317	183.69657343449623
CHURC1	CMCD140	144.32778417224387
CHURC1	CMCD147	256.56821764864844
CHURC1	CMCD152	1107
CHURC1	CMCD154	446.288693461389
CHURC1	CMCD159	2.165261769252767
CHURC1	CMCD161	409.25000774244876
CHURC1	CMCD174	1.0883603953024104
CHURC1	CMCD196	172.51736478317355
CHURC1	CMCD198	118.2117850497401
CHURC1	CMCD203	1309.148723609597
CHURC1	CMCD211	1086.109236189845
CHURC1	CMCD227	678.376426145127
CHURC1	CMCD240	841.4348466649947
CHURC1	CMCD259	1687
CHURC1	CMCD270	248.27720229824828
CHURC1	CMCD275	286.3938175863297
CHURC1	CMCD282	106.33437055671294
CHURC1	CMCD286	1092.342286371716
CHURC1	CMCD287	1135
CHURC1	CMCD294	20.161483297196153
CHURC1	CMCD327	361.8294837864922
CHURC1	CMCD335	973.5104020315497
CHURC1	CMCD337	494.2581625174912
CHURC1	CMCD357	145.91256991436123
CHURC1	CMCD398	296.71265101910024
CHURC1	CMCD403	292.0682674609852
CHURC1	CMCD422	518.0788898649695
CHURC1	CMCD426	79.9197139875538
CHURC1	CMCD71	329.06848914877094
CHURC1	CMCD72	36.60929814882892
CHURC1	CMCD76	1155.6140401856562
CHURC1	CMCD88	653.1175144950947
CHURC1	CMSA256	1002
CHURC1	CMSA316	762.059014527719
CHURC1	CMUC110	1536
CHURC1	CMUC192	106.38115381025327
CHURC1	CMUC199	27.718375342110374
CHURC1	CMUC200	502.16655787192946
CHURC1	CMUC208	495.20705672581545
CHURC1	CMUC231	1736
CHURC1	CMUC234	769
CHURC1	CMUC285	211.27948827171795
CHURC1	CMUC291	366.3880555891934
CHURC1	CMUC295	537.4833690729427
CHURC1	CMUC299	548.5939199247582
CHURC1	CMUC301	569.307248614029
CHURC1	CMUC307	348.9580647092968
CHURC1	CMUC313	410.00427194414453
CHURC1	CMUC314	213.79438888391184
CHURC1	CMUC323	253.7645421491607
CHURC1	CMUC324	1601.440205803926
CHURC1	CMUC331	228.02940741231183
CHURC1	CMUC333	554.2955431686091
CHURC1	CMUC334	294.28149565459495
CHURC1	CMUC346	225.38923097795677
CHURC1	CMUC352	557.2979028657594
CHURC1	CMUC360	155.1953630698784
CHURC1	CMUC363	44.09807940333143
CHURC1	CMUC365	317.06127430454524
CHURC1	CMUC366	818.6723457720203
CHURC1	CMUC368	681
CHURC1	CMUC377	573.3175349915979
CHURC1	CMUC379	82.1167695532998
CHURC1	CMUC380	66.14968393044477
CHURC1	CMUC383	156.12274409900374
CHURC1	CMUC394	185.3368222535951
CHURC1	CMUC419	133.14873675863657
CHURC1	CMUC427	1034
CHURC1	CMUC428	545.383591064876
CHURC1	CMUC431	491.89936476789677
CHURC1	CMUC435	397.9354344188191
CHURC1	CMUC439	507.184242165
CHURC1	CMUC89	826
CHURC1	CS219	280.6853092467659
CHURC1	CS256	423.9590104063596
CHURC1	CS257	18.52965975992894
CHURC1	CS259	542.8288440017689
CHURC1	CS261	59.31911427896849
CHURC1	CS266	107.58183137771812
CHURC1	CS270	181.25170573588244
CHURC1	CS277	27.362082743988573
CHURC1	CS288	266.35434601585916
CHURC1	CS290	264.0790640127508
CHURC1	CS292	128.72740877331066
CHURC1	CS293	115.82267621415518
CHURC1	CS301	69.73410068434433
CHURC1	CS306	44.59047522253316
CHURC1	CS308	163.03882575571404
CHURC1	CS315	107.7912785820186
CHURC1	CS317	1.0691022518554174
CHURC1	CS322	327.25319622344534
CHURC1	CS327	554.5863504974868
CHURC1	CS328	35.80957451303553
CHURC1	CS330	1.0732794536999326
CHURC1	CS331	149.69659183655145
CHURC1	CS335	30.776483959976265
CHURC1	CS338	124.56349388052287
CHURC1	CS339	41.91157529630706
CHURC1	CS343	294.31594676846805
CHURC1	CS344	528.1299616694339
CHURC1	CS350	51.090485657742846
