Gene	sample	counts
RPSAP54	CM317	2.099389410679957
RPSAP54	CMCD140	17.15784846802899
RPSAP54	CMCD147	15.581065849108205
RPSAP54	CMCD152	8
RPSAP54	CMCD154	13.12613804298203
RPSAP54	CMCD159	1.0826308846263835
RPSAP54	CMCD161	12.036764933601434
RPSAP54	CMCD174	17.413766324838566
RPSAP54	CMCD196	93.82523347856807
RPSAP54	CMCD198	40.08921406034664
RPSAP54	CMCD203	8.025432788411322
RPSAP54	CMCD211	4.0077831593721225
RPSAP54	CMCD227	3.2771808026334632
RPSAP54	CMCD240	15.736405273162717
RPSAP54	CMCD259	19
RPSAP54	CMCD270	11.056879454577858
RPSAP54	CMCD275	21.17700763842579
RPSAP54	CMCD282	23.292290693375218
RPSAP54	CMCD286	4.680129761661165
RPSAP54	CMCD287	6
RPSAP54	CMCD294	50.9342735929166
RPSAP54	CMCD327	9.045737094662304
RPSAP54	CMCD335	8.037237581271823
RPSAP54	CMCD337	12.07962922649673
RPSAP54	CMCD357	18.366617192017497
RPSAP54	CMCD398	13.075472756773909
RPSAP54	CMCD403	25.17829891905045
RPSAP54	CMCD422	9.018781448326354
RPSAP54	CMCD426	1.109996027604914
RPSAP54	CMCD71	26.164467027119404
RPSAP54	CMCD72	1.1440405671509037
RPSAP54	CMCD76	19.04307611754334
RPSAP54	CMCD88	6.0010797656517125
RPSAP54	CMSA256	6
RPSAP54	CMSA316	4.032058277924439
RPSAP54	CMUC110	16
RPSAP54	CMUC192	20.263076916238717
RPSAP54	CMUC199	16.42570390643578
RPSAP54	CMUC200	11.025613047088271
RPSAP54	CMUC208	52.12705860271741
RPSAP54	CMUC231	8
RPSAP54	CMUC234	10
RPSAP54	CMUC285	10.109066424484114
RPSAP54	CMUC291	12.078727107336046
RPSAP54	CMUC295	10.009001286274536
RPSAP54	CMUC299	8.023311443140889
RPSAP54	CMUC301	12.006479759874074
RPSAP54	CMUC307	10.027530595094737
RPSAP54	CMUC313	2.0812399591073327
RPSAP54	CMUC314	10.531743294773984
RPSAP54	CMUC323	9.209197094122768
RPSAP54	CMUC324	17.015302186666712
RPSAP54	CMUC331	11.098776466970929
RPSAP54	CMUC333	9.204169536010115
RPSAP54	CMUC334	7.10334644683505
RPSAP54	CMUC346	6.064284241559375
RPSAP54	CMUC352	1.0059528932594937
RPSAP54	CMUC360	13.016385289731735
RPSAP54	CMUC363	7.178757112170233
RPSAP54	CMUC365	1.0065437279509373
RPSAP54	CMUC366	2.0065498670882853
RPSAP54	CMUC368	6
RPSAP54	CMUC377	3.0121761908490257
RPSAP54	CMUC379	1.0664515526402574
RPSAP54	CMUC380	7.12381211558636
RPSAP54	CMUC383	50.689202629546664
RPSAP54	CMUC394	19.138041428360363
RPSAP54	CMUC419	7.1695473639265845
RPSAP54	CMUC427	12
RPSAP54	CMUC428	12.074913455310906
RPSAP54	CMUC431	12.021980401659391
RPSAP54	CMUC435	8.039099685228669
RPSAP54	CMUC439	1.0063179408035714
RPSAP54	CMUC89	10
RPSAP54	CS219	14.034265462338295
RPSAP54	CS256	7.015870148568599
RPSAP54	CS257	6.5398799152690374
RPSAP54	CS259	22.033643114462944
RPSAP54	CS261	32.72778718839641
RPSAP54	CS266	23.79213578545689
RPSAP54	CS270	24.301904679671388
RPSAP54	CS277	25.475042554747983
RPSAP54	CS288	16.142687637324798
RPSAP54	CS290	16.12696574123669
RPSAP54	CS292	26.353642740992733
RPSAP54	CS293	31.495640023147462
RPSAP54	CS301	27.688539977607306
RPSAP54	CS306	30.07264608031306
RPSAP54	CS308	5.127007099236291
RPSAP54	CS315	2.053167211086069
RPSAP54	CS317	6.4146135111325044
RPSAP54	CS322	10.131677901654655
RPSAP54	CS327	3.0140562527037322
RPSAP54	CS328	8.4257822383613
RPSAP54	CS330	1.0732794536999326
RPSAP54	CS331	5.091720810767057
RPSAP54	CS335	2.522662619670186
RPSAP54	CS338	8.235602901191594
RPSAP54	CS339	1.1642104248974183
RPSAP54	CS343	11.08724457004503
RPSAP54	CS344	1.0136851471582224
RPSAP54	CS350	9.196287418393712
RPSAP54	CS351	43.35332767944102
RPSAP54	CS361	3.0694630725471126
RPSAP54	CS388	23.762190235220114
RPSAP54	CS396	9.09530299399897
RPSAP54	CS405	5.1196584605350095
RPSAP54	CS415	2.1451699787223846
RPSAP54	CS424	34.16330800895811
RPSAP54	IM293	7.036936692077824
RPSAP54	IM296	12.773559471986292
RPSAP54	IM297	18.606305799976084
RPSAP54	IM300	18
RPSAP54	IM305	7.069183873290257
RPSAP54	IM309	14.909502156944873
RPSAP54	IM310	3.040132015588738
RPSAP54	IM311	2.0246573394215415
RPSAP54	IM316	11.05537761171096
RPSAP54	IM320	1.0454213547260982
RPSAP54	IM330	3.03035600432598
RPSAP54	IM332	6.174542473035803
RPSAP54	IM340	10.535879064802888
RPSAP54	IM348	1.034853198121328
RPSAP54	IM354	2.014263913524036
RPSAP54	IM356	4.031865897411804
