Gene	sample	counts
SIGLEC17P	CM317	7.347862937379849
SIGLEC17P	CMCD140	14.129992856023875
SIGLEC17P	CMCD147	29.084656251668648
SIGLEC17P	CMCD152	159
SIGLEC17P	CMCD154	55.53366095107782
SIGLEC17P	CMCD159	1.0826308846263835
SIGLEC17P	CMCD161	43.13174101207181
SIGLEC17P	CMCD174	1.0883603953024104
SIGLEC17P	CMCD196	35.31057173924605
SIGLEC17P	CMCD198	3.0837856969497417
SIGLEC17P	CMCD203	7.022253689859908
SIGLEC17P	CMCD211	48.09339791246546
SIGLEC17P	CMCD227	34.410398427651366
SIGLEC17P	CMCD240	32.39848144474677
SIGLEC17P	CMCD259	76
SIGLEC17P	CMCD270	26.134442347184027
SIGLEC17P	CMCD275	47.39615995266724
SIGLEC17P	CMCD282	28.355832148456784
SIGLEC17P	CMCD286	42.121167854950485
SIGLEC17P	CMCD287	20
SIGLEC17P	CMCD294	1.061130699852429
SIGLEC17P	CMCD327	15.076228491103839
SIGLEC17P	CMCD335	78.36306641740028
SIGLEC17P	CMCD337	22.145986915244006
SIGLEC17P	CMCD357	10.203676217787498
SIGLEC17P	CMCD398	29.168362303572568
SIGLEC17P	CMCD403	6.042791740572108
SIGLEC17P	CMCD422	31.064691655346333
SIGLEC17P	CMCD426	15.539944386468795
SIGLEC17P	CMCD71	46.29098012490356
SIGLEC17P	CMCD72	1.1440405671509037
SIGLEC17P	CMCD76	107.24258655669144
SIGLEC17P	CMCD88	55.00989785180736
SIGLEC17P	CMSA256	292
SIGLEC17P	CMSA316	51.4087430435366
SIGLEC17P	CMUC110	119
SIGLEC17P	CMUC192	5.065769229059679
SIGLEC17P	CMUC199	7.186245459065653
SIGLEC17P	CMUC200	85.19791900022756
SIGLEC17P	CMUC208	29.070859605361633
SIGLEC17P	CMUC231	70
SIGLEC17P	CMUC234	70
SIGLEC17P	CMUC285	23.25085277631346
SIGLEC17P	CMUC291	10.065605922780039
SIGLEC17P	CMUC295	30.02700385882361
