Gene	sample	counts
TM9SF4	CM317	810.3643125224634
TM9SF4	CMCD140	993.1366407376781
TM9SF4	CMCD147	731.2713571848117
TM9SF4	CMCD152	2127
TM9SF4	CMCD154	969.3148093279037
TM9SF4	CMCD159	941.8888696249536
TM9SF4	CMCD161	1228.753086971813
TM9SF4	CMCD174	867.423235056021
TM9SF4	CMCD196	1363.9969426131615
TM9SF4	CMCD198	916.9122805597232
TM9SF4	CMCD203	1926.1038692187176
TM9SF4	CMCD211	1623.1521795457095
TM9SF4	CMCD227	2053.1537728498647
TM9SF4	CMCD240	2902.903937449311
TM9SF4	CMCD259	1984
TM9SF4	CMCD270	1258.4739161028617
TM9SF4	CMCD275	1052.7998083103107
TM9SF4	CMCD282	1107.9028703718473
TM9SF4	CMCD286	2586.23970629396
TM9SF4	CMCD287	3363
TM9SF4	CMCD294	946.5285842683668
TM9SF4	CMCD327	1108.6053350458358
TM9SF4	CMCD335	1059.9107060302217
TM9SF4	CMCD337	1152.597955361563
TM9SF4	CMCD357	792.8256421220887
TM9SF4	CMCD398	967.5849840012693
TM9SF4	CMCD403	1058.4956865568809
TM9SF4	CMCD422	1187.4728906963035
TM9SF4	CMCD426	798.0871438479331
TM9SF4	CMCD71	1064.6925428727818
TM9SF4	CMCD72	845.4459791245179
TM9SF4	CMCD76	1396.1581595651512
TM9SF4	CMCD88	2440.439104698363
TM9SF4	CMSA256	2144
TM9SF4	CMSA316	1053.3752251077597
TM9SF4	CMUC110	2486
TM9SF4	CMUC192	1004.0354611996283
TM9SF4	CMUC199	930.1054837019259
TM9SF4	CMUC200	1574.6580088159703
TM9SF4	CMUC208	1090.6584569183951
TM9SF4	CMUC231	2265
TM9SF4	CMUC234	1960
TM9SF4	CMUC285	1027.081148727586
TM9SF4	CMUC291	1159.5578023042603
TM9SF4	CMUC295	1672.5041149364752
TM9SF4	CMUC299	2039.926934418571
TM9SF4	CMUC301	2328.256533435581
TM9SF4	CMUC307	1343.6890997426947
TM9SF4	CMUC313	827.2928837451647
TM9SF4	CMUC314	781.4553524722295
TM9SF4	CMUC323	826.7812502279107
TM9SF4	CMUC324	1235.1107587262777
TM9SF4	CMUC331	949.4498777654222
TM9SF4	CMUC333	868.2599928969541
TM9SF4	CMUC334	874.7263767388305
TM9SF4	CMUC346	912.6747783546859
TM9SF4	CMUC352	995.8933643268987
TM9SF4	CMUC360	782.985638197709
TM9SF4	CMUC363	827.6081413601969
TM9SF4	CMUC365	882.7388494129721
TM9SF4	CMUC366	1206.9397450536035
TM9SF4	CMUC368	1275
TM9SF4	CMUC377	1127.5579541078187
TM9SF4	CMUC379	789.1741489537903
TM9SF4	CMUC380	934.2370745868969
TM9SF4	CMUC383	818.1237304408832
TM9SF4	CMUC394	803.7977399911352
TM9SF4	CMUC419	782.5048837199872
TM9SF4	CMUC427	1828
TM9SF4	CMUC428	1075.6735403106134
TM9SF4	CMUC431	1248.2822983723001
TM9SF4	CMUC435	1123.4641810107064
TM9SF4	CMUC439	1033.488525205268
TM9SF4	CMUC89	2440
TM9SF4	CS219	1366.3359875119354
TM9SF4	CS256	1667.772561031164
TM9SF4	CS257	791.3254697475535
TM9SF4	CS259	1097.6760387932447
TM9SF4	CS261	871.3773338910544
TM9SF4	CS266	913.4111260242797
TM9SF4	CS270	977.1390839951205
TM9SF4	CS277	764.2512766424395
TM9SF4	CS288	1123.9346267487392
TM9SF4	CS290	1121.8320543747773
TM9SF4	CS292	903.1190647009432
TM9SF4	CS293	866.6380948304769
TM9SF4	CS301	858.3447393058265
TM9SF4	CS306	833.7381878817828
TM9SF4	CS308	823.3973401373484
TM9SF4	CS315	803.8149631401959
TM9SF4	CS317	737.680553780238
TM9SF4	CS322	863.2189572209766
TM9SF4	CS327	970.5261133706018
TM9SF4	CS328	740.4156141959993
TM9SF4	CS330	774.9077655713513
TM9SF4	CS331	990.8488697752691
TM9SF4	CS335	363.26341723250675
TM9SF4	CS338	757.6754669096267
TM9SF4	CS339	826.5894016771671
TM9SF4	CS343	902.0985354718456
TM9SF4	CS344	950.8366680344127
TM9SF4	CS350	750.008329455665
TM9SF4	CS351	867.0665535888205
TM9SF4	CS361	865.5885864582858
TM9SF4	CS388	801.7156357622091
TM9SF4	CS396	910.5408886214525
TM9SF4	CS405	822.2171487619225
TM9SF4	CS415	769.0434373719748
TM9SF4	CS424	746.4165174078424
TM9SF4	IM293	1089.7199106017658
TM9SF4	IM296	852.635094755085
TM9SF4	IM297	804.4491037048483
TM9SF4	IM300	2464
TM9SF4	IM305	931.1125044533738
TM9SF4	IM309	761.4495744439703
TM9SF4	IM310	809.688493485134
TM9SF4	IM311	833.1464951719643
TM9SF4	IM316	748.7505746113331
TM9SF4	IM320	776.748066561491
TM9SF4	IM330	811.125290491254
TM9SF4	IM332	750.2069104738501
TM9SF4	IM340	712.2254247806752
TM9SF4	IM348	760.6171006191761
TM9SF4	IM354	1033.3173876378305
TM9SF4	IM356	708.6004314701247
TM9SF4	IM364	810.4001264213302
TM9SF4	IM372	704.8808985820054
TM9SF4	IM374	806.5441508068488
TM9SF4	IM376	740.2780602473924
TM9SF4	IM381	818.9599324438454
TM9SF4	IM382	740.0915002123575
TM9SF4	IM385	1549
TM9SF4	IM390	763.3307167361497
TM9SF4	IM397	778.567023425167
TM9SF4	IM404	1120.2018379804945
TM9SF4	IM409	995.5988193564618
