Gene	sample	counts
AIMP1	CM317	328.5544427714133
AIMP1	CMCD140	613.6454040330368
AIMP1	CMCD147	184.89531474275068
AIMP1	CMCD152	1594
AIMP1	CMCD154	584.617994375892
AIMP1	CMCD159	1.0826308846263835
AIMP1	CMCD161	897.7420512977736
AIMP1	CMCD174	33.73917225437472
AIMP1	CMCD196	484.2592695668029
AIMP1	CMCD198	248.75871288727916
AIMP1	CMCD203	964.0551137079102
AIMP1	CMCD211	1167.066456009162
AIMP1	CMCD227	1101.9520448855021
AIMP1	CMCD240	1822.6459989916111
AIMP1	CMCD259	1497
AIMP1	CMCD270	689.5472096218555
AIMP1	CMCD275	706.908683549356
AIMP1	CMCD282	513.4431035452711
AIMP1	CMCD286	1677.3585065793616
AIMP1	CMCD287	1585
AIMP1	CMCD294	49.87314289306417
AIMP1	CMCD327	759.8419159516335
AIMP1	CMCD335	731.3886198957359
AIMP1	CMCD337	694.578680523562
AIMP1	CMCD357	355.08793237900494
AIMP1	CMCD398	484.79829759730956
AIMP1	CMCD403	791.6057180149462
AIMP1	CMCD422	763.5901626249647
AIMP1	CMCD426	91.01967426360294
AIMP1	CMCD71	523.2893405423881
AIMP1	CMCD72	59.490109491846994
AIMP1	CMCD76	1150.6027043652502
AIMP1	CMCD88	1519.2733606708252
AIMP1	CMSA256	1411
AIMP1	CMSA316	663.2735867185703
AIMP1	CMUC110	1444
AIMP1	CMUC192	331.301307580503
AIMP1	CMUC199	141.6716961930086
AIMP1	CMUC200	885.0560291435403
AIMP1	CMUC208	627.5295901019442
AIMP1	CMUC231	1349
AIMP1	CMUC234	1314
AIMP1	CMUC285	501.409694654412
AIMP1	CMUC291	624.0675672123624
AIMP1	CMUC295	1411.2691813647098
AIMP1	CMUC299	1079.1353891024496
AIMP1	CMUC301	1205.650675887355
AIMP1	CMUC307	891.4474699039221
AIMP1	CMUC313	225.8145355631456
AIMP1	CMUC314	302.2610325600133
AIMP1	CMUC323	301.85701586291293
AIMP1	CMUC324	909.8182169223554
AIMP1	CMUC331	462.11269289751687
