Gene	sample	counts
IGHG1	CM317	48866.43761769202
IGHG1	CMCD140	66245.44364985594
IGHG1	CMCD147	49448.0705787298
IGHG1	CMCD152	132124
IGHG1	CMCD154	49553.19051810993
IGHG1	CMCD159	154389.65993303005
IGHG1	CMCD161	114520.79076951745
IGHG1	CMCD174	60591.19992727579
IGHG1	CMCD196	54676.90702800511
IGHG1	CMCD198	128770.66727609602
IGHG1	CMCD203	46922.6991556439
IGHG1	CMCD211	241154.72515247558
IGHG1	CMCD227	82673.44010803438
IGHG1	CMCD240	46264.105832199966
IGHG1	CMCD259	93503
IGHG1	CMCD270	98253.44117509786
IGHG1	CMCD275	66660.17790108857
IGHG1	CMCD282	1683909.066719524
IGHG1	CMCD286	212293.49406680747
IGHG1	CMCD287	49003
IGHG1	CMCD294	258243.13390028625
IGHG1	CMCD327	84188.67514002207
IGHG1	CMCD335	88311.15723361948
IGHG1	CMCD337	281517.77239504404
IGHG1	CMCD357	60945.53768122295
IGHG1	CMCD398	48908.302943914474
IGHG1	CMCD403	76535.9859221728
IGHG1	CMCD422	162067.5026264246
IGHG1	CMCD426	51558.20548622064
IGHG1	CMCD71	59623.78872653068
IGHG1	CMCD72	74296.28251191399
IGHG1	CMCD76	53570.177652977574
IGHG1	CMCD88	152641.46455919507
IGHG1	CMSA256	86075
IGHG1	CMSA316	49959.21809262277
IGHG1	CMUC110	181589
IGHG1	CMUC192	466520.87245794723
IGHG1	CMUC199	969549.758420243
IGHG1	CMUC200	317973.6686357316
IGHG1	CMUC208	240160.38586050048
IGHG1	CMUC231	51257
IGHG1	CMUC234	835265
IGHG1	CMUC285	1317927.0770131333
IGHG1	CMUC291	1109037.519617235
IGHG1	CMUC295	50775.66352527073
IGHG1	CMUC299	264184.5788022304
IGHG1	CMUC301	262880.8738024629
IGHG1	CMUC307	1260567.8903807758
IGHG1	CMUC313	61738.942766939464
IGHG1	CMUC314	66899.73975706329
IGHG1	CMUC323	71847.08599598112
IGHG1	CMUC324	567954.7725888768
IGHG1	CMUC331	53832.09280384545
IGHG1	CMUC333	64186.81028762254
IGHG1	CMUC334	195452.63653977888
IGHG1	CMUC346	350303.3792136773
IGHG1	CMUC352	323203.61102823593
IGHG1	CMUC360	57630.54650049071
IGHG1	CMUC363	110658.48981064353
IGHG1	CMUC365	289760.78877133195
