Gene	sample	counts
SAMD12-AS1	CM317	8.397557642719828
SAMD12-AS1	CMCD140	4.037140816006821
SAMD12-AS1	CMCD147	1.0387377232738804
SAMD12-AS1	CMCD152	4
SAMD12-AS1	CMCD154	1.0097029263832331
SAMD12-AS1	CMCD159	1.0826308846263835
SAMD12-AS1	CMCD161	2.0061274889335725
SAMD12-AS1	CMCD174	1.0883603953024104
SAMD12-AS1	CMCD196	7.062114347849209
SAMD12-AS1	CMCD198	1.027928565649914
SAMD12-AS1	CMCD203	1.0031790985514153
SAMD12-AS1	CMCD211	0.8015566318744244
SAMD12-AS1	CMCD227	5.735066404608561
SAMD12-AS1	CMCD240	4.6283544921066815
SAMD12-AS1	CMCD259	4
SAMD12-AS1	CMCD270	2.010341719014156
SAMD12-AS1	CMCD275	6.050573610978796
SAMD12-AS1	CMCD282	1.0127082910163139
SAMD12-AS1	CMCD286	10.296285475654564
SAMD12-AS1	CMCD287	12
SAMD12-AS1	CMCD294	1.061130699852429
SAMD12-AS1	CMCD327	5.025409497034613
SAMD12-AS1	CMCD335	4.018618790635911
SAMD12-AS1	CMCD337	1.0066357688747274
SAMD12-AS1	CMCD357	4.081470487114999
SAMD12-AS1	CMCD398	3.017416790024748
SAMD12-AS1	CMCD403	9.064187610858163
SAMD12-AS1	CMCD422	1.002086827591817
SAMD12-AS1	CMCD426	1.109996027604914
SAMD12-AS1	CMCD71	9.056930894002871
SAMD12-AS1	CMCD72	1.1440405671509037
SAMD12-AS1	CMCD76	6.01360298448737
SAMD12-AS1	CMCD88	4.000719843767808
SAMD12-AS1	CMSA256	9
SAMD12-AS1	CMSA316	1.0080145694811098
SAMD12-AS1	CMUC110	7
SAMD12-AS1	CMUC192	1.0131538458119358
SAMD12-AS1	CMUC199	1.0266064941522361
SAMD12-AS1	CMUC200	4.009313835304826
SAMD12-AS1	CMUC208	8.01954747734114
SAMD12-AS1	CMUC231	2
SAMD12-AS1	CMUC234	5
SAMD12-AS1	CMUC285	1.0109066424484112
SAMD12-AS1	CMUC291	1.0065605922780039
SAMD12-AS1	CMUC295	8.00720102901963
SAMD12-AS1	CMUC299	8.023311443140889
SAMD12-AS1	CMUC301	6.003239879937037
SAMD12-AS1	CMUC307	2.005506119018947
SAMD12-AS1	CMUC313	4.1624799182146655
SAMD12-AS1	CMUC314	1.0531743294773983
SAMD12-AS1	CMUC323	1.0232441215691963
SAMD12-AS1	CMUC324	2.0018002572549074
SAMD12-AS1	CMUC331	2.017959357631078
SAMD12-AS1	CMUC333	3.0680565120033716
SAMD12-AS1	CMUC334	2.0295275562385857
SAMD12-AS1	CMUC346	1.0107140402598958
SAMD12-AS1	CMUC352	1.0059528932594937
SAMD12-AS1	CMUC360	13.016385289731735
