Gene	sample	counts
REG3A	CM317	1.0496947053399786
REG3A	CMCD140	30.27855612005116
REG3A	CMCD147	3471.461471181308
REG3A	CMCD152	77868
REG3A	CMCD154	500.8126514860836
REG3A	CMCD159	6201.309707139925
REG3A	CMCD161	280.85784845070015
REG3A	CMCD174	3914.83234190277
REG3A	CMCD196	1436.6358330481821
REG3A	CMCD198	1022.7889228216643
REG3A	CMCD203	1.0031790985514153
REG3A	CMCD211	14.42801937373964
REG3A	CMCD227	1185.5201553526554
REG3A	CMCD240	365.64000487642784
REG3A	CMCD259	913
REG3A	CMCD270	6613.019084697066
REG3A	CMCD275	282795.74314566766
REG3A	CMCD282	4957.207084524856
REG3A	CMCD286	9568.057284740087
REG3A	CMCD287	2097
REG3A	CMCD294	1844.2451563435218
REG3A	CMCD327	323.6363716090291
REG3A	CMCD335	160.74475162543646
REG3A	CMCD337	456.00600330025156
REG3A	CMCD357	13.264779083123749
REG3A	CMCD398	9.052250370074244
REG3A	CMCD403	334.36780964498996
REG3A	CMCD422	4.008347310367268
REG3A	CMCD426	6.659976165629483
REG3A	CMCD71	80657.00123937
REG3A	CMCD72	125.8444623865994
REG3A	CMCD76	13091.613697229004
REG3A	CMCD88	688.123813128063
REG3A	CMSA256	41858
REG3A	CMSA316	1.0080145694811098
REG3A	CMUC110	445
REG3A	CMUC192	12141.63568821024
REG3A	CMUC199	17970.746680134893
REG3A	CMUC200	40784.74498963834
REG3A	CMUC208	6426.664859654256
REG3A	CMUC231	16
REG3A	CMUC234	127
REG3A	CMUC285	506.4642278666541
REG3A	CMUC291	4792.234979835576
REG3A	CMUC295	12.010801543529444
REG3A	CMUC299	4782.896534042362
REG3A	CMUC301	3870.08864259941
REG3A	CMUC307	848.3290883450147
REG3A	CMUC313	6.243719877321998
REG3A	CMUC314	164.29519539847414
REG3A	CMUC323	206.69531255697768
REG3A	CMUC324	263.2367338290203
REG3A	CMUC331	2203.611618533137
REG3A	CMUC333	3.0680565120033716
REG3A	CMUC334	81.18110224954343
REG3A	CMUC346	74.79283897923229
REG3A	CMUC352	11.065481825854429
REG3A	CMUC360	542.6831405411232
REG3A	CMUC363	37.94485902147123
REG3A	CMUC365	63.41225486090905
REG3A	CMUC366	8.026199468353141
REG3A	CMUC368	19
REG3A	CMUC377	130.52763493679112
REG3A	CMUC379	1.0664515526402574
REG3A	CMUC380	148.5823669822298
REG3A	CMUC383	25.344601314773332
REG3A	CMUC394	6.0435920300085355
REG3A	CMUC419	488.55344179899726
REG3A	CMUC427	2
REG3A	CMUC428	9.05618509148318
REG3A	CMUC431	4.00732680055313
REG3A	CMUC435	184.89929276025939
REG3A	CMUC439	232.459444325625
REG3A	CMUC89	370
REG3A	CS219	816.9947394146936
REG3A	CS256	61758.70038352121
REG3A	CS257	76.29859901147209
REG3A	CS259	2587.95153671692
REG3A	CS261	3390.3942040479405
REG3A	CS266	134.47728922214765
REG3A	CS270	1401.4098365277168
REG3A	CS277	0.9435200946202956
REG3A	CS288	127.1236651439328
REG3A	CS290	400.1503374544354
REG3A	CS292	104.40096932008659
REG3A	CS293	57.91133810707759
REG3A	CS301	2800.6445436609465
REG3A	CS306	209.47153476631854
REG3A	CS308	1.0254014198472583
REG3A	CS315	2390.913217309727
REG3A	CS317	18.174738281542094
REG3A	CS322	1.0131677901654654
REG3A	CS327	8.037483340543286
REG3A	CS328	1.0532227797951625
REG3A	CS330	281.1992168693823
REG3A	CS331	5.091720810767057
REG3A	CS335	3.027195143604223
REG3A	CS338	20.589007252978988
REG3A	CS339	2.3284208497948367
REG3A	CS343	41.325184306531476
REG3A	CS344	3.0410554414746676
REG3A	CS350	1.021809713154857
REG3A	CS351	2.0164338455553965
REG3A	CS361	1.0231543575157043
REG3A	CS388	10.331387058791353
REG3A	CS396	5.052946107777206
REG3A	CS405	3.071795076321006
REG3A	CS415	1.0725849893611923
REG3A	CS424	16.56402812555545
REG3A	IM293	29589.313513516954
REG3A	IM296	7041.424658932443
REG3A	IM297	88.6535746940037
REG3A	IM300	95420
REG3A	IM305	69802.13144827847
REG3A	IM309	2938.236889357922
REG3A	IM310	68.9096590200114
REG3A	IM311	3111.898330690909
REG3A	IM316	3070.3798730706344
REG3A	IM320	6227.575010103367
REG3A	IM330	4327.348374177499
REG3A	IM332	308.7271236517902
REG3A	IM340	2667.6845792080912
REG3A	IM348	1940.3497464774898
REG3A	IM354	316.2394344232737
REG3A	IM356	2262.884734922375
REG3A	IM364	11546.930784994513
REG3A	IM372	5096.680497247112
REG3A	IM374	2135.7708097339805
REG3A	IM376	6510.390612038711
REG3A	IM381	3305.196760728252
REG3A	IM382	3026.335159642732
REG3A	IM385	652
REG3A	IM390	1924.250918501761
REG3A	IM397	3874.634849045766
REG3A	IM404	3700.577244537175
REG3A	IM409	307.73054416472456
REG3A	IM412	496
REG3A	IM421	3191.8979288769506
REG3A	IM425	65.22420955439351
REG3A	IM432	109.1293465486882
REG3A	IM438	447
REG3A	IM442	281.03987592415535
REG3A	IM445	295.2959401110742
REG3A	IM448	18792.102434630975
REG3A	IM449	1334.0110545840087
REG3A	IM451	900.5809186112713
REG3A	IMSA256	18203.52607441533
REG3A	IMSA276	809
REG3A	IMSA286	79841
REG3A	IMSA343	2892.426019168539
REG3A	IS_238	50611
REG3A	IS238	186278.64938943268
REG3A	IS243	56302
REG3A	IS253	116438
REG3A	IS283	86853
REG3A	IS322	368.76431318091693
REG3A	IS399	640.4138869002347
REG3A	IS418	1432.2554822257716
REG3A	IS430	485.7604959795141
REG3A	IS437	2342.85261263334
REG3A	IS444	1260.6046314372136
REG3A	R276CMSA	1.061719097392973
REG3A	R286CMSA	10263
REG3A	R292CMSA	115400.62495324717
REG3A	R292IMSA	5643.1420076716595
REG3A	R308CMSA	2196.23850814037
REG3A	R316IMSA	999.8881209861075
REG3A	R347CMSA	205.25505462450516
REG3A	R347IMSA	3673.0811916443495
REG3A	R371CMSA	8.031844066773903
REG3A	SRR10104064	4030.637398504081
REG3A	SRR10104065	15701.431716027242
REG3A	SRR10104066	55292.08666169883
REG3A	SRR10104067	44802.74161551298
REG3A	SRR10104068	41879.07949974018
REG3A	SRR10104069	153880.0746681746
REG3A	SRR10104070	13770.156716549545
REG3A	SRR10104071	533.8784337920279
REG3A	SRR10104072	7157.547271945336
REG3A	SRR10104073	20512.826712255814
REG3A	SRR10104074	7967.724254766343
REG3A	SRR10104075	8504.813403810722
REG3A	SRR10104076	12747.029622242271
REG3A	SRR10104077	12352.928220879961
REG3A	SRR10104078	28199.76670076693
REG3A	SRR10104079	6847.552348068918
REG3A	SRR10104080	8627.839220541919
REG3A	SRR10104081	23225.243030647835
REG3A	SRR10104082	4542.209295427447
REG3A	SRR10104083	16047.92327637401
REG3A	SRR10104084	635.3688075379868
REG3A	SRR10104085	7161.654593793776
REG3A	SRR10104086	23723.761378737316
REG3A	SRR10104087	156980.73724214846
REG3A	SRR10104088	39061.77414639263
REG3A	SRR10104089	11937.523847283177
REG3A	SRR10104090	13359.393020525073
REG3A	SRR10104091	24080.530985864018
REG3A	SRR10104092	30885.345307673622
REG3A	SRR10104093	4350.255893273642
REG3A	SRR10104094	501.50088794677976
REG3A	SRR10104095	5026.81979591706
REG3A	SRR10104096	3843.885819661226
REG3A	SRR10104097	4347.101473525158
REG3A	SRR10104098	15691.509972885042
REG3A	SRR10104099	14216.359286178045
