Gene	sample	counts
SUMF1	CM317	271.87092868305444
SUMF1	CMCD140	1051.675182569777
SUMF1	CMCD147	289.8078247934126
SUMF1	CMCD152	612
SUMF1	CMCD154	461.43423735713753
SUMF1	CMCD159	292.3103388491235
SUMF1	CMCD161	676.0649637706139
SUMF1	CMCD174	304.7409106846749
SUMF1	CMCD196	545.8005517409175
SUMF1	CMCD198	597.2264966426
SUMF1	CMCD203	410.30025130752887
SUMF1	CMCD211	400.7783159372122
SUMF1	CMCD227	476.01051158251056
SUMF1	CMCD240	845.13753025868
SUMF1	CMCD259	660
SUMF1	CMCD270	612.1490534398105
SUMF1	CMCD275	509.2566122573821
SUMF1	CMCD282	625.8537238480819
SUMF1	CMCD286	567.2317271133332
SUMF1	CMCD287	642
SUMF1	CMCD294	452.0416781371348
SUMF1	CMCD327	435.2004624431975
SUMF1	CMCD335	395.83395087763733
SUMF1	CMCD337	397.6211287055174
SUMF1	CMCD357	282.6418312327137
SUMF1	CMCD398	358.0667924162701
SUMF1	CMCD403	355.5175807369924
SUMF1	CMCD422	391.81594958840054
SUMF1	CMCD426	247.5291141558958
SUMF1	CMCD71	667.1939091915448
SUMF1	CMCD72	259.69720874325515
SUMF1	CMCD76	585.3240238234374
SUMF1	CMCD88	935.1682634807252
SUMF1	CMSA256	722
SUMF1	CMSA316	444.53442514116944
SUMF1	CMUC110	751
SUMF1	CMUC192	474.15599983998595
SUMF1	CMUC199	439.38757949715705
SUMF1	CMUC200	728.6927895666521
SUMF1	CMUC208	1042.5411720543482
SUMF1	CMUC231	738
SUMF1	CMUC234	524
SUMF1	CMUC285	324.50103222594004
SUMF1	CMUC291	483.14908429344183
SUMF1	CMUC295	744.6696956988255
SUMF1	CMUC299	659.9173661983381
SUMF1	CMUC301	589.3180482138191
SUMF1	CMUC307	416.1425196964316
SUMF1	CMUC313	262.2362348475239
SUMF1	CMUC314	239.07057279136941
SUMF1	CMUC323	248.64832154131471
SUMF1	CMUC324	397.3573510650991
SUMF1	CMUC331	279.48737103190433
SUMF1	CMUC333	294.5334251523237
SUMF1	CMUC334	275.00098387032835
SUMF1	CMUC346	540.7320115390443
SUMF1	CMUC352	346.0477952812658
SUMF1	CMUC360	271.3415702705616
SUMF1	CMUC363	354.83570868727156
SUMF1	CMUC365	296.93039974552653
SUMF1	CMUC366	396.29359874993634
SUMF1	CMUC368	345
SUMF1	CMUC377	385.5585524286753
SUMF1	CMUC379	237.81869623877736
SUMF1	CMUC380	326.6776698718888
SUMF1	CMUC383	315.28684035578027
SUMF1	CMUC394	287.0706214254055
SUMF1	CMUC419	342.08983136449706
SUMF1	CMUC427	498
SUMF1	CMUC428	353.19121856784403
SUMF1	CMUC431	403.7381751557279
SUMF1	CMUC435	326.5884247124147
SUMF1	CMUC439	344.1607357548214
SUMF1	CMUC89	657
SUMF1	CS219	836.0412425421528
SUMF1	CS256	562.2718790495691
SUMF1	CS257	304.10441606001024
SUMF1	CS259	603.9221271827797
SUMF1	CS261	462.27999403609925
SUMF1	CS266	539.978038261239
SUMF1	CS270	637.924997841374
SUMF1	CS277	296.26530971077284
SUMF1	CS288	725.4120257022831
SUMF1	CS290	665.2373368260135
SUMF1	CS292	546.331286053657
SUMF1	CS293	620.768904972358
SUMF1	CS301	473.78168406128054
SUMF1	CS306	493.6061908354833
SUMF1	CS308	306.5950245343302
SUMF1	CS315	288.4699931575926
SUMF1	CS317	243.75531342303515
SUMF1	CS322	301.92400146930873
SUMF1	CS327	288.3447148419904
SUMF1	CS328	240.1347937932971
SUMF1	CS330	262.9534661564835
SUMF1	CS331	414.4660739964384
SUMF1	CS335	129.66485865104755
SUMF1	CS338	268.6865446513758
SUMF1	CS339	252.6336622027398
SUMF1	CS343	335.6411310749995
SUMF1	CS344	382.15930047864987
SUMF1	CS350	353.5461607515805
SUMF1	CS351	467.812652168852
SUMF1	CS361	263.9738242390517
SUMF1	CS388	261.38409258742126
SUMF1	CS396	290.0391065864116
SUMF1	CS405	293.86839563470954
SUMF1	CS415	271.36400230838166
SUMF1	CS424	286.7647369236787
SUMF1	IM293	579.0393620909753
SUMF1	IM296	340.62825258630113
SUMF1	IM297	250.63788401144254
SUMF1	IM300	952
SUMF1	IM305	530.1887904967692
SUMF1	IM309	243.87685671002686
SUMF1	IM310	270.5717493873977
SUMF1	IM311	342.1670903622405
SUMF1	IM316	306.5354701428948
SUMF1	IM320	264.49160274570283
SUMF1	IM330	247.4790736866217
SUMF1	IM332	249.0398797457774
SUMF1	IM340	266.55774033951303
SUMF1	IM348	259.7481527284533
SUMF1	IM354	416.95263009947547
SUMF1	IM356	245.9438197421201
SUMF1	IM364	273.5227528322934
SUMF1	IM372	255.519325735977
SUMF1	IM374	258.7226042198593
SUMF1	IM376	314.3646557214954
SUMF1	IM381	348.2351257857637
SUMF1	IM382	241.19973683801066
SUMF1	IM385	545
SUMF1	IM390	250.67657454053906
SUMF1	IM397	273.0040212010326
SUMF1	IM404	493.41029927162333
SUMF1	IM409	385.1660078924494
SUMF1	IM412	380
SUMF1	IM421	270.1383547824591
SUMF1	IM425	218.8167030211911
SUMF1	IM432	260.8711046068642
SUMF1	IM438	504
SUMF1	IM442	321.63452466875555
SUMF1	IM445	314.51040196761664
SUMF1	IM448	282.0194808307405
SUMF1	IM449	307.5384517370541
SUMF1	IM451	448.2802340408783
SUMF1	IMSA256	564.2791866421079
SUMF1	IMSA276	564
SUMF1	IMSA286	678
SUMF1	IMSA343	369.52590024379305
SUMF1	IS_238	651
SUMF1	IS238	1270.2816861493627
SUMF1	IS243	824
SUMF1	IS253	664
SUMF1	IS283	730
SUMF1	IS322	362.70243406013475
SUMF1	IS399	261.80441917305194
SUMF1	IS418	237.8002247716818
SUMF1	IS430	234.7662085246204
SUMF1	IS437	256.83966918780976
SUMF1	IS444	248.8035456783974
SUMF1	R276CMSA	317.45401012049894
SUMF1	R286CMSA	691
SUMF1	R292CMSA	554.2893127126835
SUMF1	R292IMSA	363.9697756089598
SUMF1	R308CMSA	243.3150533799827
SUMF1	R316IMSA	279.27558119285777
SUMF1	R347CMSA	238.22348308750858
SUMF1	R347IMSA	245.36777191146462
SUMF1	R371CMSA	408.62006689712234
SUMF1	SRR10104064	251.84549668605186
SUMF1	SRR10104065	959.587819160153
SUMF1	SRR10104066	625.5060563847642
SUMF1	SRR10104067	385.69254422050085
SUMF1	SRR10104068	809.752622688991
SUMF1	SRR10104069	716.1117470770926
SUMF1	SRR10104070	399.403513943427
SUMF1	SRR10104071	114.8999237943712
SUMF1	SRR10104072	198.99907213480307
SUMF1	SRR10104073	324.8874061678324
SUMF1	SRR10104074	225.73940262437995
SUMF1	SRR10104075	209.48383265577905
SUMF1	SRR10104076	432.6426532541113
SUMF1	SRR10104077	311.52011107726156
SUMF1	SRR10104078	347.83669687776626
SUMF1	SRR10104079	251.6761483538457
SUMF1	SRR10104080	254.58462278214162
SUMF1	SRR10104081	679.5996845341119
SUMF1	SRR10104082	196.96976215577683
SUMF1	SRR10104083	297.6956749294238
SUMF1	SRR10104084	389.76405840565576
SUMF1	SRR10104085	385.3759323237587
SUMF1	SRR10104086	342.27802593944983
SUMF1	SRR10104087	772.4640061123102
SUMF1	SRR10104088	725.5526004612958
SUMF1	SRR10104089	213.3321752176081
SUMF1	SRR10104090	406.41619698301673
SUMF1	SRR10104091	284.4895689432611
SUMF1	SRR10104092	753.4740108505484
SUMF1	SRR10104093	294.77482871683026
SUMF1	SRR10104094	312.27477971119066
SUMF1	SRR10104095	403.7055948492837
SUMF1	SRR10104096	215.39509213004783
SUMF1	SRR10104097	302.98946440564197
SUMF1	SRR10104098	444.85708808809153
SUMF1	SRR10104099	448.3202014798264
SUMF1	SRR10104100	500.12515395118743
SUMF1	SRR10104101	846.6951254934868
SUMF1	SRR10104102	543.1945579203928
SUMF1	SRR10104103	309.31186485870427
SUMF1	SRR10104104	511.81079428506445
SUMF1	SRR10104105	263.72378607380523
SUMF1	SRR10104106	192.17749785815258
SUMF1	SRR10104107	685.5018371504809
SUMF1	SRR10104108	671.5737630406561
SUMF1	SRR10104109	235.9816614512966
SUMF1	SRR10104110	154.681370292946
SUMF1	SRR10104111	511.19155913363613
SUMF1	SRR10104112	164.94033893138248
SUMF1	SRR10104113	417.44328166446746
SUMF1	SRR10104114	173.57530554133788
SUMF1	SRR10104115	205.95996071621644
