Gene	sample	counts
UBA3	CM317	174.24932108643642
UBA3	CMCD140	240.20987855240588
UBA3	CMCD147	100.75755915756639
UBA3	CMCD152	1262
UBA3	CMCD154	271.6100871970897
UBA3	CMCD159	89.85836342398983
UBA3	CMCD161	424.29596390945056
UBA3	CMCD174	42.446055416794
UBA3	CMCD196	119.04707043517239
UBA3	CMCD198	100.73699943369157
UBA3	CMCD203	685.1713243106167
UBA3	CMCD211	1386.6929731427542
UBA3	CMCD227	1270.7268562211254
UBA3	CMCD240	1433.86422165465
UBA3	CMCD259	1834
UBA3	CMCD270	299.54091613310925
UBA3	CMCD275	180.50877939420076
UBA3	CMCD282	92.15645448248455
UBA3	CMCD286	1229.002075412222
UBA3	CMCD287	1270
UBA3	CMCD294	60.484449891588454
UBA3	CMCD327	498.52062210583364
UBA3	CMCD335	432.00151999336055
UBA3	CMCD337	400.6410360121415
UBA3	CMCD357	163.25881948459997
UBA3	CMCD398	400.3106274766166
UBA3	CMCD403	504.573110337771
UBA3	CMCD422	669.3940008313339
UBA3	CMCD426	79.9197139875538
UBA3	CMCD71	317.9989069449897
UBA3	CMCD72	38.897379283130725
UBA3	CMCD76	1222.7659401790986
UBA3	CMCD88	1056.1900387547014
UBA3	CMSA256	1089
UBA3	CMSA316	492.9191244762627
UBA3	CMUC110	1333
UBA3	CMUC192	139.81523072204715
UBA3	CMUC199	49.27711171930733
UBA3	CMUC200	696.6182788842135
UBA3	CMUC208	346.8454283950043
UBA3	CMUC231	1303
UBA3	CMUC234	1301
UBA3	CMUC285	302.261086092075
UBA3	CMUC291	530.457432130508
UBA3	CMUC295	594.5346764047075
UBA3	CMUC299	911.6487627268834
UBA3	CMUC301	1041.562119169076
UBA3	CMUC307	652.7922417406674
UBA3	CMUC313	368.3794727619979
UBA3	CMUC314	147.44440612683576
UBA3	CMUC323	236.36939208248435
UBA3	CMUC324	717.6453922258843
UBA3	CMUC331	355.1608469430697
UBA3	CMUC333	407.02883059244726
UBA3	CMUC334	410.9793301383136
UBA3	CMUC346	394.1784757013594
UBA3	CMUC352	585.4645838770252
UBA3	CMUC360	318.4008093949763
UBA3	CMUC363	152.80497281619498
UBA3	CMUC365	405.6371223642277
UBA3	CMUC366	704.2990033479881
UBA3	CMUC368	1061
UBA3	CMUC377	684.7680540530118
UBA3	CMUC379	35.19290123712849
UBA3	CMUC380	173.00686566424017
UBA3	CMUC383	244.32195667441493
UBA3	CMUC394	201.4530676669512
UBA3	CMUC419	147.48783148648974
UBA3	CMUC427	1484
UBA3	CMUC428	808.0129587178882
UBA3	CMUC431	728.3316460005315
UBA3	CMUC435	733.567846277116
UBA3	CMUC439	449.82411953919643
UBA3	CMUC89	1053
UBA3	CS219	397.9716706105931
UBA3	CS256	483.09277308715207
UBA3	CS257	65.39879915269037
UBA3	CS259	533.8150809094886
UBA3	CS261	66.4783177264302
UBA3	CS266	37.23986470767166
UBA3	CS270	163.0252772261289
UBA3	CS277	90.57792908354838
UBA3	CS288	264.33651006119356
UBA3	CS290	366.8884706131347
UBA3	CS292	135.822620280501
UBA3	CS293	111.75872266278131
UBA3	CS301	112.80516287173346
UBA3	CS306	75.70010909871908
UBA3	CS308	215.33429816792423
UBA3	CS315	97.52544252658826
UBA3	CS317	49.1787035853492
UBA3	CS322	330.29269959394173
UBA3	CS327	771.5984006921555
UBA3	CS328	32.649906173650045
UBA3	CS330	32.19838361099798
UBA3	CS331	189.41201416053448
UBA3	CS335	60.54390287208446
UBA3	CS338	163.68260766118294
UBA3	CS339	20.95578764815353
UBA3	CS343	427.3628816090084
UBA3	CS344	330.4613579735805
UBA3	CS350	30.654291394645707
UBA3	CS351	344.8101875899728
UBA3	CS361	222.02449558090782
UBA3	CS388	240.72131846983854
UBA3	CS396	435.56395449039513
UBA3	CS405	184.30770457926036
UBA3	CS415	40.758229595725304
UBA3	CS424	89.03165117486053
UBA3	IM293	274.44053099103513
UBA3	IM296	328.919156403647
UBA3	IM297	129.14965202336342
UBA3	IM300	971
UBA3	IM305	222.17435030340806
UBA3	IM309	7.4547510784724365
UBA3	IM310	274.625258741516
UBA3	IM311	444.4122860030283
UBA3	IM316	303.5203671578827
UBA3	IM320	147.40441101637984
UBA3	IM330	221.21598831579652
UBA3	IM332	50.42543019645906
UBA3	IM340	66.37603810825819
UBA3	IM348	136.6006221520153
UBA3	IM354	355.5175807369924
UBA3	IM356	38.30272602541214
UBA3	IM364	174.89187169945896
UBA3	IM372	47.971061153497594
UBA3	IM374	107.88837341961745
UBA3	IM376	83.15452183600847
UBA3	IM381	296.6072437651999
UBA3	IM382	159.76905645252845
UBA3	IM385	1034
UBA3	IM390	140.7487324264502
UBA3	IM397	227.50335100086048
UBA3	IM404	481.375901728413
UBA3	IM409	430.42049968137945
UBA3	IM412	398
UBA3	IM421	410.28532079741905
UBA3	IM425	24.19607773792017
UBA3	IM432	112.24732787865072
UBA3	IM438	953
UBA3	IM442	153.01059911426233
UBA3	IM445	292.26207771267275
UBA3	IM448	146.11878898114455
UBA3	IM449	415.4289905431682
UBA3	IM451	410.08595401048956
UBA3	IMSA256	512.0683010453292
UBA3	IMSA276	1082
UBA3	IMSA286	959
UBA3	IMSA343	284.48432320138585
UBA3	IS_238	896
UBA3	IS238	1725.5981181561822
UBA3	IS243	1175
UBA3	IS253	1140
UBA3	IS283	753
UBA3	IS322	197.01107142542136
UBA3	IS399	178.22839305242383
UBA3	IS418	85.0844840926201
UBA3	IS430	126.57901565613173
UBA3	IS437	115.46993530712454
UBA3	IS444	261.2437229623173
UBA3	R276CMSA	45.65392118789784
UBA3	R286CMSA	844
UBA3	R292CMSA	362.4971773356499
UBA3	R292IMSA	63.345772156131645
UBA3	R308CMSA	102.44844352841376
UBA3	R316IMSA	334.3152942746618
UBA3	R347CMSA	19.142958462389082
UBA3	R347IMSA	147.64554240559994
UBA3	R371CMSA	401.5922033386952
UBA3	SRR10104064	21.079579017775266
UBA3	SRR10104065	224.30616737181774
UBA3	SRR10104066	139.56731225523242
UBA3	SRR10104067	129.9282576021316
UBA3	SRR10104068	245.13602969741166
UBA3	SRR10104069	163.85607772102966
UBA3	SRR10104070	94.70392598658579
UBA3	SRR10104071	9.284842326817875
UBA3	SRR10104072	63.123361591147216
UBA3	SRR10104073	82.52766909086418
UBA3	SRR10104074	49.31200542765581
UBA3	SRR10104075	36.83232222519192
UBA3	SRR10104076	95.57189252406734
UBA3	SRR10104077	41.82955555101039
UBA3	SRR10104078	88.52131507368303
UBA3	SRR10104079	37.04324261485174
UBA3	SRR10104080	49.34679912957811
UBA3	SRR10104081	108.69531576255602
UBA3	SRR10104082	58.44157778248323
UBA3	SRR10104083	48.90714659554819
UBA3	SRR10104084	23.49262817787514
UBA3	SRR10104085	117.5549926186532
UBA3	SRR10104086	102.47845088007479
UBA3	SRR10104087	279.89280221472023
UBA3	SRR10104088	187.69510943783175
UBA3	SRR10104089	37.44660522436738
UBA3	SRR10104090	68.76233635823769
UBA3	SRR10104091	64.6093526537809
UBA3	SRR10104092	148.8718811761164
UBA3	SRR10104093	126.18431264369576
UBA3	SRR10104094	113.7424694312284
UBA3	SRR10104095	32.675909765868916
UBA3	SRR10104096	19.477215777717092
UBA3	SRR10104097	41.46171618182469
UBA3	SRR10104098	76.2023715706453
UBA3	SRR10104099	45.041515569234896
UBA3	SRR10104100	86.44138463353858
UBA3	SRR10104101	222.2323310380767
UBA3	SRR10104102	176.66514594046419
UBA3	SRR10104103	53.656139822428294
UBA3	SRR10104104	118.81322010188995
UBA3	SRR10104105	36.7483964201204
UBA3	SRR10104106	32.783220222861324
UBA3	SRR10104107	214.0300286832135
UBA3	SRR10104108	240.63887461276886
UBA3	SRR10104109	20.131136995845207
UBA3	SRR10104110	14.278280334733479
UBA3	SRR10104111	89.84578918106331
UBA3	SRR10104112	15.426074864086132
UBA3	SRR10104113	67.32956155878507
UBA3	SRR10104114	19.937704014883405
UBA3	SRR10104115	24.028662083558583
UBA3	SRR10104116	60.710322299602986
UBA3	SRR10104117	60.25322081984501
UBA3	SRR10104118	37.73064407479875
UBA3	SRR10104119	15.467644734364338
UBA3	SRR10104120	77.03029112821902
UBA3	SRR10104121	23.79904376313228
UBA3	SRR10104122	29.416470559505086
UBA3	SRR10104123	28.133250063616668
UBA3	SRR10104124	30.143169561789552
UBA3	SRR10104125	45.09213764430194
UBA3	SRR10104126	70.68292080287802
UBA3	SRR10104127	18.97341189413195
UBA3	SRR10104128	105.96399992934752
UBA3	SRR10104129	91.34032313873385
UBA3	SRR10104130	54.139639753996015
UBA3	SRR10104131	188.10720264047006
UBA3	SRR10104132	210.50760836160399
UBA3	SRR10104133	33.74928439524134
UBA3	SRR10104134	63.8666289674911
UBA3	SRR10104135	38.5282128112111
UBA3	SRR10104136	141.08725830883333
UBA3	SRR10104137	35.44769215379325
UBA3	SRR10104138	13.15051613002788
UBA3	SRR10104139	159.79436000068878
UBA3	SRR10104140	38.83841424584076
