Gene	sample	counts
CLDN15	CM317	1239.6894470065147
CLDN15	CMCD140	1529.0670840625837
CLDN15	CMCD147	1377.3662210611653
CLDN15	CMCD152	5029
CLDN15	CMCD154	1286.361528212239
CLDN15	CMCD159	1958.4792702891277
CLDN15	CMCD161	1738.3094691609404
CLDN15	CMCD174	1426.84047824146
CLDN15	CMCD196	2224.566019572501
CLDN15	CMCD198	1727.9479188575053
CLDN15	CMCD203	1292.094678934223
CLDN15	CMCD211	1290.5061773178234
CLDN15	CMCD227	1183.8815649513385
CLDN15	CMCD240	1330.1890810314603
CLDN15	CMCD259	1662
CLDN15	CMCD270	1335.8720722849066
CLDN15	CMCD275	4727.514848044767
CLDN15	CMCD282	1372.2197343271052
CLDN15	CMCD286	1313.244411122123
CLDN15	CMCD287	1532
CLDN15	CMCD294	1293.518323120111
CLDN15	CMCD327	1429.226460956644
CLDN15	CMCD335	1458.758621000836
CLDN15	CMCD337	1272.3876118576554
CLDN15	CMCD357	1255.0521747878622
CLDN15	CMCD398	1373.9304450579355
CLDN15	CMCD403	1460.3413373049261
CLDN15	CMCD422	1430.979989801115
CLDN15	CMCD426	1264.2854754419968
CLDN15	CMCD71	3697.2404560629498
CLDN15	CMCD72	1301.9181654177285
CLDN15	CMCD76	1431.2375103079942
CLDN15	CMCD88	1335.240247857506
CLDN15	CMSA256	5426
CLDN15	CMSA316	1347.7154793962438
CLDN15	CMUC110	1600
CLDN15	CMUC192	1271.5080764939794
CLDN15	CMUC199	1251.4333163715758
CLDN15	CMUC200	1732.0235768516848
CLDN15	CMUC208	1433.4941115747288
CLDN15	CMUC231	1378
CLDN15	CMUC234	1396
CLDN15	CMUC285	1272.73146284255
CLDN15	CMUC291	1308.528769961405
CLDN15	CMUC295	2123.9100729474567
CLDN15	CMUC299	1270.6919498074383
CLDN15	CMUC301	1320.7127735861482
CLDN15	CMUC307	1308.592742659863
CLDN15	CMUC313	1197.75359646627
CLDN15	CMUC314	1218.52269920535
CLDN15	CMUC323	1231.9859223693124
CLDN15	CMUC324	1432.288084065886
CLDN15	CMUC331	1485.2180872164734
CLDN15	CMUC333	1184.2698136333015
CLDN15	CMUC334	1223.8051164118672
CLDN15	CMUC346	1343.2389595054017
CLDN15	CMUC352	1453.6019307599681
CLDN15	CMUC360	1279.6108000213198
CLDN15	CMUC363	1216.2865621476997
CLDN15	CMUC365	1433.3182686021346
CLDN15	CMUC366	1376.4932088225637
CLDN15	CMUC368	1521
CLDN15	CMUC377	1445.8445716075323
CLDN15	CMUC379	1234.950897957418
CLDN15	CMUC380	1253.7909323431993
CLDN15	CMUC383	1313.8641321578496
CLDN15	CMUC394	1383.9825748719547
CLDN15	CMUC419	1210.6292834516032
CLDN15	CMUC427	1803
CLDN15	CMUC428	1343.3341219033384
CLDN15	CMUC431	1449.650470100095
CLDN15	CMUC435	1412.8717696789386
CLDN15	CMUC439	1292.1122359917856
CLDN15	CMUC89	1406
CLDN15	CS219	2189.345412124774
CLDN15	CS256	6247.131233718296
CLDN15	CS257	1362.4749823477161
CLDN15	CS259	1699.5951075110734
CLDN15	CS261	1484.0006003238498
CLDN15	CS266	1608.5552672341507
CLDN15	CS270	1499.6300346080554
CLDN15	CS277	1187.8917991269523
CLDN15	CS288	1651.5987288937936
CLDN15	CS290	1610.6807034060143
CLDN15	CS292	1533.579287197
CLDN15	CS293	1529.0625237044171
CLDN15	CS301	1439.80407883558
CLDN15	CS306	1435.1911094880438
CLDN15	CS308	1239.7103165953351
CLDN15	CS315	1871.4619129049515
CLDN15	CS317	1235.8822031448624
CLDN15	CS322	1261.3938987560045
CLDN15	CS327	1306.091042838284
