Gene	sample	counts
FAR2P2	CM317	1.0496947053399786
FAR2P2	CMCD140	73.67781989212449
FAR2P2	CMCD147	59.20805022661118
FAR2P2	CMCD152	22
FAR2P2	CMCD154	72.69861069959278
FAR2P2	CMCD159	1.0826308846263835
FAR2P2	CMCD161	21.06433863380251
FAR2P2	CMCD174	1.0883603953024104
FAR2P2	CMCD196	17.150849130490936
FAR2P2	CMCD198	8.223428525199312
FAR2P2	CMCD203	87.27658157397313
FAR2P2	CMCD211	62.52141728620511
FAR2P2	CMCD227	12.289428009875488
FAR2P2	CMCD240	22.216101562112073
FAR2P2	CMCD259	44
FAR2P2	CMCD270	16.08273375211325
FAR2P2	CMCD275	44.37087314717784
FAR2P2	CMCD282	87.09291302740299
FAR2P2	CMCD286	22.464622855973595
FAR2P2	CMCD287	54
FAR2P2	CMCD294	28.650528896015587
FAR2P2	CMCD327	20.101637988138453
FAR2P2	CMCD335	17.079129860202624
FAR2P2	CMCD337	35.23225191061546
FAR2P2	CMCD357	75.5072040116275
FAR2P2	CMCD398	11.063861563424076
FAR2P2	CMCD403	41.29241022724274
FAR2P2	CMCD422	31.064691655346333
FAR2P2	CMCD426	6.659976165629483
FAR2P2	CMCD71	39.24670054067911
FAR2P2	CMCD72	1.1440405671509037
FAR2P2	CMCD76	13.02947313305597
FAR2P2	CMCD88	14.002519453187329
FAR2P2	CMSA256	25
FAR2P2	CMSA316	15.120218542216646
FAR2P2	CMUC110	74
FAR2P2	CMUC192	16.210461532990973
FAR2P2	CMUC199	16.42570390643578
FAR2P2	CMUC200	13.030269964740684
FAR2P2	CMUC208	41.10018082137334
FAR2P2	CMUC231	63
FAR2P2	CMUC234	59
FAR2P2	CMUC285	12.130879709380936
FAR2P2	CMUC291	12.078727107336046
FAR2P2	CMUC295	16.01440205803926
FAR2P2	CMUC299	21.061192538244832
FAR2P2	CMUC301	24.012959519748147
FAR2P2	CMUC307	5.013765297547368
FAR2P2	CMUC313	7.284339856875664
FAR2P2	CMUC314	4.212697317909593
FAR2P2	CMUC323	16.37190594510714
FAR2P2	CMUC324	39.035105016470695
FAR2P2	CMUC331	9.08081710933985
FAR2P2	CMUC333	16.36296806401798
FAR2P2	CMUC334	15.221456671789394
FAR2P2	CMUC346	35.37499140909635
FAR2P2	CMUC352	16.0952462921519
FAR2P2	CMUC360	7.008822848317089
FAR2P2	CMUC363	21.5362713365107
FAR2P2	CMUC365	14.091612191313121
FAR2P2	CMUC366	27.08842320569185
FAR2P2	CMUC368	52
FAR2P2	CMUC377	9.036528572547077
FAR2P2	CMUC379	4.2658062105610295
FAR2P2	CMUC380	19.336061456591548
FAR2P2	CMUC383	45.620282366592
FAR2P2	CMUC394	65.47224699175914
FAR2P2	CMUC419	1.024221051989512
FAR2P2	CMUC427	55
FAR2P2	CMUC428	31.19352642621984
FAR2P2	CMUC431	16.02930720221252
FAR2P2	CMUC435	47.22971065071843
FAR2P2	CMUC439	8.050543526428571
FAR2P2	CMUC89	107
FAR2P2	CS219	24.058740792579936
FAR2P2	CS256	12.02720596897474
FAR2P2	CS257	1.089979985878173
FAR2P2	CS259	27.041289276840885
FAR2P2	CS261	29.659557139484246
FAR2P2	CS266	24.826576471781102
FAR2P2	CS270	66.83023786909632
FAR2P2	CS277	5.661120567721774
FAR2P2	CS288	22.196195501321597
FAR2P2	CS290	24.190448611855036
FAR2P2	CS292	48.652878906448116
FAR2P2	CS293	26.415698083930128
FAR2P2	CS301	3.0765044419563674
FAR2P2	CS306	20.73975591745728
FAR2P2	CS308	12.304817038167098
FAR2P2	CS315	5.132918027715172
FAR2P2	CS317	1.0691022518554174
FAR2P2	CS322	70.92174531158258
FAR2P2	CS327	74.3467209000254
FAR2P2	CS328	4.21289111918065
FAR2P2	CS330	1.0732794536999326
FAR2P2	CS331	1.0183441621534113
FAR2P2	CS335	23.713028624899746
FAR2P2	CS338	12.353404351787393
FAR2P2	CS339	5.821052124487092
FAR2P2	CS343	13.103107219144126
FAR2P2	CS344	14.191592060215115
FAR2P2	CS350	9.196287418393712
FAR2P2	CS351	148.20788764832164
FAR2P2	CS361	12.27785229018845
FAR2P2	CS388	27.894745058736657
FAR2P2	CS396	25.264730538886027
FAR2P2	CS405	3.071795076321006
FAR2P2	CS415	1.0725849893611923
FAR2P2	CS424	10.352517578472154
FAR2P2	IM293	10.05276670296832
FAR2P2	IM296	1.064463289332191
FAR2P2	IM297	3.283465729407544
FAR2P2	IM300	29
FAR2P2	IM305	11.108717515170405
FAR2P2	IM309	9.58467995803599
FAR2P2	IM310	38.50833886412402
FAR2P2	IM311	31.38218876103389
FAR2P2	IM316	35.176201491807596
FAR2P2	IM320	6.272528128356589
FAR2P2	IM330	54.54640807786764
FAR2P2	IM332	9.261813709553705
FAR2P2	IM340	1.0535879064802887
FAR2P2	IM348	16.55765116994125
FAR2P2	IM354	31.221090659622558
FAR2P2	IM356	17.135430064000168
FAR2P2	IM364	19.319450943544886
FAR2P2	IM372	9.790012480305633
FAR2P2	IM374	15.711899041691861
FAR2P2	IM376	31.43646557214954
FAR2P2	IM381	33.406276601541286
FAR2P2	IM382	14.430753486034826
FAR2P2	IM385	37
FAR2P2	IM390	1.0273630104120455
FAR2P2	IM397	15.166890066724031
FAR2P2	IM404	57.16338833024904
FAR2P2	IM409	17.0961413424847
FAR2P2	IM412	31
FAR2P2	IM421	21.326712219667822
FAR2P2	IM425	1.0520033799095727
FAR2P2	IM432	1.0393271099875068
FAR2P2	IM438	42
FAR2P2	IM442	10.408884293487235
FAR2P2	IM445	7.079012262936709
FAR2P2	IM448	27.588862255181137
FAR2P2	IM449	8.066582340644043
FAR2P2	IM451	10.051126323786509
FAR2P2	IMSA256	15.060832383686154
FAR2P2	IMSA276	10
FAR2P2	IMSA286	13
FAR2P2	IMSA343	4.049598906781293
FAR2P2	IS_238	12
FAR2P2	IS238	109.9921717769283
FAR2P2	IS243	26
FAR2P2	IS253	24
FAR2P2	IS283	38
FAR2P2	IS322	72.74254944938636
FAR2P2	IS399	15.104101106137612
FAR2P2	IS418	5.4541335956807755
FAR2P2	IS430	2.163743857369773
FAR2P2	IS437	1.0791582738983603
FAR2P2	IS444	11.403495843593214
FAR2P2	R276CMSA	7.432033681750812
FAR2P2	R286CMSA	22
FAR2P2	R292CMSA	22.091240724056224
FAR2P2	R292IMSA	33.283371810848834
FAR2P2	R308CMSA	7.47019900728017
FAR2P2	R316IMSA	13.250301297471355
FAR2P2	R347CMSA	1.063497692354949
FAR2P2	R347IMSA	3.1865944404086317
FAR2P2	R371CMSA	16.063688133547807
FAR2P2	SRR10104064	4.437806109005319
FAR2P2	SRR10104065	1.0058572527884204
FAR2P2	SRR10104066	1.0187395055126454
FAR2P2	SRR10104067	4.092228585893908
FAR2P2	SRR10104068	8.037246875324971
FAR2P2	SRR10104069	8.091658159063194
FAR2P2	SRR10104070	11.323295498396128
FAR2P2	SRR10104071	1.1606052908522344
FAR2P2	SRR10104072	1.0698874845957154
FAR2P2	SRR10104073	3.1339621173745895
FAR2P2	SRR10104074	3.2874670285103873
FAR2P2	SRR10104075	1.1510100695372476
FAR2P2	SRR10104076	2.0553095166466093
FAR2P2	SRR10104077	1.100777777658168
FAR2P2	SRR10104078	1.0414272361609767
FAR2P2	SRR10104079	1.0895071357309336
FAR2P2	SRR10104080	2.243036324071732
FAR2P2	SRR10104081	1.0158440725472526
FAR2P2	SRR10104082	4.3290057616654245
FAR2P2	SRR10104083	1.0631988390336564
FAR2P2	SRR10104084	1.067846735357961
FAR2P2	SRR10104085	9.199955944068511
FAR2P2	SRR10104086	3.074353526402244
FAR2P2	SRR10104087	10.032000079380653
FAR2P2	SRR10104088	6.054680949607476
FAR2P2	SRR10104089	1.1347456128596176
FAR2P2	SRR10104090	5.131517638674454
FAR2P2	SRR10104091	4.168345332501994
FAR2P2	SRR10104092	3.038201656655437
FAR2P2	SRR10104093	1.034297644620457
FAR2P2	SRR10104094	1.0340224493748036
FAR2P2	SRR10104095	1.0540616053506102
FAR2P2	SRR10104096	1.145718575159829
FAR2P2	SRR10104097	4.252483710956379
FAR2P2	SRR10104098	4.119047111926773
FAR2P2	SRR10104099	1.0474771062612767
FAR2P2	SRR10104100	1.0290641027802212
FAR2P2	SRR10104101	7.039033109803334
FAR2P2	SRR10104102	3.0459507920769684
FAR2P2	SRR10104103	3.1562435189663702
FAR2P2	SRR10104104	6.092985646250767
