Gene	sample	counts
PRR14	CM317	255.07581339761478
PRR14	CMCD140	1177.8358330699903
PRR14	CMCD147	605.5840926686722
PRR14	CMCD152	790
PRR14	CMCD154	1070.285101966227
PRR14	CMCD159	372.4250243114759
PRR14	CMCD161	1040.1771030120572
PRR14	CMCD174	311.27107305648934
PRR14	CMCD196	847.4537217419052
PRR14	CMCD198	898.4095663780248
PRR14	CMCD203	656.0791304526257
PRR14	CMCD211	687.7355901482562
PRR14	CMCD227	638.230961312867
PRR14	CMCD240	573.9159570212286
PRR14	CMCD259	704
PRR14	CMCD270	675.4748175887564
PRR14	CMCD275	1068.9346712729207
PRR14	CMCD282	1461.3380639365407
PRR14	CMCD286	567.2317271133332
PRR14	CMCD287	600
PRR14	CMCD294	561.338140221935
PRR14	CMCD327	876.4314162828365
PRR14	CMCD335	950.4033439853931
PRR14	CMCD337	802.2887077931578
PRR14	CMCD357	618.3427787979224
PRR14	CMCD398	497.8737703540835
PRR14	CMCD403	965.8395465347753
PRR14	CMCD422	635.3230486932121
PRR14	CMCD426	246.41911812829088
PRR14	CMCD71	826.1933626640397
PRR14	CMCD72	227.66407286302984
PRR14	CMCD76	584.3217566593562
PRR14	CMCD88	841.1513471521816
PRR14	CMSA256	804
PRR14	CMSA316	641.0972661899858
PRR14	CMUC110	736
PRR14	CMUC192	656.5236920861344
PRR14	CMUC199	725.8107913656308
PRR14	CMUC200	795.848796308008
PRR14	CMUC208	911.2210821128871
PRR14	CMUC231	596
PRR14	CMUC234	795
PRR14	CMUC285	576.2167861955944
PRR14	CMUC291	794.176307307345
PRR14	CMUC295	716.6444920972568
PRR14	CMUC299	597.7367025139962
PRR14	CMUC301	666.3596266730111
PRR14	CMUC307	777.1336211198421
PRR14	CMUC313	290.33297429547287
PRR14	CMUC314	294.8888122536715
PRR14	CMUC323	373.4841043727567
PRR14	CMUC324	769.6921989145119
PRR14	CMUC331	461.10371321870133
PRR14	CMUC333	374.30289446441134
PRR14	CMUC334	428.2303143663416
PRR14	CMUC346	1109.7640162053656
PRR14	CMUC352	620.6729351411076
PRR14	CMUC360	489.61633897529373
PRR14	CMUC363	467.6447490213752
PRR14	CMUC365	505.28495143137053
PRR14	CMUC366	588.9223859904117
PRR14	CMUC368	936
PRR14	CMUC377	836.3809223257462
PRR14	CMUC379	329.5335297658395
PRR14	CMUC380	763.2655838128243
PRR14	CMUC383	1229.720055792802
PRR14	CMUC394	912.5823965312889
PRR14	CMUC419	703.6398627167948
PRR14	CMUC427	1336
PRR14	CMUC428	630.9142280399949
PRR14	CMUC431	834.5258062151895
PRR14	CMUC435	666.240386413326
PRR14	CMUC439	498.1273806977678
PRR14	CMUC89	621
PRR14	CS219	873.1318012640468
PRR14	CS256	599.3557641205746
PRR14	CS257	225.62585707678178
PRR14	CS259	927.4160692723948
PRR14	CS261	767.0575122280409
PRR14	CS266	514.1170211031337
PRR14	CS270	560.968966355748
PRR14	CS277	255.69394564210012
PRR14	CS288	612.4132122410095
PRR14	CS290	701.523009743796
PRR14	CS292	757.1604279815989
PRR14	CS293	677.6642546915922
PRR14	CS301	697.3410068434432
PRR14	CS306	590.0460558516596
PRR14	CS308	323.0014472518863
PRR14	CS315	534.8500584879209
PRR14	CS317	200.99122334881847
PRR14	CS322	502.53122392207086
PRR14	CS327	631.9471276502159
PRR14	CS328	238.02834823370677
PRR14	CS330	272.61298123978287
PRR14	CS331	678.2172119941719
PRR14	CS335	163.46853775462804
PRR14	CS338	438.54585448845245
PRR14	CS339	214.214718181125
PRR14	CS343	591.6556875105848
PRR14	CS344	326.40661738494765
PRR14	CS350	414.85474354087194
PRR14	CS351	918.4856166504832
PRR14	CS361	318.201005187384
PRR14	CS388	407.05665011637933
PRR14	CS396	341.5791568857391
PRR14	CS405	316.3948928610636
PRR14	CS415	294.9608720743279
PRR14	CS424	426.5237242330528
PRR14	IM293	778.084142809748
PRR14	IM296	454.52582454484553
PRR14	IM297	177.3071493880074
PRR14	IM300	1043
PRR14	IM305	739.2346564640669
PRR14	IM309	258.78635886697174
PRR14	IM310	528.9829707124404
PRR14	IM311	792.6533483835335
PRR14	IM316	576.8897044656446
PRR14	IM320	401.4418002148217
PRR14	IM330	529.3021820889378
PRR14	IM332	242.86533727274158
PRR14	IM340	277.093619404316
PRR14	IM348	320.80449141761164
PRR14	IM354	480.4019433754826
PRR14	IM356	366.89979666447425
PRR14	IM364	435.1960528335374
PRR14	IM372	382.7894879799502
PRR14	IM374	639.9980209649151
PRR14	IM376	415.7726091800423
PRR14	IM381	682.2978918011765
PRR14	IM382	564.8609221676489
PRR14	IM385	789
PRR14	IM390	628.7461623721717
PRR14	IM397	501.5184982063413
PRR14	IM404	794.2702378518815
PRR14	IM409	853.8014117511476
PRR14	IM412	815
PRR14	IM421	397.0830703757199
PRR14	IM425	206.19266246227625
PRR14	IM432	356.4891987257148
PRR14	IM438	944
PRR14	IM442	250.85411147304234
PRR14	IM445	415.6391485809982
PRR14	IM448	688.6997466663736
PRR14	IM449	482.9866176460621
PRR14	IM451	697.5481668707838
PRR14	IMSA256	539.1777993359643
PRR14	IMSA276	654
PRR14	IMSA286	748
PRR14	IMSA343	770.436192015141
PRR14	IS_238	593
PRR14	IS238	2023.855960695481
PRR14	IS243	710
PRR14	IS253	514
PRR14	IS283	1047
PRR14	IS322	839.5702582283342
PRR14	IS399	296.04038168029723
PRR14	IS418	227.9827842994564
PRR14	IS430	206.63753837881333
PRR14	IS437	217.98997132746877
PRR14	IS444	234.2900055138242
PRR14	R276CMSA	465.03296465812224
PRR14	R286CMSA	691
PRR14	R292CMSA	922.8113738821669
PRR14	R292IMSA	426.2418906099028
PRR14	R308CMSA	278.53170584287494
PRR14	R316IMSA	377.1239600049539
PRR14	R347CMSA	333.938275399454
PRR14	R347IMSA	278.29591446235384
PRR14	R371CMSA	591.3445194162286
PRR14	SRR10104064	380.5418738472061
PRR14	SRR10104065	1141.6479819148572
PRR14	SRR10104066	912.7905969393303
PRR14	SRR10104067	748.8778312185852
PRR14	SRR10104068	1042.832782073415
PRR14	SRR10104069	1247.1268137656145
PRR14	SRR10104070	614.5461284129534
PRR14	SRR10104071	198.46350473573207
PRR14	SRR10104072	567.0403668357292
PRR14	SRR10104073	545.3094084231785
PRR14	SRR10104074	416.4124902779824
PRR14	SRR10104075	343.0010007220998
PRR14	SRR10104076	582.6802479693138
PRR14	SRR10104077	410.59011106649666
PRR14	SRR10104078	458.2279839108298
PRR14	SRR10104079	455.4139827355303
PRR14	SRR10104080	343.18455758297506
PRR14	SRR10104081	948.7983637591338
PRR14	SRR10104082	371.21224406281016
PRR14	SRR10104083	380.62518437404896
PRR14	SRR10104084	294.72569895879724
PRR14	SRR10104085	862.7514240882026
PRR14	SRR10104086	504.193978329968
PRR14	SRR10104087	1289.1120102004138
PRR14	SRR10104088	1205.8906224634889
PRR14	SRR10104089	389.2177452108488
PRR14	SRR10104090	551.1249943936364
PRR14	SRR10104091	497.0751809008628
PRR14	SRR10104092	824.3653828391753
PRR14	SRR10104093	710.562481854254
PRR14	SRR10104094	610.0732451311342
PRR14	SRR10104095	329.92128247474096
PRR14	SRR10104096	324.2383567702316
PRR14	SRR10104097	396.5441060466823
PRR14	SRR10104098	683.7618205798443
PRR14	SRR10104099	453.55758701113274
PRR14	SRR10104100	822.2222181213966
PRR14	SRR10104101	1487.24713848559
PRR14	SRR10104102	1145.2774978209402
PRR14	SRR10104103	478.6969337098995
PRR14	SRR10104104	902.777373252822
PRR14	SRR10104105	403.1515254324973
PRR14	SRR10104106	353.8326872329515
PRR14	SRR10104107	1184.2321870066482
PRR14	SRR10104108	1557.608113079303
PRR14	SRR10104109	325.45338143283084
PRR14	SRR10104110	257.0090460252026
PRR14	SRR10104111	431.6728721572927
PRR14	SRR10104112	229.0178806745095
PRR14	SRR10104113	517.9197042983468
PRR14	SRR10104114	279.1278562083677
PRR14	SRR10104115	306.6514970663667
PRR14	SRR10104116	397.7572840318816
PRR14	SRR10104117	589.0271759457262
PRR14	SRR10104118	400.173497763017
PRR14	SRR10104119	221.30630158398208
PRR14	SRR10104120	697.3809023474762
PRR14	SRR10104121	371.04872776156236
PRR14	SRR10104122	422.72557692918417
PRR14	SRR10104123	298.64526990608465
PRR14	SRR10104124	308.13017774273766
PRR14	SRR10104125	509.21121291004386
PRR14	SRR10104126	597.686462671395
PRR14	SRR10104127	273.92863422153
PRR14	SRR10104128	698.5393781750191
PRR14	SRR10104129	758.4325707811721
PRR14	SRR10104130	614.2766818241855
PRR14	SRR10104131	1049.7595502193974
PRR14	SRR10104132	1112.9708480362315
PRR14	SRR10104133	311.88993854912684
PRR14	SRR10104134	491.3610002821493
PRR14	SRR10104135	394.0885767546735
PRR14	SRR10104136	727.7666489743417
PRR14	SRR10104137	396.571055970562
PRR14	SRR10104138	248.66430500416354
PRR14	SRR10104139	1178.2305658278635
PRR14	SRR10104140	365.53801643144243
PRR14	SRR10104141	545.6509991293956
PRR14	SRR10104142	423.68186750871894
PRR14	SRR10104143	1355.9999484123318
PRR14	SRR10104144	458.7484192341207
PRR14	SRR10104145	339.9497183638283
PRR14	SRR10104146	1304.4311466096228
PRR14	SRR10104147	2035.4736402351432
PRR14	SRR10104148	455.3633879019694
PRR14	SRR10104149	539.0736698526816
PRR14	SRR10104150	634.2901762422479
PRR14	SRR10104151	1460.0935158049867
PRR14	SRR10104152	1698.4950091566188
PRR14	SRR10104153	418.7333048165395
PRR14	SRR10104154	699.7268474475273
PRR14	SRR10104155	380.75610718548916
PRR14	SRR10104156	1605.4899097225307
PRR14	SRR10104157	477.2565563806705
PRR14	SRR10104158	731.7096452267308
PRR14	SRR10104159	892.10101140099
PRR14	SRR10104160	318.2746055727011
PRR14	SRR10104161	1953.3661913029139
PRR14	SRR10104162	441.8063515679866
PRR14	SRR10104163	584.0660261838104
PRR14	SRR10104164	624.0163910629001
PRR14	SRR10104165	324.97941538300097
PRR14	SRR10104166	450.64313169547955
PRR14	SRR10104167	801.7042461370346
PRR14	SRR10104168	360.0167042870286
PRR14	SRR10104169	550.2572439429381
PRR14	SRR10104170	584.0452409759633
PRR14	SRR10104171	588.7870310956158
PRR14	SRR10104172	501.414064330361
PRR14	SRR10104173	402.9476965416621
PRR14	SRR10104174	493.13729806101946
PRR14	SRR10104175	625.7563564853002
PRR14	SRR10104176	641.1019649233031
PRR14	SRR10104177	519.8423806069908
PRR14	SRR10104178	619.9335977817017
PRR14	SRR10104179	664.2421075842286
PRR14	SRR10104180	785.879691197726
PRR14	SRR10104181	528.7847633893289
PRR14	SRR10104182	509.2861178563297
PRR14	SRR10104183	280.76969912460333
PRR14	SRR10104184	594.3811816397665
PRR14	SRR10104185	332.90898914816273
PRR14	SRR10104186	400.782761050427
PRR14	SRR10104187	329.55685274472114
PRR14	SRR10104188	353.04495686660647
PRR14	SRR10104189	379.32114101921206
PRR14	SRR10104190	221.1189884546256
PRR14	SRR10104191	287.7980210788864
PRR14	SRR10104192	528.4172775452214
