Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Adenoviridae	Adenoviridae	4.216643557897301	0.11569713574265264	1.2313444626914007	0.09396000814408066	0.925140925018993	0.9972847146738717
Alloherpesviridae	Alloherpesviridae	1.1237679956923787	0.03577501759232785	0.8425451143956751	0.04246065519944043	0.9661314760482902	0.9972847146738717
Alphaflexiviridae	Alphaflexiviridae	3.073481663794476	3.612906255021661	1.1949139703641871	3.02357018549253	0.002498110754998378	0.011990931623992214
Astroviridae	Astroviridae	1.108491201115851	0.10403681377171074	0.8453469573195208	0.12306995709974186	0.9020517011556498	0.9972847146738717
Autographiviridae	Autographiviridae	15.751983055945468	0.6119544124755979	1.318769662250013	0.4640343420029201	0.6426231413157533	0.9972847146738717
Baculoviridae	Baculoviridae	3.216889194788768	0.26939742226219604	1.0932096153323507	0.24642796631485492	0.8053509596151148	0.9972847146738717
Bicaudaviridae	Bicaudaviridae	1.0463675129759016	-0.0028665069994972163	0.8423193104980189	-0.0034031120547413337	0.9972847146738717	0.9972847146738717
Bromoviridae	Bromoviridae	14.785058718612362	5.093834657445786	1.349773985238739	3.773842667848442	1.6075216080453292e-4	8.80546387467372e-4
Caliciviridae	Caliciviridae	1.2709709500573216	0.1631729180321442	0.9407018159000967	0.1734587042080009	0.8622908850618822	0.9972847146738717
Circoviridae	Circoviridae	1.0555040478544115	-0.009409259316420043	0.8424205748473406	-0.011169313282887403	0.9910883626702782	0.9972847146738717
Coronaviridae	Coronaviridae	1.9648374215885167	0.07936157293973936	1.0770854500461702	0.07368177978482345	0.9412635970003235	0.9972847146738717
Demerecviridae	Demerecviridae	1.1272885986965397	0.46187201973854913	0.8420532361481863	0.5485069113341284	0.5833438849682016	0.9972847146738717
Drexlerviridae	Drexlerviridae	12.229345204970175	-0.009404549168026112	1.471659569749361	-0.006390437952731014	0.994901202924626	0.9972847146738717
Endornaviridae	Endornaviridae	53.327904537853605	6.596796351726321	1.4426941911264444	4.572553485209221	4.818161804946062e-6	4.6254353327482196e-5
Flaviviridae	Flaviviridae	4.952094056404122	-0.009414972829504332	1.054273967397951	-0.008930290532300048	0.9928747537674232	0.9972847146738717
Genomoviridae	Genomoviridae	1.1468994394926995	-0.009409319008365802	0.8500709993799553	-0.011068862501166362	0.9911685058437321	0.9972847146738717
Hantaviridae	Hantaviridae	1.3400452614331986	0.016565109109679173	0.890185865628569	0.018608595967744765	0.9851533454336003	0.9972847146738717
Hepadnaviridae	Hepadnaviridae	3.2187813641373864	0.09767186890976498	1.189160571794643	0.08213513904380611	0.9345392505964644	0.9972847146738717
Herelleviridae	Herelleviridae	1.642799051825007	0.6863572641161524	0.8639879255794901	0.7944060834597914	0.42695906377399634	0.9972847146738717
Herpesviridae	Herpesviridae	115.3031315381958	-1.6785625740358283	1.381613559878012	-1.2149291399427458	0.22439311864498848	0.7693478353542462
Inoviridae	Inoviridae	4.6028109635277525	0.24191968889892973	1.3482327611931015	0.17943466133017413	0.8575964172104883	0.9972847146738717
Luteoviridae	Luteoviridae	2.3082105737467793	2.4938766920489046	1.0899326537230656	2.2881016396106237	0.022131602792652968	0.08852641117061187
Marnaviridae	Marnaviridae	1.0463970188587313	-0.009409249062361605	0.8423401939464626	-0.01117036694910422	0.9910875220187153	0.9972847146738717
Marseilleviridae	Marseilleviridae	1.1332186424479627	0.06720090043240369	0.8469544847298359	0.07934416978007931	0.9367588746157665	0.9972847146738717
Microviridae	Microviridae	2.484756427414053	1.3767771379883897	0.9952593800200753	1.383335003545125	0.16656216984846242	0.6149987809789382
Mimiviridae	Mimiviridae	1.125734290776526	0.11611320104992391	0.8423339575863397	0.13784699050082194	0.8903613457747492	0.9972847146738717
Myoviridae	Myoviridae	67.57998369995153	7.629562519727802	1.415293771118014	5.390797780238102	7.01455745527243e-8	8.417468946326916e-7
Nimaviridae	Nimaviridae	1.0488934832466557	-0.009409259191862316	0.8423498716010438	-0.01117025063941454	0.9910876148146315	0.9972847146738717
Nudiviridae	Nudiviridae	1.2526811875065793	-0.156835969340027	0.6683682925487053	-0.23465501144879347	0.8144765084402744	0.9972847146738717
Orthomyxoviridae	Orthomyxoviridae	1.1129144966808153	-1.8848241377081536	0.45591826197197044	-4.134127309478187	3.56305935217065e-5	2.85044748173652e-4
Papillomaviridae	Papillomaviridae	1.0746999332664862	-0.009409269555648322	0.8425483913117238	-0.011167631025915883	0.9910897048334333	0.9972847146738717
Paramyxoviridae	Paramyxoviridae	1.0716436412193255	-0.009409662558826238	0.8434194273273876	-0.011156563690551222	0.9910985347393632	0.9972847146738717
Parvoviridae	Parvoviridae	1.0768112517543564	-0.009409250059686975	0.8429267738435006	-0.011162594844132824	0.9910937228746716	0.9972847146738717
Peribunyaviridae	Peribunyaviridae	224.61608677682216	-3.863408122840436	1.4453238731022353	-2.6730397212273522	0.007516734948358066	0.03280029795647156
Phenuiviridae	Phenuiviridae	1.0647076602572185	0.016584747453984135	0.8423014976655565	0.01968979931764203	0.9842908281691223	0.9972847146738717
Phycodnaviridae	Phycodnaviridae	1.459658427405741	0.6843503700410679	0.8902195557752776	0.7687433573002993	0.4420456805158383	0.9972847146738717
Picornaviridae	Picornaviridae	1.1471753898223271	0.4759930601952486	0.853051979370367	0.5579883426876009	0.5768523444452842	0.9972847146738717
Podoviridae	Podoviridae	5925.817387252081	7.839473825603433	2.0809930370987884	3.767179267708083	1.6510244765013227e-4	8.80546387467372e-4
Polydnaviridae	Polydnaviridae	1.0608164170405332	-0.009409492655651702	0.8428651128163861	-0.011163699283044726	0.9910928417148204	0.9972847146738717
Polyomaviridae	Polyomaviridae	6.014311892208499	-0.009406752306171728	1.3091291978597033	-0.007185503402987908	0.9942668471083769	0.9972847146738717
Poxviridae	Poxviridae	231.59902791846153	-3.982488952388127	0.7314755019190204	-5.444459782918358	5.1962842065028826e-8	8.314054730404612e-7
Reoviridae	Reoviridae	1.1225183600945459	0.17498210439967332	0.8466449546971857	0.20667707688904624	0.836262060863774	0.9972847146738717
Retroviridae	Retroviridae	498.85973215846377	-9.470250996149069	0.6011145264294208	-15.754487006663627	6.39763934578373e-56	3.0708668859761906e-54
Rhabdoviridae	Rhabdoviridae	1.1633061326219774	0.3939557051610568	0.8567321826370058	0.45983530576436205	0.6456344393025135	0.9972847146738717
Siphoviridae	Siphoviridae	5361.3978841716535	-0.9777957991117632	1.5399329885402868	-0.6349599666922017	0.5254545250576688	0.9972847146738717
Tectiviridae	Tectiviridae	1.051020537006707	0.003646128079757941	0.8423023205350678	0.004328764139509622	0.9965461567121987	0.9972847146738717
Tospoviridae	Tospoviridae	23.730991280218063	5.744025360596181	1.463834415311295	3.9239584071226203	8.710578058594838e-5	5.972967811607888e-4
Virgaviridae	Virgaviridae	2515.1753936417394	11.183126480644445	1.6367094554150974	6.8326888707368125	8.333757444062617e-12	2.0001017865750281e-10
