Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Adenoviridae	Adenoviridae	4.216643557897301	0.18131632016870372	0.5115715002849017	0.35443006513796405	0.7230166063155136	0.9721289103172674
Alloherpesviridae	Alloherpesviridae	1.1237679956923787	-0.16440072724604374	0.3257923985145012	-0.5046180573753508	0.6138271244967988	0.9721289103172674
Alphaflexiviridae	Alphaflexiviridae	3.073481663794476	2.2191226793828465	0.4936985031569436	4.494894485587293	6.960445275173084e-6	2.8975135600160996e-5
Astroviridae	Astroviridae	1.108491201115851	0.21843795227558632	0.3506232576707709	0.6229990381319648	0.5332851539236786	0.9721289103172674
Autographiviridae	Autographiviridae	15.751983055945468	-0.14023173688515259	0.49451255936799576	-0.2835756832230381	0.7767355743940096	0.9721289103172674
Baculoviridae	Baculoviridae	3.216889194788768	-1.8532761063852732	0.33245988473041277	-5.574435267244557	2.4833412286120897e-8	1.490004737167254e-7
Bicaudaviridae	Bicaudaviridae	1.0463675129759016	0.02115446655527869	0.3502872356749463	0.060391771097560804	0.9518436124094185	0.9721289103172674
Bromoviridae	Bromoviridae	14.785058718612362	5.349908913387766	0.5575081083462903	9.59610960503686	8.301894986155875e-22	7.96981918670964e-21
Caliciviridae	Caliciviridae	1.2709709500573216	1.1473024588863319	0.38726282847629573	2.962593811031254	0.003050588355113423	0.008134902280302461
Circoviridae	Circoviridae	1.0555040478544115	0.02529403821676308	0.3502943210200519	0.07220795970402036	0.9424364107838726	0.9721289103172674
Coronaviridae	Coronaviridae	1.9648374215885167	0.2920667600763333	0.43312874471786467	0.6743185799561339	0.5001087940640175	0.9721289103172674
Demerecviridae	Demerecviridae	1.1272885986965397	0.026124144291177	0.33300618802523607	0.07844942595840665	0.937470558412021	0.9721289103172674
Drexlerviridae	Drexlerviridae	12.229345204970175	-4.494747236202069	0.5068124499125993	-8.868659870090397	7.403142375684063e-19	5.92251390054725e-18
Endornaviridae	Endornaviridae	53.327904537853605	6.558631670429459	0.5963497658635958	10.99796134057614	3.9086860568142034e-28	4.690423268177044e-27
Flaviviridae	Flaviviridae	4.952094056404122	-1.423487537800695	0.34504894426027094	-4.125465565044466	3.6998554024988254e-5	1.1839537287996242e-4
Genomoviridae	Genomoviridae	1.1468994394926995	-0.05682179904439032	0.344787270023011	-0.16480248542992335	0.8690994477035044	0.9721289103172674
Hantaviridae	Hantaviridae	1.3400452614331986	0.05801265509243496	0.3700176361447277	0.15678348658425578	0.8754154876876409	0.9721289103172674
Hepadnaviridae	Hepadnaviridae	3.2187813641373864	0.04176869313356605	0.4945430962716024	0.08445915724729224	0.9326913745653994	0.9721289103172674
Herelleviridae	Herelleviridae	1.642799051825007	0.21005064931623837	0.37665989417097173	0.5576666179938264	0.5770720567724781	0.9721289103172674
Herpesviridae	Herpesviridae	115.3031315381958	-2.5396062128391197	0.5661310045039106	-4.485898480448931	7.260730911298581e-6	2.8975135600160996e-5
Inoviridae	Inoviridae	4.6028109635277525	1.6550115682321036	0.4879988772154011	3.3914249509668175	6.953020254470766e-4	0.001963205718909393
Luteoviridae	Luteoviridae	2.3082105737467793	1.8955000752639082	0.425627380261087	4.453426079170885	8.451081216713624e-6	2.8975135600160996e-5
Marnaviridae	Marnaviridae	1.0463970188587313	0.021154464499185642	0.35028535310845454	0.060392089796103596	0.9518433585880607	0.9721289103172674
Marseilleviridae	Marseilleviridae	1.1332186424479627	6.722959598625327e-5	0.3432441979605903	1.958652072946977e-4	0.9998437221761003	0.9998437221761003
Microviridae	Microviridae	2.484756427414053	2.427090461826478	0.43743975305437816	5.548399396441609	2.882966953543989e-8	1.5375823752234609e-7
Mimiviridae	Mimiviridae	1.125734290776526	0.12591418854471614	0.34064332242660816	0.3696364503720587	0.7116533882179973	0.9721289103172674
Myoviridae	Myoviridae	67.57998369995153	3.6290065828152103	0.51557618497866875	7.038739741179774	1.939863097648943e-12	1.3301918383878466e-11
Nimaviridae	Nimaviridae	1.0488934832466557	0.025294197690265606	0.3502649160088744	0.07221447691216881	0.9424312243439964	0.9721289103172674
Nudiviridae	Nudiviridae	1.2526811875065793	-0.9376518755657178	0.25705115238863185	-3.647724847185652	2.645727497283712e-4	7.937182491851136e-4
Orthomyxoviridae	Orthomyxoviridae	1.1129144966808153	0.03764270280668376	0.3509333625670444	0.10726453173711085	0.9145791217337098	0.9721289103172674
Papillomaviridae	Papillomaviridae	1.0746999332664862	0.02115455580317879	0.3503719336670201	0.0603774268725624	0.951855036598075	0.9721289103172674
Paramyxoviridae	Paramyxoviridae	1.0716436412193255	-0.056849315371297	0.3419480634776866	-0.16625131545746166	0.8679591774052025	0.9721289103172674
Parvoviridae	Parvoviridae	1.0768112517543564	0.021154730657784202	0.35052928137685463	0.06035082311722973	0.9518762246856578	0.9721289103172674
Peribunyaviridae	Peribunyaviridae	224.61608677682216	-2.7217038786686265	0.6102790055258501	-4.4597698004103155	8.204772972851822e-6	2.8975135600160996e-5
Phenuiviridae	Phenuiviridae	1.0647076602572185	-0.056850578937892526	0.3415138493008053	-0.1664663938352279	0.8677899279791493	0.9721289103172674
Phycodnaviridae	Phycodnaviridae	1.459658427405741	0.19664665993979802	0.28641084798036515	0.686589426784837	0.49234149319470033	0.9721289103172674
Picornaviridae	Picornaviridae	1.1471753898223271	0.11863531718861872	0.34574675682365275	0.3431277802242072	0.7315023327912764	0.9721289103172674
Podoviridae	Podoviridae	5925.817387252081	-0.7887605392390092	0.8605548960963495	-0.9165720197711803	0.35936695199032775	0.8624806847767866
Polydnaviridae	Polydnaviridae	1.0608164170405332	-0.04445619943640134	0.3416379482702184	-0.13012664331199744	0.8964662310201945	0.9721289103172674
Polyomaviridae	Polyomaviridae	6.014311892208499	-0.12942361161661345	0.5337619592019592	-0.24247440152932198	0.808412589736756	0.9721289103172674
Poxviridae	Poxviridae	231.59902791846153	-6.442186283836779	0.30418813922737253	-21.17829544636327	1.51412804926414e-99	3.633907318233936e-98
Reoviridae	Reoviridae	1.1225183600945459	0.02997044879753576	0.3346082916268096	0.08956875710349091	0.9286299128042429	0.9721289103172674
Retroviridae	Retroviridae	498.85973215846377	-8.352440320831551	0.25834615652615717	-32.33042222552236	2.6146525625698617e-229	1.2550332300335337e-227
Rhabdoviridae	Rhabdoviridae	1.1633061326219774	0.3756989938509808	0.3549991691384061	1.0583095018583109	0.28991436241731927	0.7324152313700697
Siphoviridae	Siphoviridae	5361.3978841716535	-2.899781924509321	0.6396080486989927	-4.533685794616999	5.796323391998185e-6	2.7822352281591287e-5
Tectiviridae	Tectiviridae	1.051020537006707	0.04581611109202959	0.3501459171810325	0.13084862294236532	0.8958950580775894	0.9721289103172674
Tospoviridae	Tospoviridae	23.730991280218063	0.11805157897805788	0.5037868797751007	0.23432841091605675	0.8147300311169934	0.9721289103172674
Virgaviridae	Virgaviridae	2515.1753936417394	11.840750520832643	0.6720838222911488	17.617966878695665	1.7933514518921845e-69	2.8693623230274953e-68
