Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Adenoviridae	Adenoviridae	4.216643557897301	2.8733691779168438	0.5365582052903187	5.355186351799676	8.546828441075159e-8	8.204955303432152e-7
Alloherpesviridae	Alloherpesviridae	1.1237679956923787	-0.18215424301790595	0.35979500944613024	-0.5062722890412373	0.6126655135351597	0.9996640311255505
Alphaflexiviridae	Alphaflexiviridae	3.073481663794476	0.1904584972129075	0.5415278528112473	0.3517058194221691	0.7250588958084272	0.9996640311255505
Astroviridae	Astroviridae	1.108491201115851	-3.9829166479508926e-4	0.3845281531693984	-0.0010357932481984682	0.9991735567068559	0.9996640311255505
Autographiviridae	Autographiviridae	15.751983055945468	1.0135562939139215	0.5328250177642412	1.9022310517003338	0.057140955004560075	0.22697015959585665
Baculoviridae	Baculoviridae	3.216889194788768	0.061015345858688015	0.35833092823721807	0.17027652667004883	0.8647926706747905	0.9996640311255505
Bicaudaviridae	Bicaudaviridae	1.0463675129759016	-3.997890157827815e-4	0.38297084477442933	-0.0010439150166072252	0.9991670764767397	0.9996640311255505
Bromoviridae	Bromoviridae	14.785058718612362	0.5644684369584737	0.607340468506374	0.9294102175451356	0.3526765346432382	0.8464236831437717
Caliciviridae	Caliciviridae	1.2709709500573216	-3.62847051679564e-4	0.42794650200876244	-8.478794661864874e-4	0.9993234901455651	0.9996640311255505
Circoviridae	Circoviridae	1.0555040478544115	0.02006688542890487	0.3824581645093838	0.052468184212112745	0.9581556457234041	0.9996640311255505
Coronaviridae	Coronaviridae	1.9648374215885167	2.229237262466591	0.4519900484699212	4.9320494334178715	8.137131610111079e-7	6.509705288088863e-6
Demerecviridae	Demerecviridae	1.1272885986965397	-0.09186680162587503	0.3665051720279494	-0.2506562216231681	0.802079910337238	0.9996640311255505
Drexlerviridae	Drexlerviridae	12.229345204970175	-0.6452647440924797	0.55212900153068	-1.1686847499471995	0.24253066839236626	0.64674844904631
Endornaviridae	Endornaviridae	53.327904537853605	-2.768116375634002e-4	0.6573934138916512	-4.210745524886307e-4	0.9996640311255505	0.9996640311255505
Flaviviridae	Flaviviridae	4.952094056404122	-1.1143601049925935	0.3879563913385594	-2.872384963546381	0.004073863682957149	0.019554545678194313
Genomoviridae	Genomoviridae	1.1468994394926995	0.3619340320610179	0.36805538877930033	0.9833683817574722	0.32542616589683204	0.8221292612130493
Hantaviridae	Hantaviridae	1.3400452614331986	0.060151445392302404	0.4032528937343324	0.14916556415818522	0.8814229917703562	0.9996640311255505
Hepadnaviridae	Hepadnaviridae	3.2187813641373864	2.793916907011944	0.516716422630325	5.407060400344192	6.406754268558967e-8	7.688105122270759e-7
Herelleviridae	Herelleviridae	1.642799051825007	1.4340624909116229	0.3927831191083855	3.6510288277330583	2.6119191768374353e-4	0.0015671515061024613
Herpesviridae	Herpesviridae	115.3031315381958	8.371221606160468	0.6128364442882086	13.659797298581669	1.7647429704577786e-42	8.470766258197337e-41
Inoviridae	Inoviridae	4.6028109635277525	1.842966341430558	0.5275219916772391	3.4936294040953744	4.7650198652333557e-4	0.0025413439281244564
Luteoviridae	Luteoviridae	2.3082105737467793	-0.28909918459145334	0.4755959289439114	-0.6078672398088331	0.5432755288786891	0.9996640311255505
Marnaviridae	Marnaviridae	1.0463970188587313	-3.9979100673298443e-4	0.38296878655470595	-0.0010439258257301225	0.9991670678523121	0.9996640311255505
Marseilleviridae	Marseilleviridae	1.1332186424479627	0.021113034752156756	0.37458169377419864	0.05636429943873309	0.9550515966435109	0.9996640311255505
Microviridae	Microviridae	2.484756427414053	0.07872241849648287	0.4824127442685528	0.1631847819771924	0.8703729478201054	0.9996640311255505
Mimiviridae	Mimiviridae	1.125734290776526	0.021137871888461262	0.3725035853180317	0.05674541862574134	0.9547479934487839	0.9996640311255505
Myoviridae	Myoviridae	67.57998369995153	-0.47585039275334734	0.5650175590331515	-0.8421869110893022	0.39968333907418213	0.8818354869894941
Nimaviridae	Nimaviridae	1.0488934832466557	-3.9978801870211764e-4	0.38297318763216326	-0.001043906026878583	0.9991670836495016	0.9996640311255505
Nudiviridae	Nudiviridae	1.2526811875065793	-0.40096056041032735	0.28342201030312075	-1.414712145967417	0.1571529117268592	0.5028893175259495
Orthomyxoviridae	Orthomyxoviridae	1.1129144966808153	0.4553647065146211	0.3731424853723572	1.220350735618365	0.2223319442672417	0.6277607838133884
Papillomaviridae	Papillomaviridae	1.0746999332664862	0.1557024998379497	0.37906239412171466	0.4107569156225889	0.6812507882041589	0.9996640311255505
Paramyxoviridae	Paramyxoviridae	1.0716436412193255	-0.07840357215391254	0.37544000448807	-0.20883116134845425	0.8345800443762775	0.9996640311255505
Parvoviridae	Parvoviridae	1.0768112517543564	0.31330279842890385	0.37557780237274957	0.8341888057536487	0.40417459820351814	0.8818354869894941
Peribunyaviridae	Peribunyaviridae	224.61608677682216	5.851888554393652	0.6607144943103153	8.856909610409149	8.226318486643704e-19	1.974316436794489e-17
Phenuiviridae	Phenuiviridae	1.0647076602572185	-0.07840483428747434	0.37496730083245783	-0.20909779096312997	0.8343718991472052	0.9996640311255505
Phycodnaviridae	Phycodnaviridae	1.459658427405741	-0.611902461762133	0.3272045225289063	-1.8700916999338713	0.06147108489054451	0.22697015959585665
Picornaviridae	Picornaviridae	1.1471753898223271	-0.03773077098913426	0.37956569492104064	-0.09940511351265088	0.9208166228793401	0.9996640311255505
Podoviridae	Podoviridae	5925.817387252081	-2.5566707679666667	0.9408616829836086	-2.7173715480250973	0.0065802692189482126	0.028713902046319472
Polydnaviridae	Polydnaviridae	1.0608164170405332	-0.07839350430834187	0.37518362005954076	-0.20894703317778374	0.8344895872514168	0.9996640311255505
Polyomaviridae	Polyomaviridae	6.014311892208499	4.13501182120166	0.5608727376520357	7.3724599960267865	1.675078679746078e-13	2.680125887593725e-12
Poxviridae	Poxviridae	231.59902791846153	-0.4347527097206882	0.3290792105549336	-1.3211187330477516	0.18646177774876002	0.55938533324628
Reoviridae	Reoviridae	1.1225183600945459	-0.11172884078607238	0.3688047375442662	-0.3029484966219069	0.7619291119080214	0.9996640311255505
Retroviridae	Retroviridae	498.85973215846377	1.0021349898724408	0.270572040293271	3.703764028190918	2.1242386910425343e-4	0.0014566208167148807
Rhabdoviridae	Rhabdoviridae	1.1633061326219774	-3.93062304759454e-4	0.3901238945562817	-0.0010075319923854302	0.9991961059147689	0.9996640311255505
Siphoviridae	Siphoviridae	5361.3978841716535	-0.2600846305532165	0.6992757752139024	-0.3719342779658839	0.7099417828930878	0.9996640311255505
Tectiviridae	Tectiviridae	1.051020537006707	-3.997854141193443e-4	0.3829745682079075	-0.0010438954627982257	0.9991670920784136	0.9996640311255505
Tospoviridae	Tospoviridae	23.730991280218063	-0.14825507610882846	0.5508823265817865	-0.2691229486862433	0.7878350711988532	0.9996640311255505
Virgaviridae	Virgaviridae	2515.1753936417394	1.0373351765222762	0.7295594559504472	1.421865165424891	0.15506539744834613	0.5028893175259495
