Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Adenoviridae	Adenoviridae	4.216643557897301	4.008936907805302	0.8651793483239912	4.633648405467996	3.592769870695905e-6	4.1316853513002905e-5
Alloherpesviridae	Alloherpesviridae	1.1237679956923787	-0.15855399266374418	0.6201024297494526	-0.25569000387211294	0.7981902144112962	0.9394078666097733
Alphaflexiviridae	Alphaflexiviridae	3.073481663794476	0.093316854142874	0.9580177970701449	0.09740618016519108	0.9224038370075242	0.9584539042376561
Astroviridae	Astroviridae	1.108491201115851	0.10365340158586085	0.6760380225547692	0.15332481033263684	0.8781421361787012	0.9394078666097733
Autographiviridae	Autographiviridae	15.751983055945468	-1.4844931012194136	0.8252671571035936	-1.7988030766054939	0.07204983650071518	0.18412735994627213
Baculoviridae	Baculoviridae	3.216889194788768	-0.13761953206147867	0.6100367901087025	-0.22559218442703471	0.8215186200927789	0.9394078666097733
Bicaudaviridae	Bicaudaviridae	1.0463675129759016	-0.5747826185186597	0.5451182623398141	-1.0544182028529316	0.29169149198926003	NA
Bromoviridae	Bromoviridae	14.785058718612362	-0.5401749271939869	1.0044754381118792	-0.5377681789903774	0.5907371031208405	0.9394078666097733
Caliciviridae	Caliciviridae	1.2709709500573216	0.44515127110694325	0.74767934513259	0.5953772482881711	0.5515913302369091	0.9394078666097733
Circoviridae	Circoviridae	1.0555040478544115	-0.15858527543155812	0.6198340333121884	-0.25585119065523193	0.7980657446029484	0.9394078666097733
Coronaviridae	Coronaviridae	1.9648374215885167	2.770703036219506	0.844808269589266	3.2796826640517893	0.0010392390967761953	0.005975624806463123
Demerecviridae	Demerecviridae	1.1272885986965397	-0.3583700831729903	0.5791313033510354	-0.618806272600615	0.536043989480782	0.9394078666097733
Drexlerviridae	Drexlerviridae	12.229345204970175	6.432445188225708	1.1623702704234173	5.533903741260139	3.131808926700719e-8	1.440632106282331e-6
Endornaviridae	Endornaviridae	53.327904537853605	0.09045463972858296	1.155761130915743	0.07826413028522004	0.9376179497977071	0.9584539042376561
Flaviviridae	Flaviviridae	4.952094056404122	-1.250041974766443	0.6515072903199783	-1.9186922285282535	0.055023295620687925	0.14888656462068497
Genomoviridae	Genomoviridae	1.1468994394926995	0.5182160359673138	0.6733738900197033	0.769581422220203	0.4415482286439347	0.8463007715675416
Hantaviridae	Hantaviridae	1.3400452614331986	0.16849367940996035	0.7105622179494268	0.23712727070714115	0.8125580566458164	0.9394078666097733
Hepadnaviridae	Hepadnaviridae	3.2187813641373864	3.609140280967984	0.9347536877395357	3.8610602218599133	1.1289607046032147e-4	8.655365401957979e-4
Herelleviridae	Herelleviridae	1.642799051825007	-0.7358941268644533	0.5300532727534172	-1.3883399361761777	0.1650335568090917	0.3615020768199152
Herpesviridae	Herpesviridae	115.3031315381958	3.0335845446056164	1.063575493841758	2.8522512620594114	0.004341077198488866	0.016640795927540652
Inoviridae	Inoviridae	4.6028109635277525	4.260265914888122	1.0635451186738545	4.005721844880725	6.182837349236628e-5	5.688210361297698e-4
Luteoviridae	Luteoviridae	2.3082105737467793	-0.3214897106915188	0.8089848991378057	-0.3973989020489182	0.6910733250215446	0.9394078666097733
Marnaviridae	Marnaviridae	1.0463970188587313	0.10383623303548403	0.6732965061047868	0.15422066221048197	0.8774357509969739	NA
Marseilleviridae	Marseilleviridae	1.1332186424479627	1.344837250594258	0.6629920722713302	2.028436397417256	0.04251572849645068	0.12223271942729572
Microviridae	Microviridae	2.484756427414053	0.16285282180877966	0.8637036506745004	0.18855173494010527	0.8504441640869304	0.9394078666097733
Mimiviridae	Mimiviridae	1.125734290776526	-1.269749057180293	0.42896016681106763	-2.9600628576301924	0.00307576279824116	0.01286228079264485
Myoviridae	Myoviridae	67.57998369995153	0.9176521470283405	0.9876697479972134	0.9291082863367498	0.3528329705637924	0.7056659411275849
Nimaviridae	Nimaviridae	1.0488934832466557	-0.1585927886746807	0.6197702984346326	-0.255889624067565	0.7980360667519868	0.9394078666097733
Nudiviridae	Nudiviridae	1.2526811875065793	0.2743828833593037	0.5785452587831353	0.4742634723797032	0.6353120360038422	0.9394078666097733
Orthomyxoviridae	Orthomyxoviridae	1.1129144966808153	0.14883470537540675	0.6739743401389804	0.22083141228301884	0.825223703856519	0.9394078666097733
Papillomaviridae	Papillomaviridae	1.0746999332664862	-1.1608124506129265	0.45887814732471577	-2.52967472384668	0.011416831388230889	0.04039801875835545
Paramyxoviridae	Paramyxoviridae	1.0716436412193255	-1.0291287998268	0.47757362737494397	-2.1549112866293787	0.031168776999209356	0.09938811050363418
Parvoviridae	Parvoviridae	1.0768112517543564	-0.2700709036041797	0.5769767440728195	-0.46807935740663814	0.6397278406032285	0.9394078666097733
Peribunyaviridae	Peribunyaviridae	224.61608677682216	0.24243273693775605	1.1426518620638135	0.21216675436023308	0.831976942464616	0.9394078666097733
Phenuiviridae	Phenuiviridae	1.0647076602572185	-0.8496192785285677	0.49445191128321514	-1.7183051761770167	0.08574096573997268	0.20758339073888124
Phycodnaviridae	Phycodnaviridae	1.459658427405741	-0.8225307026269472	0.5084658647547573	-1.617671430163103	0.1057334261938716	0.24318688024590468
Picornaviridae	Picornaviridae	1.1471753898223271	0.35452248360648914	0.6792467631875113	0.521934741275492	0.6017157683423273	0.9394078666097733
Podoviridae	Podoviridae	5925.817387252081	-3.5387075205212146	1.654121575503055	-2.1393273462653526	0.03240916646857636	0.09938811050363418
Polydnaviridae	Polydnaviridae	1.0608164170405332	0.10380793522393546	0.6737161069333013	0.1540826086175383	0.8775446008293428	0.9394078666097733
Polyomaviridae	Polyomaviridae	6.014311892208499	4.584772935955908	0.9571726179392648	4.789912341858096	1.6685418766812725e-6	2.5584308775779513e-5
Poxviridae	Poxviridae	231.59902791846153	-3.021488831564484	0.5771393910169265	-5.2352843673355665	1.6473104271771332e-7	3.7888139825074063e-6
Reoviridae	Reoviridae	1.1225183600945459	-1.3819994659303028	0.4372204210223446	-3.1608758408374396	0.0015729553106317898	0.007235594428906232
Retroviridae	Retroviridae	498.85973215846377	-0.003929152023849116	0.4751218068034355	-0.00826977833386347	0.9934017467544812	0.9934017467544812
Rhabdoviridae	Rhabdoviridae	1.1633061326219774	0.3543167808584756	0.6820149409549063	0.5195146903415162	0.6034018713299527	0.9394078666097733
Siphoviridae	Siphoviridae	5361.3978841716535	-4.633219608764166	1.2293326986267625	-3.7688899139669405	1.6397518255992477e-4	0.0010775511996795055
Tectiviridae	Tectiviridae	1.051020537006707	0.10383555011489494	0.6733066708071341	0.1542173197102308	0.8774383863996904	0.9394078666097733
Tospoviridae	Tospoviridae	23.730991280218063	3.487154592102846	1.0876655476458306	3.2060908793613323	0.001345514865536217	0.006877075979407331
