Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Adenoviridae	Adenoviridae	4.216643557897301	-2.2649846884672082	1.8093208626147388	-1.2518424649091633	0.21062727310145515	0.5055054554434923
Alloherpesviridae	Alloherpesviridae	1.1237679956923787	-1.9434583139006159	0.8666160242691361	-2.2425829427048027	0.02492372120881993	0.2018219478492681
Alphaflexiviridae	Alphaflexiviridae	3.073481663794476	0.4334999422681953	2.151483259688765	0.20148887532171908	0.8403163272698577	0.9828601645801406
Astroviridae	Astroviridae	1.108491201115851	0.05654610174129087	1.5260459449997203	0.037053996917046444	0.9704419519587699	0.9828601645801406
Autographiviridae	Autographiviridae	15.751983055945468	-5.920295371945642	1.9038017800091986	-3.1097225741206294	0.001872631381120041	0.029962102097920655
Baculoviridae	Baculoviridae	3.216889194788768	-3.1406506597150767	1.403393467391458	-2.2378974483561804	0.025227743481158513	0.2018219478492681
Bicaudaviridae	Bicaudaviridae	1.0463675129759016	0.0565402565331811	1.5198656031173479	0.03720082645282134	0.9703248796558707	0.9828601645801406
Bromoviridae	Bromoviridae	14.785058718612362	0.05699878061373983	2.4415609950834787	0.02334522083557081	0.9813749005199373	0.9828601645801406
Caliciviridae	Caliciviridae	1.2709709500573216	0.05668585101239501	1.6983561056719427	0.03337689358732435	0.9733740356404781	0.9828601645801406
Circoviridae	Circoviridae	1.0555040478544115	0.641440456392034	1.4970086411520964	0.42848146547663346	0.668300624805112	0.9828601645801406
Coronaviridae	Coronaviridae	1.9648374215885167	-1.5281316739796433	1.5463280325303121	-0.9882325365848192	0.32303877684383714	0.7048118767501901
Demerecviridae	Demerecviridae	1.1272885986965397	0.05654238059374485	1.5221617165407246	0.03714610608013678	0.9703685100402896	0.9828601645801406
Drexlerviridae	Drexlerviridae	12.229345204970175	0.057045524204541585	2.655348841223523	0.021483250456183503	0.9828601645801406	0.9828601645801406
Endornaviridae	Endornaviridae	53.327904537853605	0.057036347624428614	2.608935101433122	0.021861926574217122	0.982558095703193	0.9828601645801406
Flaviviridae	Flaviviridae	4.952094056404122	-2.613554382434057	1.3474842586047167	-1.9395806412909948	0.052430675422003435	0.2287884018414695
Genomoviridae	Genomoviridae	1.1468994394926995	0.19401963714407017	1.527627309194643	0.12700718033533734	0.8989347154899557	0.9828601645801406
Hantaviridae	Hantaviridae	1.3400452614331986	5.517161626816	1.5417445008571342	3.5785187647815375	3.4554706265833927e-4	0.016586259007600284
Hepadnaviridae	Hepadnaviridae	3.2187813641373864	4.444352764364597	2.0994645218546353	2.116898246243534	0.03426848455408783	0.205610907324527
Herelleviridae	Herelleviridae	1.642799051825007	-2.2652152380693558	1.1596308005866458	-1.9533934739603378	0.050772988934109066	0.2287884018414695
Herpesviridae	Herpesviridae	115.3031315381958	-3.3353793019317024	2.4012053377232396	-1.3890437646179075	0.1648194423399432	0.43951851290651517
Inoviridae	Inoviridae	4.6028109635277525	4.230898580678901	2.3929270421292874	1.7680850716259782	0.07704668272692577	0.3081867309077031
Luteoviridae	Luteoviridae	2.3082105737467793	0.05684111658127873	1.9730326866576853	0.02880900907808451	0.9770169156581653	0.9828601645801406
Marnaviridae	Marnaviridae	1.0463970188587313	0.05654024876427479	1.5198574348560998	0.03720102127185898	0.9703247243202907	0.9828601645801406
Marseilleviridae	Marseilleviridae	1.1332186424479627	0.05654843172093053	1.5287041325226984	0.03699108971963932	0.9704921102533517	0.9828601645801406
Microviridae	Microviridae	2.484756427414053	0.05683107985295638	1.9516367293519714	0.029119701939523745	0.976769122584674	0.9828601645801406
Mimiviridae	Mimiviridae	1.125734290776526	-2.265385993463058	0.8046196039896375	-2.81547452017119	0.004870525898755764	0.058446310785069164
Myoviridae	Myoviridae	67.57998369995153	-4.7424646821211995	2.225346846462234	-2.1311125902286094	0.033079867734886755	0.205610907324527
Nimaviridae	Nimaviridae	1.0488934832466557	-0.9434586468005846	1.126651074558866	-0.8374009203958648	0.40236724857505235	0.8047344971501047
Nudiviridae	Nudiviridae	1.2526811875065793	-1.5284036393454463	0.990091013290324	-1.5437001435516242	0.12266099152822434	0.37034945987489737
Orthomyxoviridae	Orthomyxoviridae	1.1129144966808153	1.1938329406537582	1.4853572063214613	0.8037345734567962	0.42155028247288545	0.80937654234794
Papillomaviridae	Papillomaviridae	1.0746999332664862	-1.5284207241364034	0.9610087453538354	-1.5904337307291119	0.11173707219033599	0.37034945987489737
Paramyxoviridae	Paramyxoviridae	1.0716436412193255	0.056540970848709085	1.521804335593295	0.03715390311768685	0.9703622931958934	0.9828601645801406
Parvoviridae	Parvoviridae	1.0768112517543564	0.056541254440621996	1.5209158143756911	0.03717579494288523	0.970344838105436	0.9828601645801406
Peribunyaviridae	Peribunyaviridae	224.61608677682216	-5.280601539389773	2.5813725970091026	-2.045656464126148	0.04079018192565656	0.217547636936835
