Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Adenoviridae	Adenoviridae	4.216643557897301	0.013786525922019037	0.7275194868019291	0.018950043500034094	0.9848809577553277	0.9848809577553277
Alloherpesviridae	Alloherpesviridae	1.1237679956923787	0.304416785236857	0.4988895534834498	0.6101887343827811	0.5417367915668432	0.871489621216226
Alphaflexiviridae	Alphaflexiviridae	3.073481663794476	-0.10727566347162944	0.7978796728151722	-0.13445092929003558	0.8930460114345979	0.9745148528631334
Astroviridae	Astroviridae	1.108491201115851	-0.07818252079960239	0.5630709740378403	-0.13885020610980428	0.8895685194653786	NA
Autographiviridae	Autographiviridae	15.751983055945468	1.6057879844194913	0.698283027089848	2.299623393556829	0.021469565576066326	0.05295826175429694
Baculoviridae	Baculoviridae	3.216889194788768	1.4850637031259282	0.5485620993697214	2.707193414988411	0.006785471213375215	0.019312494991914075
Bicaudaviridae	Bicaudaviridae	1.0463675129759016	0.13449954718389956	0.5267999652652913	0.2553142673731326	0.7984803812514225	NA
Bromoviridae	Bromoviridae	14.785058718612362	-0.11615915761617551	0.9008421142496371	-0.12894507903078123	0.897401106479758	0.9745148528631334
Caliciviridae	Caliciviridae	1.2709709500573216	0.11440281255491484	0.5963018751732118	0.19185385342228464	0.8478566854952769	0.9745148528631334
Circoviridae	Circoviridae	1.0555040478544115	0.1344994716212255	0.526853763408071	0.2552880532753258	0.7985006264297189	NA
Coronaviridae	Coronaviridae	1.9648374215885167	-0.16970709635031309	0.6890880839420621	-0.24627779859357124	0.8054671949153007	0.9745148528631334
Demerecviridae	Demerecviridae	1.1272885986965397	0.8349176719954632	0.4223816115829976	1.9766903887372538	0.04807663788420681	0.098824200095314
Drexlerviridae	Drexlerviridae	12.229345204970175	-1.926554680703788	0.9551341090786869	-2.0170514929700545	0.04369013993179139	0.09509030455742831
Endornaviridae	Endornaviridae	53.327904537853605	-0.05832956675599336	0.9629364678423696	-0.06057467829283807	0.9516979402766708	0.9781339941732449
Flaviviridae	Flaviviridae	4.952094056404122	2.4204274388980562	0.4941105221362914	4.89855473717361	9.654414512194588e-7	3.969037077235552e-6
Genomoviridae	Genomoviridae	1.1468994394926995	-0.1927545230133466	0.564967183440131	-0.3411782642659857	0.7329693852789345	0.9745148528631334
Hantaviridae	Hantaviridae	1.3400452614331986	-0.05817349887960607	0.5928915636520654	-0.09811827734783694	0.921838374329991	0.9745148528631334
Hepadnaviridae	Hepadnaviridae	3.2187813641373864	-0.6159516059376764	0.7891726141525263	-0.7805030165664482	0.43509485264925424	0.7317504340010185
Herelleviridae	Herelleviridae	1.642799051825007	2.216606071461596	0.4119032896626187	5.38137501469622	7.391901855527712e-8	3.9071481236360765e-7
Herpesviridae	Herpesviridae	115.3031315381958	5.767890802703703	0.8855481302556193	6.5133566495575606	7.348973844535148e-11	4.531867204130008e-10
Inoviridae	Inoviridae	4.6028109635277525	-0.48198826693467495	0.8961794061252468	-0.5378256447764367	0.5906974255669865	0.9106585310824376
Luteoviridae	Luteoviridae	2.3082105737467793	1.2024664802603844	0.5959542066362394	2.0177162387148817	0.04362082263266163	0.09509030455742831
Marnaviridae	Marnaviridae	1.0463970188587313	-0.05814405585170092	0.5609650744918451	-0.1036500461358868	0.9174470704435963	NA
Marseilleviridae	Marseilleviridae	1.1332186424479627	0.4363785582683571	0.4784945532478065	0.9119822896758492	0.36177804063449603	0.6848497700437257
Microviridae	Microviridae	2.484756427414053	-0.15550071343611624	0.7196727058500618	-0.2160714338227433	0.8289320662630352	0.9745148528631334
Mimiviridae	Mimiviridae	1.125734290776526	2.068641999482467	0.2909120494313725	7.110884556091476	1.1530155670270124e-12	2.133078798999973e-11
Myoviridae	Myoviridae	67.57998369995153	2.4619464874096666	0.8245110117914596	2.985947370260662	0.0028270129261703295	0.008716623189025182
Nimaviridae	Nimaviridae	1.0488934832466557	-0.05814405813823543	0.5609715205704422	-0.1036488591775742	0.9174480124257383	NA
Nudiviridae	Nudiviridae	1.2526811875065793	2.008970726419794	0.2984382406056775	6.731612953965308	1.6779249755986142e-11	1.2416644819429745e-10
Orthomyxoviridae	Orthomyxoviridae	1.1129144966808153	-0.058145231727180474	0.5621578763689122	-0.1034322103654438	0.9176199490576005	0.9745148528631334
Papillomaviridae	Papillomaviridae	1.0746999332664862	0.7094189840668503	0.4368573977895532	1.6239143199964716	0.10439409590188287	NA
Paramyxoviridae	Paramyxoviridae	1.0716436412193255	0.5939176327048613	0.45537644335360256	1.3042344226920861	0.19215366656637273	NA
Parvoviridae	Parvoviridae	1.0768112517543564	0.2744596484019694	0.4987459795899877	0.5502994703387865	0.5821139874697703	NA
Peribunyaviridae	Peribunyaviridae	224.61608677682216	3.1322542975485312	0.9523403825254388	3.2890071186967256	0.0010054148069189037	0.0037200347855999437
Phenuiviridae	Phenuiviridae	1.0647076602572185	1.9418161031333545	0.3028634091496129	6.411524286098581	1.440718020743925e-10	NA
Phycodnaviridae	Phycodnaviridae	1.459658427405741	2.718763786303583	0.3111120766065155	8.738856478857256	2.3548179930636648e-18	8.71282657433556e-17
Picornaviridae	Picornaviridae	1.1471753898223271	0.3874595964788161	0.48379962257537784	0.8008679180365594	0.42320811471761444	0.7317504340010185
Podoviridae	Podoviridae	5925.817387252081	3.485286000412868	1.378134893839809	2.5289875584689963	0.01143920821111265	0.030232193129369145
Polydnaviridae	Polydnaviridae	1.0608164170405332	-0.05814430586371427	0.5613146772182299	-0.10358593534711497	0.9174979495809581	NA
Polyomaviridae	Polyomaviridae	6.014311892208499	0.19894127280969548	0.7553993275018898	0.2633590811731267	0.7922738261239618	0.9745148528631334
Poxviridae	Poxviridae	231.59902791846153	3.246981278664665	0.4809077761754385	6.751775370502937	1.4604687260301933e-11	1.2416644819429745e-10
Reoviridae	Reoviridae	1.1225183600945459	0.13449830303120835	0.5303229679383578	0.253615836315884	0.7997923609556435	0.9745148528631334
Retroviridae	Retroviridae	498.85973215846377	1.2144571542193094	0.395764391444922	3.068636745679339	0.0021503788862760366	0.007233092617473942
Rhabdoviridae	Rhabdoviridae	1.1633061326219774	0.4363915520432285	0.4869793178254497	0.8961192725635351	0.37018906488850034	0.6848497700437257
Siphoviridae	Siphoviridae	5361.3978841716535	7.139627667825174	1.0242494437605565	6.970594625477031	3.1560415769194206e-12	3.8924512782006186e-11
Tectiviridae	Tectiviridae	1.051020537006707	-0.058144064344773795	0.56097354333948235	-0.10364849650242232	0.9174483002484363	NA
