Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.008493563848376	2.2847338975979947e-4	1.0273957960337448	2.22381082969017e-4	0.9998225655687468	0.9998965948171497
Abelson murine leukemia virus	Abelson murine leukemia virus	1.3075091847388698	-0.5847158864134366	0.8551100796699486	-0.6837901929996224	0.4941076602057497	0.9998965948171497
Acinetobacter phage vB_AbaS_TRS1	Acinetobacter phage vB_AbaS_TRS1	1.0103115852348592	2.2850379004998002e-4	1.0274081472089989	2.2240799887631902e-4	0.9998225440929606	0.9998965948171497
Adeno-associated dependoparvovirus A	Adeno-associated dependoparvovirus A	1.0143945654006825	2.285033863970638e-4	1.0277840879627957	2.2232625419409615e-4	0.9998226093157788	0.9998965948171497
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.0098501259722996	2.2850378681534293e-4	1.027411129505107	2.2240735013782727e-4	0.999822544610579	0.9998965948171497
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0320946273131284	0.07692108191166258	1.0279979004088435	0.07482610799211789	0.9403530688698853	0.9998965948171497
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.0515574042664861	0.04109991871521922	1.0275999340233117	0.039996030901153064	0.968096290644787	0.9998965948171497
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0932785826408344	0.06903723206662939	1.0287584416268942	0.06710732983872565	0.9464962586843031	0.9998965948171497
Avian leukosis virus	Avian leukosis virus	1.2174266213735607	0.02080839890042112	1.0565617340249738	0.019694446836676063	0.9842871207043485	0.9998965948171497
Avian myeloblastosis virus	Avian myeloblastosis virus	1.0682524293355913	2.284136001660472e-4	1.0279936516805408	2.2219359019643925e-4	0.9998227151663317	0.9998965948171497
Avian sarcoma virus CT10	Avian sarcoma virus CT10	1.4174859170050909	0.02080561239993492	1.0811413422546736	0.01924411877224648	0.9846463624189458	0.9998965948171497
Baboon endogenous virus	Baboon endogenous virus	1.0284327760443508	2.2803251769946525e-4	1.0275369718358853	2.2192147236516744e-4	0.9998229322849426	0.9998965948171497
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0084983848412874	2.2850380247965588e-4	1.0273965789427812	2.2241051524114714e-4	0.999822542085192	0.9998965948171497
Bacillus virus 1	Bacillus virus 1	1.0112218157739534	2.285037833639559e-4	1.0274143721974562	2.2240664482357496e-4	0.9998225451733382	0.9998965948171497
