Species	sample	counts
Pyricularia_grisea	CM317	0
Pyricularia_grisea	CMCD140	4
Pyricularia_grisea	CMCD147	5
Pyricularia_grisea	CMCD152	0
Pyricularia_grisea	CMCD154	1
Pyricularia_grisea	CMCD159	4
Pyricularia_grisea	CMCD161	2
Pyricularia_grisea	CMCD174	16
Pyricularia_grisea	CMCD196	10
Pyricularia_grisea	CMCD198	14
Pyricularia_grisea	CMCD203	1
Pyricularia_grisea	CMCD211	3
Pyricularia_grisea	CMCD227	1
Pyricularia_grisea	CMCD240	2
Pyricularia_grisea	CMCD259	1
Pyricularia_grisea	CMCD270	5
Pyricularia_grisea	CMCD275	6
Pyricularia_grisea	CMCD282	7
Pyricularia_grisea	CMCD286	1
Pyricularia_grisea	CMCD287	2
Pyricularia_grisea	CMCD294	4
Pyricularia_grisea	CMCD327	1
Pyricularia_grisea	CMCD335	1
Pyricularia_grisea	CMCD337	0
Pyricularia_grisea	CMCD357	2
Pyricularia_grisea	CMCD398	0
Pyricularia_grisea	CMCD403	0
Pyricularia_grisea	CMCD422	1
Pyricularia_grisea	CMCD426	1
Pyricularia_grisea	CMCD71	2
Pyricularia_grisea	CMCD72	4
Pyricularia_grisea	CMCD76	0
Pyricularia_grisea	CMCD88	7
Pyricularia_grisea	CMSA256	0
Pyricularia_grisea	CMSA316	0
Pyricularia_grisea	CMUC110	3
Pyricularia_grisea	CMUC192	0
Pyricularia_grisea	CMUC199	0
Pyricularia_grisea	CMUC200	3
Pyricularia_grisea	CMUC208	2
Pyricularia_grisea	CMUC231	1
Pyricularia_grisea	CMUC234	1
Pyricularia_grisea	CMUC285	1
Pyricularia_grisea	CMUC291	3
Pyricularia_grisea	CMUC295	0
Pyricularia_grisea	CMUC299	1
Pyricularia_grisea	CMUC301	0
Pyricularia_grisea	CMUC307	1
Pyricularia_grisea	CMUC313	0
Pyricularia_grisea	CMUC314	2
Pyricularia_grisea	CMUC323	2
Pyricularia_grisea	CMUC324	3
Pyricularia_grisea	CMUC331	0
Pyricularia_grisea	CMUC333	7
Pyricularia_grisea	CMUC334	2
Pyricularia_grisea	CMUC346	5
Pyricularia_grisea	CMUC352	0
Pyricularia_grisea	CMUC360	2
Pyricularia_grisea	CMUC363	9
Pyricularia_grisea	CMUC365	1
Pyricularia_grisea	CMUC366	0
Pyricularia_grisea	CMUC368	0
Pyricularia_grisea	CMUC377	7
Pyricularia_grisea	CMUC379	4
Pyricularia_grisea	CMUC380	0
Pyricularia_grisea	CMUC383	10
Pyricularia_grisea	CMUC394	1
Pyricularia_grisea	CMUC419	15
Pyricularia_grisea	CMUC427	2
Pyricularia_grisea	CMUC428	1
Pyricularia_grisea	CMUC431	1
Pyricularia_grisea	CMUC435	2
Pyricularia_grisea	CMUC439	0
Pyricularia_grisea	CMUC89	0
Pyricularia_grisea	CS219	0
Pyricularia_grisea	CS256	0
Pyricularia_grisea	CS257	10
Pyricularia_grisea	CS259	0
Pyricularia_grisea	CS261	12
Pyricularia_grisea	CS266	13
Pyricularia_grisea	CS270	2
Pyricularia_grisea	CS277	6
Pyricularia_grisea	CS288	2
Pyricularia_grisea	CS290	4
Pyricularia_grisea	CS292	31
Pyricularia_grisea	CS293	8
Pyricularia_grisea	CS301	1
Pyricularia_grisea	CS306	1
Pyricularia_grisea	CS308	0
Pyricularia_grisea	CS315	1
Pyricularia_grisea	CS317	16
Pyricularia_grisea	CS322	0
Pyricularia_grisea	CS327	2
Pyricularia_grisea	CS328	3
Pyricularia_grisea	CS330	6
Pyricularia_grisea	CS331	3
Pyricularia_grisea	CS335	4
Pyricularia_grisea	CS338	1
Pyricularia_grisea	CS339	0
Pyricularia_grisea	CS343	0
Pyricularia_grisea	CS344	0
Pyricularia_grisea	CS350	1
Pyricularia_grisea	CS351	5
Pyricularia_grisea	CS361	2
Pyricularia_grisea	CS388	6
Pyricularia_grisea	CS396	0
Pyricularia_grisea	CS405	2
Pyricularia_grisea	CS415	2
Pyricularia_grisea	CS424	0
Pyricularia_grisea	IM293	1
Pyricularia_grisea	IM296	54
Pyricularia_grisea	IM297	7
Pyricularia_grisea	IM300	2
Pyricularia_grisea	IM305	2
Pyricularia_grisea	IM309	3
Pyricularia_grisea	IM310	1
Pyricularia_grisea	IM311	5
Pyricularia_grisea	IM316	3
Pyricularia_grisea	IM320	8
Pyricularia_grisea	IM330	3
Pyricularia_grisea	IM332	7
Pyricularia_grisea	IM340	2
Pyricularia_grisea	IM348	1
Pyricularia_grisea	IM354	0
Pyricularia_grisea	IM356	4
Pyricularia_grisea	IM364	0
Pyricularia_grisea	IM372	1
Pyricularia_grisea	IM374	2
Pyricularia_grisea	IM376	3
Pyricularia_grisea	IM381	2
Pyricularia_grisea	IM382	3
Pyricularia_grisea	IM385	2
Pyricularia_grisea	IM390	1
Pyricularia_grisea	IM397	2
Pyricularia_grisea	IM404	0
Pyricularia_grisea	IM409	0
Pyricularia_grisea	IM412	5
Pyricularia_grisea	IM421	2
Pyricularia_grisea	IM425	4
Pyricularia_grisea	IM432	4
Pyricularia_grisea	IM438	1
Pyricularia_grisea	IM442	1
Pyricularia_grisea	IM445	0
Pyricularia_grisea	IM448	8
Pyricularia_grisea	IM449	0
Pyricularia_grisea	IM451	1
Pyricularia_grisea	IMSA256	3
Pyricularia_grisea	IMSA276	0
Pyricularia_grisea	IMSA286	4
Pyricularia_grisea	IMSA343	3
Pyricularia_grisea	IS_238	4
Pyricularia_grisea	IS238	7
Pyricularia_grisea	IS243	0
Pyricularia_grisea	IS253	3
Pyricularia_grisea	IS283	2
Pyricularia_grisea	IS322	2
Pyricularia_grisea	IS399	0
Pyricularia_grisea	IS418	3
Pyricularia_grisea	IS430	3
Pyricularia_grisea	IS437	0
Pyricularia_grisea	IS444	0
Pyricularia_grisea	R276CMSA	1
Pyricularia_grisea	R286CMSA	1
Pyricularia_grisea	R292CMSA	0
Pyricularia_grisea	R292IMSA	9
Pyricularia_grisea	R308CMSA	0
Pyricularia_grisea	R316IMSA	5
Pyricularia_grisea	R347CMSA	14
Pyricularia_grisea	R347IMSA	0
Pyricularia_grisea	R371CMSA	0
Pyricularia_grisea	SRR10104064	NA
Pyricularia_grisea	SRR10104065	NA
Pyricularia_grisea	SRR10104066	NA
Pyricularia_grisea	SRR10104067	NA
Pyricularia_grisea	SRR10104068	NA
Pyricularia_grisea	SRR10104069	NA
Pyricularia_grisea	SRR10104070	NA
Pyricularia_grisea	SRR10104071	NA
Pyricularia_grisea	SRR10104072	NA
Pyricularia_grisea	SRR10104073	NA
Pyricularia_grisea	SRR10104074	NA
Pyricularia_grisea	SRR10104075	NA
Pyricularia_grisea	SRR10104076	NA
Pyricularia_grisea	SRR10104077	NA
Pyricularia_grisea	SRR10104078	NA
Pyricularia_grisea	SRR10104079	NA
Pyricularia_grisea	SRR10104080	NA
Pyricularia_grisea	SRR10104081	NA
Pyricularia_grisea	SRR10104082	NA
Pyricularia_grisea	SRR10104083	NA
Pyricularia_grisea	SRR10104084	NA
Pyricularia_grisea	SRR10104085	NA
Pyricularia_grisea	SRR10104086	NA
Pyricularia_grisea	SRR10104087	NA
Pyricularia_grisea	SRR10104088	NA
Pyricularia_grisea	SRR10104089	NA
Pyricularia_grisea	SRR10104090	NA
Pyricularia_grisea	SRR10104091	NA
Pyricularia_grisea	SRR10104092	NA
Pyricularia_grisea	SRR10104093	NA
Pyricularia_grisea	SRR10104094	NA
Pyricularia_grisea	SRR10104095	NA
Pyricularia_grisea	SRR10104096	NA
Pyricularia_grisea	SRR10104097	NA
Pyricularia_grisea	SRR10104098	NA
Pyricularia_grisea	SRR10104099	NA
Pyricularia_grisea	SRR10104100	NA
Pyricularia_grisea	SRR10104101	NA
Pyricularia_grisea	SRR10104102	NA
Pyricularia_grisea	SRR10104103	NA
Pyricularia_grisea	SRR10104104	NA
Pyricularia_grisea	SRR10104105	NA
Pyricularia_grisea	SRR10104106	NA
Pyricularia_grisea	SRR10104107	NA
Pyricularia_grisea	SRR10104108	NA
Pyricularia_grisea	SRR10104109	NA
Pyricularia_grisea	SRR10104110	NA
Pyricularia_grisea	SRR10104111	NA
Pyricularia_grisea	SRR10104112	NA
Pyricularia_grisea	SRR10104113	NA
Pyricularia_grisea	SRR10104114	NA
Pyricularia_grisea	SRR10104115	NA
Pyricularia_grisea	SRR10104116	NA
Pyricularia_grisea	SRR10104117	NA
Pyricularia_grisea	SRR10104118	NA
Pyricularia_grisea	SRR10104119	NA
Pyricularia_grisea	SRR10104120	NA
Pyricularia_grisea	SRR10104121	NA
Pyricularia_grisea	SRR10104122	NA
Pyricularia_grisea	SRR10104123	NA
Pyricularia_grisea	SRR10104124	NA
Pyricularia_grisea	SRR10104125	NA
Pyricularia_grisea	SRR10104126	NA
Pyricularia_grisea	SRR10104127	NA
Pyricularia_grisea	SRR10104128	NA
Pyricularia_grisea	SRR10104129	NA
Pyricularia_grisea	SRR10104130	NA
Pyricularia_grisea	SRR10104131	NA
Pyricularia_grisea	SRR10104132	NA
