Feature	sample	counts
Glomerellales	CM317	67
Glomerellales	CMCD140	1060
Glomerellales	CMCD147	3043
Glomerellales	CMCD152	69
Glomerellales	CMCD154	368
Glomerellales	CMCD159	498
Glomerellales	CMCD161	141
Glomerellales	CMCD174	2421
Glomerellales	CMCD196	339
Glomerellales	CMCD198	860
Glomerellales	CMCD203	29
Glomerellales	CMCD211	46
Glomerellales	CMCD227	24
Glomerellales	CMCD240	21
Glomerellales	CMCD259	35
Glomerellales	CMCD270	91
Glomerellales	CMCD275	466
Glomerellales	CMCD282	313
Glomerellales	CMCD286	21
Glomerellales	CMCD287	28
Glomerellales	CMCD294	657
Glomerellales	CMCD327	46
Glomerellales	CMCD335	82
Glomerellales	CMCD337	27
Glomerellales	CMCD357	393
Glomerellales	CMCD398	31
Glomerellales	CMCD403	1208
Glomerellales	CMCD422	28
Glomerellales	CMCD426	7
Glomerellales	CMCD71	164
Glomerellales	CMCD72	314
Glomerellales	CMCD76	24
Glomerellales	CMCD88	55
Glomerellales	CMSA256	38
Glomerellales	CMSA316	409
Glomerellales	CMUC110	62
Glomerellales	CMUC192	44
Glomerellales	CMUC199	316
Glomerellales	CMUC200	114
Glomerellales	CMUC208	302
Glomerellales	CMUC231	19
Glomerellales	CMUC234	44
Glomerellales	CMUC285	22
Glomerellales	CMUC291	93
Glomerellales	CMUC295	67
Glomerellales	CMUC299	31
Glomerellales	CMUC301	27
Glomerellales	CMUC307	47
Glomerellales	CMUC313	648
Glomerellales	CMUC314	768
Glomerellales	CMUC323	962
Glomerellales	CMUC324	380
Glomerellales	CMUC331	41
Glomerellales	CMUC333	769
Glomerellales	CMUC334	297
Glomerellales	CMUC346	547
Glomerellales	CMUC352	851
Glomerellales	CMUC360	886
Glomerellales	CMUC363	1558
Glomerellales	CMUC365	584
Glomerellales	CMUC366	27
Glomerellales	CMUC368	282
Glomerellales	CMUC377	32
Glomerellales	CMUC379	114
Glomerellales	CMUC380	275
Glomerellales	CMUC383	2246
Glomerellales	CMUC394	1583
Glomerellales	CMUC419	100
Glomerellales	CMUC427	175
Glomerellales	CMUC428	440
Glomerellales	CMUC431	126
Glomerellales	CMUC435	303
Glomerellales	CMUC439	25
Glomerellales	CMUC89	69
Glomerellales	CS219	124
Glomerellales	CS256	36
Glomerellales	CS257	1291
Glomerellales	CS259	113
Glomerellales	CS261	847
Glomerellales	CS266	313
Glomerellales	CS270	423
Glomerellales	CS277	173
Glomerellales	CS288	89
Glomerellales	CS290	118
Glomerellales	CS292	288
Glomerellales	CS293	710
Glomerellales	CS301	1429
Glomerellales	CS306	1225
Glomerellales	CS308	629
Glomerellales	CS315	89
Glomerellales	CS317	266
Glomerellales	CS322	48
Glomerellales	CS327	53
Glomerellales	CS328	159
Glomerellales	CS330	1427
Glomerellales	CS331	1185
Glomerellales	CS335	98
Glomerellales	CS338	494
Glomerellales	CS339	149
Glomerellales	CS343	79
Glomerellales	CS344	34
Glomerellales	CS350	263
Glomerellales	CS351	1349
Glomerellales	CS361	19
Glomerellales	CS388	510
Glomerellales	CS396	34
Glomerellales	CS405	457
Glomerellales	CS415	788
Glomerellales	CS424	1917
Glomerellales	IM293	106
Glomerellales	IM296	1164
Glomerellales	IM297	171
Glomerellales	IM300	44
