Species	sample	counts
Fusarium_venenatum	CM317	32
Fusarium_venenatum	CMCD140	14
Fusarium_venenatum	CMCD147	181
Fusarium_venenatum	CMCD152	19
Fusarium_venenatum	CMCD154	62
Fusarium_venenatum	CMCD159	139
Fusarium_venenatum	CMCD161	13
Fusarium_venenatum	CMCD174	275
Fusarium_venenatum	CMCD196	53
Fusarium_venenatum	CMCD198	25
Fusarium_venenatum	CMCD203	20
Fusarium_venenatum	CMCD211	17
Fusarium_venenatum	CMCD227	17
Fusarium_venenatum	CMCD240	9
Fusarium_venenatum	CMCD259	20
Fusarium_venenatum	CMCD270	14
Fusarium_venenatum	CMCD275	56
Fusarium_venenatum	CMCD282	6
Fusarium_venenatum	CMCD286	5
Fusarium_venenatum	CMCD287	17
Fusarium_venenatum	CMCD294	46
Fusarium_venenatum	CMCD327	24
Fusarium_venenatum	CMCD335	26
Fusarium_venenatum	CMCD337	12
Fusarium_venenatum	CMCD357	14
Fusarium_venenatum	CMCD398	22
Fusarium_venenatum	CMCD403	82
Fusarium_venenatum	CMCD422	14
Fusarium_venenatum	CMCD426	11
Fusarium_venenatum	CMCD71	10
Fusarium_venenatum	CMCD72	53
Fusarium_venenatum	CMCD76	5
Fusarium_venenatum	CMCD88	32
Fusarium_venenatum	CMSA256	21
Fusarium_venenatum	CMSA316	40
Fusarium_venenatum	CMUC110	26
Fusarium_venenatum	CMUC192	1
Fusarium_venenatum	CMUC199	31
Fusarium_venenatum	CMUC200	29
Fusarium_venenatum	CMUC208	23
Fusarium_venenatum	CMUC231	14
Fusarium_venenatum	CMUC234	12
Fusarium_venenatum	CMUC285	15
Fusarium_venenatum	CMUC291	20
Fusarium_venenatum	CMUC295	10
Fusarium_venenatum	CMUC299	12
Fusarium_venenatum	CMUC301	19
Fusarium_venenatum	CMUC307	13
Fusarium_venenatum	CMUC313	118
Fusarium_venenatum	CMUC314	56
Fusarium_venenatum	CMUC323	77
Fusarium_venenatum	CMUC324	17
Fusarium_venenatum	CMUC331	26
Fusarium_venenatum	CMUC333	22
Fusarium_venenatum	CMUC334	26
Fusarium_venenatum	CMUC346	63
Fusarium_venenatum	CMUC352	33
Fusarium_venenatum	CMUC360	45
Fusarium_venenatum	CMUC363	181
Fusarium_venenatum	CMUC365	33
Fusarium_venenatum	CMUC366	14
Fusarium_venenatum	CMUC368	20
Fusarium_venenatum	CMUC377	39
Fusarium_venenatum	CMUC379	167
Fusarium_venenatum	CMUC380	21
Fusarium_venenatum	CMUC383	58
Fusarium_venenatum	CMUC394	98
Fusarium_venenatum	CMUC419	62
Fusarium_venenatum	CMUC427	36
Fusarium_venenatum	CMUC428	21
Fusarium_venenatum	CMUC431	16
Fusarium_venenatum	CMUC435	19
Fusarium_venenatum	CMUC439	13
Fusarium_venenatum	CMUC89	18
Fusarium_venenatum	CS219	12
Fusarium_venenatum	CS256	11
Fusarium_venenatum	CS257	200
Fusarium_venenatum	CS259	18
Fusarium_venenatum	CS261	47
Fusarium_venenatum	CS266	98
Fusarium_venenatum	CS270	83
Fusarium_venenatum	CS277	58
Fusarium_venenatum	CS288	27
Fusarium_venenatum	CS290	12
Fusarium_venenatum	CS292	58
Fusarium_venenatum	CS293	57
Fusarium_venenatum	CS301	27
Fusarium_venenatum	CS306	27
Fusarium_venenatum	CS308	10
Fusarium_venenatum	CS315	36
Fusarium_venenatum	CS317	214
Fusarium_venenatum	CS322	22
Fusarium_venenatum	CS327	31
Fusarium_venenatum	CS328	69
Fusarium_venenatum	CS330	202
Fusarium_venenatum	CS331	96
Fusarium_venenatum	CS335	24
Fusarium_venenatum	CS338	49
Fusarium_venenatum	CS339	2
Fusarium_venenatum	CS343	23
Fusarium_venenatum	CS344	13
Fusarium_venenatum	CS350	337
Fusarium_venenatum	CS351	12
Fusarium_venenatum	CS361	22
Fusarium_venenatum	CS388	83
Fusarium_venenatum	CS396	21
Fusarium_venenatum	CS405	5
Fusarium_venenatum	CS415	96
Fusarium_venenatum	CS424	138
Fusarium_venenatum	IM293	9
Fusarium_venenatum	IM296	547
Fusarium_venenatum	IM297	152
Fusarium_venenatum	IM300	15
