Feature	sample	counts
Mycosphaerellaceae	CM317	1337
Mycosphaerellaceae	CMCD140	562
Mycosphaerellaceae	CMCD147	7919
Mycosphaerellaceae	CMCD152	35
Mycosphaerellaceae	CMCD154	356
Mycosphaerellaceae	CMCD159	2645
Mycosphaerellaceae	CMCD161	92
Mycosphaerellaceae	CMCD174	3727
Mycosphaerellaceae	CMCD196	131
Mycosphaerellaceae	CMCD198	228
Mycosphaerellaceae	CMCD203	128
Mycosphaerellaceae	CMCD211	71
Mycosphaerellaceae	CMCD227	28
Mycosphaerellaceae	CMCD240	27
Mycosphaerellaceae	CMCD259	89
Mycosphaerellaceae	CMCD270	11
Mycosphaerellaceae	CMCD275	542
Mycosphaerellaceae	CMCD282	148
Mycosphaerellaceae	CMCD286	25
Mycosphaerellaceae	CMCD287	16
Mycosphaerellaceae	CMCD294	381
Mycosphaerellaceae	CMCD327	153
Mycosphaerellaceae	CMCD335	322
Mycosphaerellaceae	CMCD337	65
Mycosphaerellaceae	CMCD357	104
Mycosphaerellaceae	CMCD398	213
Mycosphaerellaceae	CMCD403	343
Mycosphaerellaceae	CMCD422	151
Mycosphaerellaceae	CMCD426	83
Mycosphaerellaceae	CMCD71	75
Mycosphaerellaceae	CMCD72	977
Mycosphaerellaceae	CMCD76	83
Mycosphaerellaceae	CMCD88	57
Mycosphaerellaceae	CMSA256	54
Mycosphaerellaceae	CMSA316	958
Mycosphaerellaceae	CMUC110	53
Mycosphaerellaceae	CMUC192	21
Mycosphaerellaceae	CMUC199	504
Mycosphaerellaceae	CMUC200	71
Mycosphaerellaceae	CMUC208	458
Mycosphaerellaceae	CMUC231	25
Mycosphaerellaceae	CMUC234	36
Mycosphaerellaceae	CMUC285	78
Mycosphaerellaceae	CMUC291	69
Mycosphaerellaceae	CMUC295	376
Mycosphaerellaceae	CMUC299	12
Mycosphaerellaceae	CMUC301	32
Mycosphaerellaceae	CMUC307	72
Mycosphaerellaceae	CMUC313	2596
Mycosphaerellaceae	CMUC314	1365
Mycosphaerellaceae	CMUC323	4230
Mycosphaerellaceae	CMUC324	384
Mycosphaerellaceae	CMUC331	402
Mycosphaerellaceae	CMUC333	647
Mycosphaerellaceae	CMUC334	388
Mycosphaerellaceae	CMUC346	2375
Mycosphaerellaceae	CMUC352	726
Mycosphaerellaceae	CMUC360	1292
Mycosphaerellaceae	CMUC363	2382
Mycosphaerellaceae	CMUC365	944
Mycosphaerellaceae	CMUC366	259
Mycosphaerellaceae	CMUC368	244
Mycosphaerellaceae	CMUC377	441
Mycosphaerellaceae	CMUC379	4659
Mycosphaerellaceae	CMUC380	497
Mycosphaerellaceae	CMUC383	5198
Mycosphaerellaceae	CMUC394	2630
Mycosphaerellaceae	CMUC419	946
Mycosphaerellaceae	CMUC427	74
Mycosphaerellaceae	CMUC428	231
Mycosphaerellaceae	CMUC431	87
Mycosphaerellaceae	CMUC435	107
Mycosphaerellaceae	CMUC439	150
Mycosphaerellaceae	CMUC89	103
Mycosphaerellaceae	CS219	71
Mycosphaerellaceae	CS256	19
Mycosphaerellaceae	CS257	1679
Mycosphaerellaceae	CS259	60
Mycosphaerellaceae	CS261	691
Mycosphaerellaceae	CS266	3567
Mycosphaerellaceae	CS270	529
Mycosphaerellaceae	CS277	1249
Mycosphaerellaceae	CS288	843
Mycosphaerellaceae	CS290	86
Mycosphaerellaceae	CS292	3998
Mycosphaerellaceae	CS293	663
Mycosphaerellaceae	CS301	668
Mycosphaerellaceae	CS306	1540
Mycosphaerellaceae	CS308	215
Mycosphaerellaceae	CS315	1111
Mycosphaerellaceae	CS317	5639
Mycosphaerellaceae	CS322	352
Mycosphaerellaceae	CS327	365
Mycosphaerellaceae	CS328	2511
Mycosphaerellaceae	CS330	5634
Mycosphaerellaceae	CS331	1391
Mycosphaerellaceae	CS335	1411
Mycosphaerellaceae	CS338	529
Mycosphaerellaceae	CS339	99
Mycosphaerellaceae	CS343	365
Mycosphaerellaceae	CS344	447
Mycosphaerellaceae	CS350	6846
Mycosphaerellaceae	CS351	286
Mycosphaerellaceae	CS361	42
Mycosphaerellaceae	CS388	414
Mycosphaerellaceae	CS396	69
Mycosphaerellaceae	CS405	72
Mycosphaerellaceae	CS415	2078
Mycosphaerellaceae	CS424	547
Mycosphaerellaceae	IM293	58
Mycosphaerellaceae	IM296	7671
Mycosphaerellaceae	IM297	697
Mycosphaerellaceae	IM300	234
Mycosphaerellaceae	IM305	148
Mycosphaerellaceae	IM309	2241
Mycosphaerellaceae	IM310	448
Mycosphaerellaceae	IM311	2796
Mycosphaerellaceae	IM316	744
Mycosphaerellaceae	IM320	12593
Mycosphaerellaceae	IM330	1248
Mycosphaerellaceae	IM332	2474
Mycosphaerellaceae	IM340	5281
Mycosphaerellaceae	IM348	143
Mycosphaerellaceae	IM354	42
Mycosphaerellaceae	IM356	993
Mycosphaerellaceae	IM364	656
Mycosphaerellaceae	IM372	861
Mycosphaerellaceae	IM374	2899
Mycosphaerellaceae	IM376	630
Mycosphaerellaceae	IM381	854
Mycosphaerellaceae	IM382	1214
Mycosphaerellaceae	IM385	19
Mycosphaerellaceae	IM390	1478
Mycosphaerellaceae	IM397	482
Mycosphaerellaceae	IM404	113
Mycosphaerellaceae	IM409	198
Mycosphaerellaceae	IM412	206
Mycosphaerellaceae	IM421	380
Mycosphaerellaceae	IM425	3261
Mycosphaerellaceae	IM432	564
Mycosphaerellaceae	IM438	51
Mycosphaerellaceae	IM442	271
Mycosphaerellaceae	IM445	1131
Mycosphaerellaceae	IM448	2699
Mycosphaerellaceae	IM449	214
Mycosphaerellaceae	IM451	169
Mycosphaerellaceae	IMSA256	11
Mycosphaerellaceae	IMSA276	133
Mycosphaerellaceae	IMSA286	57
Mycosphaerellaceae	IMSA343	1504
Mycosphaerellaceae	IS_238	42
Mycosphaerellaceae	IS238	325
Mycosphaerellaceae	IS243	14
Mycosphaerellaceae	IS253	25
Mycosphaerellaceae	IS283	119
Mycosphaerellaceae	IS322	1025
Mycosphaerellaceae	IS399	176
Mycosphaerellaceae	IS418	711
Mycosphaerellaceae	IS430	171
Mycosphaerellaceae	IS437	172
Mycosphaerellaceae	IS444	225
Mycosphaerellaceae	R276CMSA	996
Mycosphaerellaceae	R286CMSA	15
Mycosphaerellaceae	R292CMSA	73
Mycosphaerellaceae	R292IMSA	3432
Mycosphaerellaceae	R308CMSA	468
Mycosphaerellaceae	R316IMSA	3400
Mycosphaerellaceae	R347CMSA	1729
Mycosphaerellaceae	R347IMSA	375
Mycosphaerellaceae	R371CMSA	274
Mycosphaerellaceae	SRR10104064	NA
Mycosphaerellaceae	SRR10104065	NA
Mycosphaerellaceae	SRR10104066	NA
Mycosphaerellaceae	SRR10104067	NA
Mycosphaerellaceae	SRR10104068	NA
Mycosphaerellaceae	SRR10104069	NA
Mycosphaerellaceae	SRR10104070	NA
Mycosphaerellaceae	SRR10104071	NA
Mycosphaerellaceae	SRR10104072	NA
Mycosphaerellaceae	SRR10104073	NA
Mycosphaerellaceae	SRR10104074	NA
Mycosphaerellaceae	SRR10104075	NA
Mycosphaerellaceae	SRR10104076	NA
Mycosphaerellaceae	SRR10104077	NA
Mycosphaerellaceae	SRR10104078	NA
Mycosphaerellaceae	SRR10104079	NA
Mycosphaerellaceae	SRR10104080	NA
Mycosphaerellaceae	SRR10104081	NA
Mycosphaerellaceae	SRR10104082	NA
Mycosphaerellaceae	SRR10104083	NA
Mycosphaerellaceae	SRR10104084	NA
Mycosphaerellaceae	SRR10104085	NA
Mycosphaerellaceae	SRR10104086	NA
Mycosphaerellaceae	SRR10104087	NA
Mycosphaerellaceae	SRR10104088	NA
Mycosphaerellaceae	SRR10104089	NA
Mycosphaerellaceae	SRR10104090	NA
Mycosphaerellaceae	SRR10104091	NA
Mycosphaerellaceae	SRR10104092	NA
Mycosphaerellaceae	SRR10104093	NA
Mycosphaerellaceae	SRR10104094	NA
Mycosphaerellaceae	SRR10104095	NA
Mycosphaerellaceae	SRR10104096	NA
Mycosphaerellaceae	SRR10104097	NA
Mycosphaerellaceae	SRR10104098	NA
Mycosphaerellaceae	SRR10104099	NA
Mycosphaerellaceae	SRR10104100	NA
Mycosphaerellaceae	SRR10104101	NA
Mycosphaerellaceae	SRR10104102	NA
Mycosphaerellaceae	SRR10104103	NA
Mycosphaerellaceae	SRR10104104	NA
Mycosphaerellaceae	SRR10104105	NA
Mycosphaerellaceae	SRR10104106	NA
Mycosphaerellaceae	SRR10104107	NA
Mycosphaerellaceae	SRR10104108	NA
Mycosphaerellaceae	SRR10104109	NA
Mycosphaerellaceae	SRR10104110	NA
Mycosphaerellaceae	SRR10104111	NA
Mycosphaerellaceae	SRR10104112	NA
Mycosphaerellaceae	SRR10104113	NA
Mycosphaerellaceae	SRR10104114	NA
Mycosphaerellaceae	SRR10104115	NA
Mycosphaerellaceae	SRR10104116	NA
Mycosphaerellaceae	SRR10104117	NA
Mycosphaerellaceae	SRR10104118	NA
Mycosphaerellaceae	SRR10104119	NA
Mycosphaerellaceae	SRR10104120	NA
Mycosphaerellaceae	SRR10104121	NA
Mycosphaerellaceae	SRR10104122	NA
Mycosphaerellaceae	SRR10104123	NA
Mycosphaerellaceae	SRR10104124	NA
Mycosphaerellaceae	SRR10104125	NA
Mycosphaerellaceae	SRR10104126	NA
Mycosphaerellaceae	SRR10104127	NA
Mycosphaerellaceae	SRR10104128	NA
Mycosphaerellaceae	SRR10104129	NA
Mycosphaerellaceae	SRR10104130	NA
Mycosphaerellaceae	SRR10104131	NA
Mycosphaerellaceae	SRR10104132	NA
Mycosphaerellaceae	SRR10104133	NA
Mycosphaerellaceae	SRR10104134	NA
Mycosphaerellaceae	SRR10104135	NA
Mycosphaerellaceae	SRR10104136	NA
Mycosphaerellaceae	SRR10104137	NA
Mycosphaerellaceae	SRR10104138	NA
Mycosphaerellaceae	SRR10104139	NA
Mycosphaerellaceae	SRR10104140	NA
Mycosphaerellaceae	SRR10104141	NA
Mycosphaerellaceae	SRR10104142	NA
Mycosphaerellaceae	SRR10104143	NA
Mycosphaerellaceae	SRR10104144	NA
Mycosphaerellaceae	SRR10104145	NA
Mycosphaerellaceae	SRR10104146	NA
Mycosphaerellaceae	SRR10104147	NA
Mycosphaerellaceae	SRR10104148	NA
Mycosphaerellaceae	SRR10104149	NA
Mycosphaerellaceae	SRR10104150	NA
Mycosphaerellaceae	SRR10104151	NA
Mycosphaerellaceae	SRR10104152	NA
Mycosphaerellaceae	SRR10104153	NA
Mycosphaerellaceae	SRR10104154	NA
Mycosphaerellaceae	SRR10104155	NA
Mycosphaerellaceae	SRR10104156	NA
Mycosphaerellaceae	SRR10104157	NA
Mycosphaerellaceae	SRR10104158	NA
Mycosphaerellaceae	SRR10104159	NA
Mycosphaerellaceae	SRR10104160	NA
Mycosphaerellaceae	SRR10104161	NA
Mycosphaerellaceae	SRR10104162	NA
Mycosphaerellaceae	SRR10104163	NA
Mycosphaerellaceae	SRR10104164	NA
Mycosphaerellaceae	SRR10104165	NA
Mycosphaerellaceae	SRR10104166	NA
Mycosphaerellaceae	SRR10104167	NA
Mycosphaerellaceae	SRR10104168	NA
Mycosphaerellaceae	SRR10104169	NA
Mycosphaerellaceae	SRR10104170	NA
Mycosphaerellaceae	SRR10104171	NA
Mycosphaerellaceae	SRR10104172	NA
Mycosphaerellaceae	SRR10104173	NA
Mycosphaerellaceae	SRR10104174	NA
Mycosphaerellaceae	SRR10104175	NA
Mycosphaerellaceae	SRR10104176	NA
Mycosphaerellaceae	SRR10104177	NA
Mycosphaerellaceae	SRR10104178	NA
Mycosphaerellaceae	SRR10104179	NA
Mycosphaerellaceae	SRR10104180	NA
Mycosphaerellaceae	SRR10104181	NA
Mycosphaerellaceae	SRR10104182	NA
Mycosphaerellaceae	SRR10104183	NA
Mycosphaerellaceae	SRR10104184	NA
Mycosphaerellaceae	SRR10104185	NA
Mycosphaerellaceae	SRR10104186	NA
Mycosphaerellaceae	SRR10104187	NA
Mycosphaerellaceae	SRR10104188	NA
Mycosphaerellaceae	SRR10104189	NA
Mycosphaerellaceae	SRR10104190	NA
Mycosphaerellaceae	SRR10104191	NA
Mycosphaerellaceae	SRR10104192	NA
Mycosphaerellaceae	SRR10104193	NA
Mycosphaerellaceae	SRR10104194	NA
Mycosphaerellaceae	SRR10104195	NA
Mycosphaerellaceae	SRR10104196	NA
Mycosphaerellaceae	SRR10104197	NA
Mycosphaerellaceae	SRR10104198	NA
Mycosphaerellaceae	SRR10104199	NA
Mycosphaerellaceae	SRR10104200	NA
Mycosphaerellaceae	SRR10104201	NA
Mycosphaerellaceae	SRR10104202	NA
Mycosphaerellaceae	SRR10104203	NA
Mycosphaerellaceae	SRR10104204	NA
Mycosphaerellaceae	SRR10104205	NA
Mycosphaerellaceae	SRR10104206	NA
Mycosphaerellaceae	SRR10104207	NA
Mycosphaerellaceae	SRR10104208	NA
Mycosphaerellaceae	SRR10104209	NA
Mycosphaerellaceae	SRR10104210	NA
Mycosphaerellaceae	SRR10104211	NA
Mycosphaerellaceae	SRR10104212	NA
Mycosphaerellaceae	SRR10104213	NA
Mycosphaerellaceae	SRR10104214	NA
Mycosphaerellaceae	SRR10104215	NA
Mycosphaerellaceae	SRR10104216	NA
Mycosphaerellaceae	SRR10104217	NA
Mycosphaerellaceae	SRR10104218	NA
Mycosphaerellaceae	SRR10104219	NA
Mycosphaerellaceae	SRR10104220	NA
Mycosphaerellaceae	SRR10104221	NA
Mycosphaerellaceae	SRR10104222	NA
Mycosphaerellaceae	SRR10104223	NA
Mycosphaerellaceae	SRR10104224	NA
Mycosphaerellaceae	SRR10104225	NA
Mycosphaerellaceae	SRR10104226	NA
Mycosphaerellaceae	SRR10104227	NA
Mycosphaerellaceae	SRR10104228	NA
Mycosphaerellaceae	SRR10104229	NA
Mycosphaerellaceae	SRR10104230	NA
Mycosphaerellaceae	SRR10104231	NA
Mycosphaerellaceae	SRR10104232	NA
Mycosphaerellaceae	SRR10104233	NA
Mycosphaerellaceae	SRR10104234	NA
Mycosphaerellaceae	SRR10104235	NA
Mycosphaerellaceae	SRR10104236	NA
Mycosphaerellaceae	SRR10104237	NA
Mycosphaerellaceae	SRR10104238	NA
Mycosphaerellaceae	SRR10104239	NA
Mycosphaerellaceae	SRR10104240	NA
Mycosphaerellaceae	SRR10104241	NA
Mycosphaerellaceae	SRR10104242	NA
Mycosphaerellaceae	SRR10104243	NA
Mycosphaerellaceae	SRR10104244	NA
Mycosphaerellaceae	SRR10104245	NA
Mycosphaerellaceae	SRR10104246	NA
Mycosphaerellaceae	SRR10104247	NA
Mycosphaerellaceae	SRR10104248	NA
Mycosphaerellaceae	SRR10104249	NA
Mycosphaerellaceae	SRR10104250	NA
Mycosphaerellaceae	SRR10104251	NA
Mycosphaerellaceae	SRR10104252	NA
Mycosphaerellaceae	SRR10104253	NA
Mycosphaerellaceae	SRR10104254	NA
Mycosphaerellaceae	SRR10104255	NA
Mycosphaerellaceae	SRR10104256	NA
Mycosphaerellaceae	SRR10104257	NA
Mycosphaerellaceae	SRR10104258	NA
Mycosphaerellaceae	SRR10224277	0
Mycosphaerellaceae	SRR10224278	0
Mycosphaerellaceae	SRR10224279	0
Mycosphaerellaceae	SRR10224280	0
Mycosphaerellaceae	SRR10224281	0
Mycosphaerellaceae	SRR10224282	0
Mycosphaerellaceae	SRR10224283	0
Mycosphaerellaceae	SRR10224284	0
Mycosphaerellaceae	SRR10224285	0
Mycosphaerellaceae	SRR10224286	0
Mycosphaerellaceae	SRR10224287	0
Mycosphaerellaceae	SRR10224288	0
Mycosphaerellaceae	SRR10224289	0
Mycosphaerellaceae	SRR10224290	0
Mycosphaerellaceae	SRR10224291	0
Mycosphaerellaceae	SRR10224292	0
Mycosphaerellaceae	SRR10224293	0
Mycosphaerellaceae	SRR10224294	0
Mycosphaerellaceae	SRR10224295	0
Mycosphaerellaceae	SRR10224296	0
Mycosphaerellaceae	SRR10224297	0
Mycosphaerellaceae	SRR10224298	0
Mycosphaerellaceae	SRR10318388	NA
Mycosphaerellaceae	SRR10318389	NA
Mycosphaerellaceae	SRR10318390	NA
Mycosphaerellaceae	SRR10318391	NA
Mycosphaerellaceae	SRR10318392	NA
Mycosphaerellaceae	SRR10318393	NA
Mycosphaerellaceae	SRR10318394	NA
Mycosphaerellaceae	SRR10318395	NA
Mycosphaerellaceae	SRR10318396	NA
Mycosphaerellaceae	SRR10318397	NA
Mycosphaerellaceae	SRR10318398	NA
Mycosphaerellaceae	SRR10318399	NA
Mycosphaerellaceae	SRR10318400	NA
Mycosphaerellaceae	SRR10318401	NA
Mycosphaerellaceae	SRR10318402	NA
Mycosphaerellaceae	SRR10318403	NA
Mycosphaerellaceae	SRR10318404	NA
Mycosphaerellaceae	SRR10318405	NA
Mycosphaerellaceae	SRR10318406	NA
Mycosphaerellaceae	SRR10318407	NA
Mycosphaerellaceae	SRR10318408	NA
Mycosphaerellaceae	SRR10318409	NA
Mycosphaerellaceae	SRR10318410	NA
Mycosphaerellaceae	SRR10318411	NA
Mycosphaerellaceae	SRR10318412	NA
Mycosphaerellaceae	SRR10318413	NA
Mycosphaerellaceae	SRR10318414	NA
Mycosphaerellaceae	SRR10318415	NA
Mycosphaerellaceae	SRR10318416	NA
Mycosphaerellaceae	SRR10318417	NA
Mycosphaerellaceae	SRR10318418	NA
Mycosphaerellaceae	SRR10318419	NA
Mycosphaerellaceae	SRR10318420	NA
Mycosphaerellaceae	SRR10318421	NA
Mycosphaerellaceae	SRR10318422	NA
Mycosphaerellaceae	SRR10318423	NA
Mycosphaerellaceae	SRR10318424	NA
Mycosphaerellaceae	SRR10318425	NA
Mycosphaerellaceae	SRR10318426	NA
Mycosphaerellaceae	SRR10318427	NA
Mycosphaerellaceae	SRR10318428	NA
Mycosphaerellaceae	SRR10318429	NA
Mycosphaerellaceae	SRR10318430	NA
Mycosphaerellaceae	SRR10318431	NA
Mycosphaerellaceae	SRR10318432	NA
Mycosphaerellaceae	SRR10318433	NA
Mycosphaerellaceae	SRR10318434	NA
Mycosphaerellaceae	SRR10318435	NA
Mycosphaerellaceae	SRR10318436	NA
Mycosphaerellaceae	SRR10318437	NA
Mycosphaerellaceae	SRR10318438	NA
Mycosphaerellaceae	SRR10318439	NA
Mycosphaerellaceae	SRR10318440	NA
Mycosphaerellaceae	SRR10318441	NA
Mycosphaerellaceae	SRR10318442	NA
Mycosphaerellaceae	SRR10318443	NA
Mycosphaerellaceae	SRR10318444	NA
